timestamp_us,collection,mark_time_us,sweep_time_us
1539197816912418,0,595,889
1539197816919259,1,1617,3090
1539197816926992,2,2951,5588
1539197816955222,3,10106,4943
1539197816982893,4,10987,5231
1539197817011923,5,4914,5566
1539197817035306,6,4826,5738
1539197817058595,7,4278,5422
1539197817083471,8,3999,5375
1539197817105448,9,4365,5375
1539197817127886,10,4900,5342
1539197817150751,11,5394,5337
1539197817174150,12,5905,5404
1539197817199884,13,6768,8440
1539197817254336,14,4211,6041
1539197817296598,15,5469,5843
1539197817343347,16,4943,6068
1539197817387265,17,6070,6458
1539197817421212,18,3108,5946
1539197817461273,19,4360,5682
1539197817502728,20,4155,5834
1539197817546823,21,5071,5846
1539197817589247,22,6392,5811
1539197817633903,23,8883,11739
1539197817679708,24,9639,11716
1539197817729400,25,4009,6034
1539197817770762,26,4973,6188
1539197817810234,27,4620,6106
1539197817853601,28,8823,11717
1539197817899181,29,3812,5827
1539197817943441,30,3580,5463
1539197817983741,31,4792,5621
1539197818027339,32,9058,11575
1539197818072776,33,3968,6168
1539197818114875,34,5480,6015
1539197818160306,35,4300,5756
1539197818201578,36,5383,5632
1539197818244632,37,3671,6015
1539197818285487,38,4720,6151
1539197818331566,39,4330,6237
1539197818374623,40,5355,6255
1539197818417786,41,3010,6276
1539197818458720,42,4190,6218
1539197818501568,43,4109,6192
1539197818547157,44,4827,6230
1539197818590277,45,6256,5925
1539197818634781,46,9047,11897
1539197818680933,47,9764,11733
1539197818730715,48,3995,6058
1539197818772179,49,4277,6147
1539197818817587,50,94,863
1539197818854946,51,4135,6050
1539197818897010,52,5485,5982
1539197818943092,53,4899,6050
1539197818985568,54,6524,5915
1539197819031281,55,8936,11426
1539197819076760,56,9773,11445
1539197819126267,57,3994,6131
1539197819167879,58,4954,6195
1539197819207207,59,4782,5964
1539197819250386,60,9226,11243
1539197819295711,61,10292,11470
1539197819345410,62,4219,5805
1539197819386586,63,5551,5740
1539197819431616,64,1153,2589
1539197819468907,65,5092,5683
1539197819510331,66,4133,5835
1539197819554317,67,5010,5728
1539197819596395,68,6389,5755
1539197819640712,69,3571,5828
1539197819681620,70,5096,6120
1539197819727326,71,4421,6190
1539197819769503,72,5474,6195
1539197819814229,73,8596,11749
1539197819860561,74,9373,11704
1539197819907689,75,4025,6235
1539197819953642,76,4614,6261
1539197819997238,77,6062,6572
1539197820043542,78,8696,11775
1539197820089015,79,9355,11672
1539197820135263,80,10441,11698
1539197820185673,81,3545,5943
1539197820226765,82,5041,6143
1539197820270610,83,8356,11583
1539197820315889,84,9171,11563
1539197820361876,85,5422,6138
1539197820407739,86,4750,6195
1539197820449971,87,5890,6197
1539197820494323,88,8713,11746
1539197820539583,89,9548,11722
1539197820588498,90,3848,6010
1539197820630242,91,4223,6172
1539197820672560,92,5643,6126
1539197820717003,93,3820,6043
1539197820758391,94,5087,6061
1539197820803872,95,4844,5961
1539197820846318,96,5975,6100
1539197820890687,97,8908,11328
1539197820935926,98,9741,11476
1539197820982297,99,10575,11553
1539197821032429,100,4558,6219
1539197821075001,101,5529,6206
1539197821111106,102,2957,6128
1539197821151266,103,4106,6141
1539197821193385,104,5478,6140
1539197821239587,105,4770,6190
1539197821282143,106,5893,6184
1539197821327309,107,8721,11681
1539197821372980,108,4555,6146
1539197821418324,109,4229,6147
1539197821460416,110,5203,6211
1539197821505054,111,8267,11534
1539197821549108,112,3862,6178
1539197821590558,113,5138,6162
1539197821635787,114,4810,5746
1539197821677498,115,6147,5709
1539197821709658,116,3064,6024
1539197821749255,117,4298,5663
1539197821790563,118,5660,5557
1539197821835988,119,5027,5756
1539197821878204,120,6438,5661
1539197821922471,121,8922,11705
1539197821968040,122,9759,11746
1539197822018392,123,4251,6351
1539197822060343,124,4965,6208
1539197822106035,125,108,938
1539197822142707,126,4127,6043
1539197822184289,127,5476,5962
1539197822230222,128,5112,5787
1539197822272942,129,6452,5639
1539197822317575,130,3812,5825
1539197822358833,131,5093,5566
1539197822403626,132,3618,5624
1539197822443979,133,5039,5573
1539197822486864,134,8406,11570
1539197822532135,135,9108,11556
1539197822578154,136,5168,6178
1539197822623959,137,4580,6198
1539197822666136,138,5645,6291
1539197822711036,139,8665,11765
1539197822756637,140,9421,11717
1539197822802886,141,4082,6062
1539197822848106,142,3626,5938
1539197822889470,143,5398,6147
1539197822934426,144,3802,6004
1539197822975649,145,4972,6092
1539197823021736,146,4582,6341
1539197823064375,147,4817,6152
1539197823108280,148,3708,7263
1539197823150031,149,4679,7256
1539197823196076,150,3869,6188
1539197823237513,151,4913,6198
1539197823281176,152,3922,6188
1539197823322970,153,4309,7295
1539197823366089,154,5482,7247
1539197823412506,155,3849,5683
1539197823453150,156,5127,5597
1539197823496168,157,8604,11092
1539197823540790,158,3696,5888
1539197823581907,159,4131,5855
1539197823625437,160,3622,5796
1539197823665920,161,5721,5576
1539197823709344,162,9111,11684
1539197823755283,163,9979,11701
1539197823805297,164,4139,6057
1539197823847241,165,5077,6201
1539197823892258,166,1409,3159
1539197823929960,167,5083,5787
1539197823971668,168,4242,5695
1539197824015791,169,5071,6151
1539197824058658,170,5428,5966
1539197824102732,171,8672,11463
1539197824147883,172,9544,11460
1539197824197108,173,3978,6100
1539197824238848,174,4983,6202
1539197824285074,175,50,675
1539197824322484,176,4106,6073
1539197824364796,177,5508,5966
1539197824410168,178,5124,5712
1539197824452257,179,6453,5637
1539197824496864,180,9105,11448
1539197824543281,181,10007,11500
1539197824593527,182,3973,6124
1539197824635400,183,5066,6055
1539197824674910,184,6177,6163
1539197824719854,185,9262,11297
1539197824765432,186,10150,11135
1539197824814754,187,3442,5864
1539197824856095,188,4618,5701
1539197824900892,189,6513,7781
1539197824943036,190,4183,6319
1539197824985851,191,5301,6329
1539197825033154,192,4776,6311
1539197825076133,193,5761,6413
