timestamp_us,collection,mark_time_us,sweep_time_us
1539203681055607,0,407,603
1539203681060114,1,1628,3143
1539203681067902,2,2943,5654
1539203681096086,3,9757,5609
1539203681123952,4,10996,5315
1539203681152814,5,4398,5272
1539203681175048,6,4930,5262
1539203681197826,7,5427,5292
1539203681223620,8,3342,5260
1539203681244537,9,3745,5256
1539203681265951,10,4160,5268
1539203681287755,11,4673,5252
1539203681310159,12,5346,5426
1539203681335449,13,1823,3490
1539203681354493,14,3457,5410
1539203681375754,15,3824,5309
1539203681397325,16,4303,5262
1539203681419394,17,3655,5366
1539203681440999,18,5348,5282
1539203681466684,19,4050,5339
1539203681488626,20,4438,5382
1539203681510854,21,4851,5385
1539203681533580,22,5350,5355
1539203681556777,23,5887,5384
1539203681582415,24,1773,3385
1539203681601390,25,3450,5414
1539203681622563,26,3816,5313
1539203681644092,27,4300,5256
1539203681666059,28,4782,5250
1539203681688523,29,5375,5280
1539203681714168,30,4037,5328
1539203681735753,31,4387,5393
1539203681757826,32,4862,5432
1539203681780457,33,5354,5383
1539203681803518,34,5882,5460
1539203681829479,35,1772,3381
1539203681848390,36,3453,5405
1539203681869486,37,3814,5320
1539203681890892,38,4305,5262
1539203681912796,39,4793,5250
1539203681935207,40,5375,5277
1539203681960901,41,4016,5338
1539203681982574,42,3604,5312
1539203682003896,43,4460,5739
1539203682026650,44,5322,5792
1539203682050222,45,5397,5262
1539203682075109,46,1801,3429
1539203682094062,47,3464,5411
1539203682115187,48,3821,5297
1539203682136619,49,4302,5286
1539203682158585,50,3669,5368
1539203682179971,51,3852,5374
1539203682204275,52,4048,5348
1539203682226032,53,4404,5399
1539203682248270,54,4863,5373
1539203682270970,55,5367,5420
1539203682294212,56,5900,5358
1539203682320196,57,1795,3457
1539203682339507,58,3439,5422
1539203682360851,59,3827,5301
1539203682382557,60,4284,5266
1539203682404714,61,3637,5374
1539203682426287,62,5368,5258
1539203682451839,63,3204,5235
1539203682472399,64,3658,5239
1539203682493454,65,4074,5241
1539203682514958,66,4672,5264
1539203682537098,67,3746,5380
1539203682560346,68,1809,3443
1539203682579351,69,3464,5424
1539203682600548,70,3832,5309
