event_type,gc_thread,start_ns,time_ns
sweep,-1,33753333,47
mark,-1,33754748,14541
sweep,-1,33779572,2276
concsweep,1,33776269,31437
concsweep,1,33808117,27
concsweep,1,33808216,21
concsweep,1,33808309,22
concsweep,1,33808403,22
concsweep,1,33808495,21
concsweep,1,33808587,22
concsweep,0,33825607,40658
collection,-1,33754721,206676
sweep,-1,50560861,62
mark,-1,50561084,9910
sweep,-1,50579324,1258
concsweep,1,50576298,30981
concsweep,1,50607526,22
concsweep,1,50607620,22
concsweep,1,50607718,21
concsweep,1,50607827,22
concsweep,1,50607920,22
concsweep,1,50608013,22
concsweep,0,50625044,43127
collection,-1,50561064,160859
sweep,-1,67102248,56
mark,-1,67102456,8820
sweep,-1,67119413,1309
concsweep,1,67116626,29991
concsweep,1,67146863,23
concsweep,1,67146961,22
concsweep,1,67147056,22
concsweep,1,67147190,22
concsweep,1,67147283,23
concsweep,1,67147377,21
concsweep,0,67165811,40833
collection,-1,67102436,157413
sweep,-1,83422209,40
mark,-1,83422367,8419
sweep,-1,83438749,671
concsweep,1,83435710,31407
concsweep,1,83467414,23
concsweep,1,83467509,22
concsweep,1,83467603,22
concsweep,1,83467696,23
concsweep,1,83467791,21
concsweep,1,83467882,22
concsweep,0,83484277,1684
collection,-1,83422346,157629
sweep,-1,99653262,27
mark,-1,99653404,8384
sweep,-1,99669708,1305
concsweep,1,99666881,30383
concsweep,1,99697480,23
concsweep,1,99697579,22
concsweep,1,99697672,22
concsweep,1,99697769,21
concsweep,1,99697863,21
concsweep,1,99697957,21
concsweep,0,99717155,39859
collection,-1,99653384,157436
sweep,-1,115988592,35
mark,-1,115988751,8215
sweep,-1,116004728,1219
concsweep,1,116001938,28868
concsweep,1,116031013,21
concsweep,1,116031113,22
concsweep,1,116031207,22
concsweep,1,116031318,21
concsweep,1,116031411,21
concsweep,1,116031504,21
concsweep,0,116050442,40018
collection,-1,115988731,196058
sweep,-1,132252571,26
mark,-1,132252748,7896
sweep,-1,132268600,775
concsweep,1,132265533,31639
concsweep,1,132297381,21
concsweep,1,132297475,21
concsweep,1,132297569,23
concsweep,1,132297707,21
concsweep,1,132297799,22
concsweep,1,132297893,21
concsweep,0,132314753,42305
collection,-1,132252727,157796
sweep,-1,148480785,43
mark,-1,148480958,7576
sweep,-1,148496319,1150
concsweep,1,148493430,30048
concsweep,1,148523686,22
concsweep,1,148523784,22
concsweep,1,148523877,21
concsweep,1,148523970,23
concsweep,1,148524066,21
concsweep,1,148524158,22
concsweep,0,148542865,39828
collection,-1,148480938,155159
sweep,-1,164583117,31
mark,-1,164583314,9080
concsweep,1,164597590,15154
concsweep,1,164612984,22
concsweep,1,164669734,98
concsweep,1,164669912,21
concsweep,1,164670009,22
concsweep,1,164670104,22
concsweep,1,164670199,22
concsweep,0,164642979,5638
collection,-1,164583286,136353
