event_type,gc_thread,start_ns,time_ns
sweep,-1,36212901,45
mark,-1,36214286,15043
sweep,-1,36239054,862
concsweep,4,36309332,223
concsweep,3,36309786,229
concsweep,5,36309033,675
concsweep,2,36309640,224
concsweep,1,36308899,10114
concsweep,7,36308661,10372
concsweep,6,36309931,192
concsweep,0,36292533,112612
collection,-1,36214259,250452
sweep,-1,52594705,53
mark,-1,52594926,9722
sweep,-1,52613142,719
concsweep,2,52684055,257
concsweep,1,52684635,190
concsweep,5,52684218,222
concsweep,7,52684475,231
concsweep,6,52683649,10091
concsweep,4,52683399,10364
concsweep,3,52683805,682
concsweep,0,52667301,71860
collection,-1,52594900,294310
sweep,-1,68840482,42
mark,-1,68840691,8679
sweep,-1,68857306,724
concsweep,6,68925405,227
concsweep,4,68925980,194
concsweep,3,68925553,211
concsweep,1,68925785,192
concsweep,2,68925038,9967
concsweep,5,68924794,10624
concsweep,7,68926073,233
concsweep,0,68911423,71831
collection,-1,68840665,292464
sweep,-1,85066948,49
mark,-1,85067111,8127
sweep,-1,85083049,619
concsweep,4,85149982,630
concsweep,5,85150879,230
concsweep,6,85150469,193
concsweep,1,85151020,193
concsweep,7,85149517,23147
concsweep,3,85149783,23214
concsweep,2,85150728,192
concsweep,0,85137639,72055
collection,-1,85067094,249723
sweep,-1,101254222,47
mark,-1,101254434,8428
sweep,-1,101271081,641
concsweep,5,101342506,219
concsweep,3,101342955,219
concsweep,1,101343477,193
concsweep,2,101342744,224
concsweep,7,101343180,218
concsweep,4,101330196,19136
concsweep,0,101330087,25755
concsweep,6,101343353,217
collection,-1,101254413,155257
sweep,-1,117449906,45
mark,-1,117450108,8037
sweep,-1,117465771,631
concsweep,7,117537202,235
concsweep,5,117537037,680
concsweep,2,117537570,217
concsweep,4,117537801,224
concsweep,6,117536882,9710
concsweep,1,117536702,10026
concsweep,3,117537718,219
concsweep,0,117520721,109930
collection,-1,117450087,289937
sweep,-1,133667518,47
mark,-1,133667712,7922
sweep,-1,133683298,618
concsweep,3,133755765,217
concsweep,2,133756396,218
concsweep,5,133756165,224
concsweep,6,133756653,192
concsweep,4,133756707,228
concsweep,7,133743140,19225
concsweep,0,133742989,24962
concsweep,1,133756008,189
collection,-1,133667695,153347
sweep,-1,149850626,25
mark,-1,149850803,7585
sweep,-1,149866186,645
concsweep,3,149933025,283
concsweep,6,149933440,210
concsweep,5,149933906,192
concsweep,1,149933618,190
concsweep,2,149933828,224
concsweep,7,149932838,10307
concsweep,0,149920473,23864
concsweep,4,149932610,10637
collection,-1,149850786,140956
sweep,-1,165887040,48
mark,-1,165887219,9217
sweep,-1,165906618,672
concsweep,1,165914171,50787
concsweep,0,165945896,20384
concsweep,5,165985426,228
concsweep,4,165985574,227
concsweep,3,165985744,224
concsweep,2,165986238,221
concsweep,6,165986361,217
concsweep,7,165986003,221
collection,-1,165887201,130081
