event_type,gc_thread,start_ns,time_ns
sweep,-1,33585803,48
mark,-1,33587303,15419
sweep,-1,33612444,833
concsweep,4,33686515,207
concsweep,1,33686896,227
concsweep,2,33687646,209
concsweep,3,33687180,206
concsweep,5,33687546,391
concsweep,7,33678588,14172
concsweep,6,33687313,213
concsweep,0,33667188,111911
collection,-1,33587277,251675
sweep,-1,50007927,62
mark,-1,50008210,9875
sweep,-1,50026622,706
concsweep,2,50074572,216
concsweep,4,50074908,206
concsweep,2,50076033,72
concsweep,2,50076516,73
concsweep,2,50076881,74
concsweep,2,50077188,75
concsweep,2,50077496,75
concsweep,0,50030828,80764
collection,-1,50008190,156706
sweep,-1,66159322,66
mark,-1,66159523,9305
sweep,-1,66176619,658
concsweep,3,66249343,228
concsweep,6,66249715,236
concsweep,7,66250294,226
concsweep,1,66249461,206
concsweep,2,66250007,223
concsweep,5,66250369,207
concsweep,4,66236583,19406
concsweep,0,66236660,26048
collection,-1,66159507,155957
sweep,-1,82381869,58
mark,-1,82382063,8557
sweep,-1,82398565,689
concsweep,7,82469886,221
concsweep,3,82470174,221
concsweep,6,82469612,703
concsweep,2,82470395,228
concsweep,5,82470524,205
concsweep,1,82469422,9548
concsweep,4,82469249,10634
concsweep,0,82453349,70598
collection,-1,82382046,248623
sweep,-1,98548794,76
mark,-1,98548999,8685
sweep,-1,98565463,685
concsweep,1,98637573,205
concsweep,4,98637974,233
concsweep,2,98638473,230
concsweep,6,98638742,207
concsweep,5,98638248,229
concsweep,7,98625390,18809
concsweep,0,98624801,25097
concsweep,3,98638698,220
collection,-1,98548983,153915
sweep,-1,114715095,56
mark,-1,114715302,8626
sweep,-1,114731751,682
concsweep,2,114803796,224
concsweep,3,114804270,219
concsweep,7,114804703,219
concsweep,5,114803976,224
concsweep,4,114804823,226
concsweep,6,114804449,223
concsweep,1,114791501,19232
concsweep,0,114791424,26308
collection,-1,114715285,196074
sweep,-1,130941600,49
mark,-1,130941801,8412
sweep,-1,130957639,598
concsweep,5,131026677,219
concsweep,3,131027096,230
concsweep,7,131027486,226
concsweep,2,131026850,222
concsweep,6,131027334,207
concsweep,1,131026267,9596
concsweep,4,131026149,10469
concsweep,0,131010465,72345
collection,-1,130941785,247052
sweep,-1,147090619,54
mark,-1,147090836,8221
sweep,-1,147106854,603
concsweep,4,147174864,227
concsweep,5,147175403,226
concsweep,7,147175061,222
concsweep,2,147175553,207
concsweep,1,147174564,9837
concsweep,3,147174347,10339
concsweep,6,147175658,224
concsweep,0,147162202,69369
collection,-1,147090820,290258
sweep,-1,163085350,24
mark,-1,163085517,8983
sweep,-1,163102232,699
concsweep,5,163173421,217
concsweep,1,163173673,208
concsweep,6,163174279,228
concsweep,7,163174064,221
concsweep,2,163174458,219
concsweep,3,163174577,225
concsweep,4,163160576,19954
concsweep,0,163161027,21822
collection,-1,163085501,150437
