mark_time_ns,sweep_time_ns
187766,4077090
201976,4048618
119034,4023151
59717,4002323
27544,3982339
347568,4026113
209634,4008409
124174,3969113
61268,3968593
31350,3967844
330423,3996445
212553,3970392
127919,3955147
59227,3939230
32041,3930994
351007,3963930
223055,3954445
125107,3922727
66157,3914772
35454,3911451
359733,3947192
216047,3920447
132655,3908338
60092,3899078
33937,3892164
350894,3927340
216206,3911895
130961,3915214
63328,3896585
33061,3885041
353992,3919145
220265,3912644
114022,3886361
