mark_time_ns,sweep_time_ns
195138,50027
142209,54906
150420,49663
137469,55162
127175,52316
126611,47554
125583,54348
126643,50812
124048,47016
127585,53784
136749,60114
128977,45312
126928,52772
126933,49683
116209,45177
139494,60897
137356,53778
118161,46579
130939,54116
129691,50443
128952,57730
127225,52134
129230,50320
139472,61497
129164,52975
127489,49582
131449,57190
131051,52684
129849,49115
128954,56323
127375,52201
128291,48567
136003,55284
128406,52537
125214,47432
128828,54592
127373,51682
136209,47368
138012,61115
125963,49952
120594,44604
127544,53495
123192,49386
121910,45881
128698,54227
126678,49523
121205,45176
126385,53535
125566,49139
120815,45221
125670,51765
128174,49576
117752,45331
129698,53155
125203,49625
116543,44911
130420,53425
139688,59382
126542,64883
161019,75757
169508,81477
139654,60996
126887,54800
129068,51184
133109,58424
126514,53645
132975,49468
130425,57532
128956,52826
126993,51324
134713,57262
126158,53128
128991,51268
130138,57118
127829,52682
132576,49453
127215,55911
126193,53463
124555,47699
127118,56443
126369,52087
125175,46316
129888,56634
127749,51391
125371,48823
128326,55701
125998,50786
125813,47289
128438,54978
133949,50997
121120,47485
131382,55409
127042,50437
119930,47825
132743,55546
127215,51248
118164,46617
127650,52539
124741,48673
116493,45767
126716,53658
123762,49294
116029,45817
128360,53915
123684,48471
126299,49156
129936,53759
123904,49011
116030,44612
128081,53598
126106,49325
117444,45967
129475,53766
123188,48554
117159,45463
128704,53352
124711,48645
116365,44969
127689,53510
123880,49418
115009,45634
128344,53396
125691,48604
118641,45516
126789,54051
124537,48659
116029,45112
127780,53070
125434,48638
117502,45811
126463,53427
124662,48395
126813,45875
126426,53747
124919,48428
117724,46304
128355,53625
124330,48835
117712,45473
127581,53596
123447,48774
118044,44922
127217,53149
123582,48616
116553,45437
127795,53627
125252,49489
117767,45408
172296,73673
147971,70579
134152,61311
133739,58283
127838,52345
122110,49455
133562,57066
128492,51925
119714,48719
131721,56139
126241,51164
121145,48032
131697,56122
128283,50842
124181,50018
132154,55937
123879,49528
115392,45465
125405,53556
126881,48939
114443,45333
127499,53455
122457,48841
115598,44931
128580,53794
124741,48619
115180,45460
126930,53316
128804,48678
115879,44966
126467,52633
124790,48420
115596,45859
126777,53461
123235,48809
116228,45474
128461,53969
127630,49757
115636,45274
126912,54098
122731,48597
114544,45259
126667,52729
121505,48600
116733,45388
126941,52553
123456,48850
122376,47702
130133,54075
125901,49798
116365,45513
128540,53084
125114,49897
116632,45152
129854,52632
124768,48958
117261,50034
128126,53306
124331,49060
116749,45039
126622,52984
124977,48991
116876,45491
126685,53443
126097,49322
117173,45487
128312,53118
125079,49055
116298,45433
127402,52433
123659,48952
116874,45606
126589,52778
123814,48849
116548,45333
129100,53692
128253,50548
118917,45531
126186,52893
122938,50949
118186,45578
129500,52803
124299,48964
115288,45205
134416,53328
123624,48883
114893,44996
131019,55710
124523,49898
120393,49506
156181,72895
143395,70517
127180,53207
132389,57406
128381,52806
121101,49531
137112,56021
127979,51520
120264,48347
132015,55376
128245,51647
118890,48710
129959,54741
131929,54766
121827,48641
132248,55559
127447,50966
116889,47337
125646,54166
122177,49484
115035,46965
124751,54020
122323,49457
116874,46055
129491,53751
124035,49337
116693,46510
127478,53020
124119,49875
115425,45987
127088,53746
123311,49189
115894,45057
126663,53079
122708,49232
117807,46313
128201,53038
123479,49939
117803,45780
125612,53330
123558,50129
116129,44973
127601,52730
124397,48928
115825,45623
128208,52462
124846,49211
123210,48040
130670,54713
126230,49690
116684,46582
127201,53007
123591,49675
117188,46367
127837,52634
123987,49684
115517,45080
127298,53188
124227,48547
116787,45716
126923,53019
124367,49087
116180,45752
126724,52643
125945,48870
117438,45882
127197,52476
125070,48902
116358,44967
126847,52078
124763,49242
116158,45082
128602,53242
124399,48780
117513,45795
128090,52400
127589,48530
116720,45508
128287,52609
123667,49345
116845,45851
128308,52881
124020,48940
117745,45433
129125,52984
124574,49568
115007,45558
128189,53370
124608,48103
137190,64912
154300,74773
150453,65990
122938,50107
132311,56999
127698,52432
119601,48844
133562,55595
128555,55683
121772,47778
131430,55816
126790,50709
121745,48188
131967,55396
131593,55471
121485,48825
136284,54018
123826,49136
116257,45032
130419,62577
125559,49065
115812,45027
135923,53003
123776,49055
115880,45395
127969,53237
124524,49303
116389,45255
126724,53051
123495,49146
117701,45229
126236,53053
123663,49019
115953,45258
126205,53498
123406,48374
126249,58529
130115,54758
125461,50870
117474,46407
130855,53243
124497,49043
117835,46217
127858,54137
125178,49720
115596,45633
127032,53808
130483,52437
121279,46917
131455,54987
127357,50162
119754,45828
130795,54718
126304,49941
117841,46369
131182,54750
127269,49923
118899,46153
130565,54239
126122,49930
122754,46225
130330,54079
125926,50173
118413,46656
130396,54647
127729,50004
119257,46642
131087,54278
126388,50061
119527,46635
131189,53725
125885,49644
115572,45615
138819,54756
126104,49619
116645,45089
128042,53232
125811,49195
117412,49637
128228,53296
126141,49752
118639,44904
126835,52490
127182,49579
117780,45312
127290,52692
124740,49614
114610,45498
128049,52508
149908,77592
132240,73978
149836,70320
129835,51969
121908,48801
133624,56260
127822,51714
121283,48703
133092,55842
127615,51659
121162,47410
131028,55472
127626,51226
120830,48245
134928,59747
128547,51995
120106,48644
131571,55941
125644,50936
118716,48039
127077,53498
124389,48180
115671,45625
126503,53043
123648,48958
115708,45333
125723,52408
123289,48659
114965,45519
127684,53051
123712,49335
116084,45370
126952,52428
123916,48446
119261,51206
128266,53657
126626,48841
116469,45601
127164,53024
124098,48939
117485,45371
129356,53295
123687,49044
115520,45352
127509,52499
123094,49039
117159,45064
136325,58080
131287,50063
114921,45372
128327,53677
124471,48934
116454,45380
126275,53121
124746,49172
116345,45085
129593,53642
123454,48888
115603,45441
127652,53067
125048,48439
117032,45460
131262,52647
123816,48919
115904,45336
128284,52769
123601,49052
118769,45582
129931,52598
124621,48873
114813,45640
127935,52510
123676,48835
116336,45818
126865,52994
123941,49370
117373,45624
128339,53579
123651,49696
116826,45396
128316,52944
124001,49478
116829,45101
128485,52430
125948,49206
117026,45879
127906,52690
125519,48617
117220,46370
156715,75233
146622,68850
129524,64274
138842,62858
132237,52492
120977,50165
132564,56375
126518,51078
119811,48893
133349,60879
126265,51071
120454,48716
132179,56202
127443,50598
120926,48002
135433,58342
127242,50986
121520,47395
131301,56075
122961,48107
116597,45066
127178,53679
124251,48982
121771,46209
126869,52609
123374,48997
116316,44865
126840,53004
123457,48951
116719,45686
127630,53239
124019,48723
121065,44945
125784,52347
123451,48692
117041,45687
128833,53442
123316,48496
117077,45845
129045,53801
121944,48758
116318,45161
126424,52580
122958,48694
116650,45037
128935,53049
122599,49292
116353,45218
133257,55901
125327,49792
116857,45216
126751,53040
124112,49012
116352,45574
127567,53127
124298,48992
117583,45099
128613,52575
123873,48775
116595,46300
128991,57624
124076,49049
116351,45397
128282,53506
123080,48916
116669,44831
128731,53259
125137,48627
116831,45423
128225,52587
123704,48253
116219,45643
128494,53502
124073,48453
117601,45426
129495,53100
123679,48956
116843,44759
127202,52481
123174,49097
118703,45787
129087,53204
125362,48934
116191,46017
129434,53144
124778,49726
