mark_time_ns,sweep_time_ns
92400,27606
116875,23109
69247,18819
21162,14994
65226,24005
65664,24384
140804,27793
49284,23911
66050,25652
185030,29373
33392,16856
51128,17499
89993,20930
29602,15601
49915,18087
49549,17866
89571,21146
71229,19408
25387,17445
53100,18243
50075,17406
88061,21124
70682,19542
20117,15262
49159,17268
48648,17374
88342,21222
70701,19377
20346,22814
50795,17322
49956,17270
89700,21688
76692,19261
19948,15278
49664,17296
48333,17602
171036,21047
70590,19159
21835,16821
59850,17520
50234,17603
90975,21540
71228,19156
20576,15133
49517,17286
49011,17565
88780,21320
71399,19328
22133,16401
54271,17729
51388,110352
95166,21421
71119,19248
20137,15191
50186,17206
49252,17252
89082,21195
70461,19161
20404,15777
49507,17043
49383,17431
88437,21365
69973,19025
20336,15051
48950,17146
49269,17321
88612,20863
79582,19317
19471,15818
50015,17392
49181,17332
88134,21188
70098,19021
19951,15064
49651,17207
48540,17354
94880,20911
69762,19217
19507,15858
50260,17186
48736,17415
87553,21470
69790,18904
20514,15115
49922,17260
48927,17381
88744,20784
70386,19129
20267,15629
49888,17161
49101,17238
88142,21351
76324,19035
20614,15251
48897,17103
48585,17179
87834,21075
69546,19334
20186,15914
49435,17251
50866,17338
96813,21306
72894,19021
20575,15172
49638,17128
48553,16998
88174,20993
70591,19182
20351,15620
50004,16865
49031,17239
90075,21463
71434,18954
20005,15177
49279,17090
49087,17161
89326,20890
71576,19234
20190,15631
49991,16967
49348,17285
89814,21345
70591,18991
20517,15052
48747,17191
48475,17030
88709,20836
69991,19083
19531,15736
50122,16927
48839,17320
89990,21033
69617,19003
19867,15223
49509,17228
48742,17217
88737,20865
70219,19035
19862,15615
49976,16985
49512,17306
88235,21189
70850,18973
20069,15256
48697,17012
49642,17189
89090,20881
70828,18933
20312,15571
49790,16931
48648,17274
88341,21181
69346,18932
20364,15077
48680,17089
52045,18628
89653,20898
70963,19116
20830,15527
49901,17034
55439,19250
91246,27919
71003,19562
20846,15479
51458,17886
50395,17805
91214,21587
72196,19718
20220,97979
51546,17730
50103,17994
90248,21594
71676,19487
21197,15592
50823,17930
50249,17660
90451,21265
71757,19586
21057,16044
51330,17526
50676,17761
90784,21768
72519,19761
20865,15562
50189,17528
50400,17648
90236,21166
72985,19761
20142,16142
50799,17383
49706,17761
93140,21921
73279,25602
20878,15350
50921,17528
49960,17543
92233,21284
71548,19610
20365,16169
50941,17416
51057,17898
92369,21832
72511,19403
20373,15471
50508,17558
50613,17734
91105,21430
72216,19724
20883,15988
51094,17568
49851,17867
90415,21746
72252,19515
20716,15374
51540,17671
50711,17625
89796,21419
72525,19638
20309,16003
52134,17562
50993,17882
90558,21788
72042,19516
20569,15359
51299,17517
50012,17822
90610,21398
71409,19192
20143,15665
49548,17018
48916,17248
88099,21195
69568,18999
21418,15067
49187,17053
48353,17075
87170,20696
68966,19197
19576,15463
50325,16770
49341,17028
89188,21068
70140,18846
20046,15230
49525,16888
49341,17121
88578,20556
71519,19013
19402,15287
51226,16816
49580,17002
87841,20950
70404,19091
20026,14709
48977,16891
48615,17152
87073,21093
70570,19257
19079,15349
50560,16925
49244,17015
90088,21130
69737,18765
19911,14706
50206,16993
50149,17153
89549,20774
70223,19042
18791,15495
50263,16852
49036,17049
91150,21239
