mark_time_ns,sweep_time_ns
91864,26472
67002,19332
65815,18385
62970,17894
63860,17583
63757,17768
61852,17354
58571,17447
57986,17451
54112,17420
54872,16944
53456,16960
60003,17208
56130,17043
55397,17423
52549,17238
53696,17312
55842,17379
54565,17268
52108,17262
53255,17222
54318,17287
54592,17190
51342,21976
53019,17117
53340,17072
53353,17246
52079,17046
53578,17218
53813,17234
53068,17210
50065,17149
51828,17132
53689,17069
53487,17063
50265,16996
51730,17151
52091,17081
52749,17242
52078,17104
53356,17059
53522,17261
53426,17184
51934,17037
55337,17062
53338,17095
56248,17237
50502,17060
53606,17172
53141,17191
53178,17284
49632,16934
51671,17251
52916,17177
52428,17369
48859,16989
52313,17095
52489,17106
54538,17237
50099,17072
53108,17081
52781,16916
52575,17149
50534,17210
51477,17073
52681,17141
52153,17245
49689,17018
53444,17049
53222,16990
52477,17279
49380,17014
52177,17064
53696,17196
52882,17296
50001,17092
53157,17069
61107,17721
176290,18372
76389,17825
88580,17758
83157,17901
82622,18124
76077,17522
73188,18215
68383,17410
65414,17453
61254,17260
62156,17427
61356,17625
59237,17438
55830,17456
56404,17368
57517,17269
56061,17178
53566,17143
54748,17022
54922,16893
55143,17327
51895,17154
55348,17175
54565,17304
53729,17151
52439,17057
53866,17085
54593,17153
53055,17231
51785,16893
53115,16986
54130,17020
53075,17174
50072,16995
53116,16922
52059,17249
53282,17204
49720,16952
51611,16916
51795,16865
57337,17172
50593,16831
52605,17029
52470,17046
52069,17285
49452,16814
52833,16996
52380,16952
51710,17033
49761,16964
51553,17045
52128,16880
52070,16924
50161,16882
51042,17086
57853,17771
57187,17329
51426,16934
54288,17413
53774,17043
53992,17104
50564,17172
57193,16979
52366,16998
53719,17279
50235,17034
53630,17198
51909,17033
52305,17125
49941,16940
53159,17021
53370,17265
54333,17223
50304,17206
51961,17044
57338,17547
59107,17068
51794,16974
55741,16989
54006,17143
54894,17358
50428,16970
53284,17053
52743,16984
54711,17116
50155,16885
52556,16949
53328,16976
52753,17189
50009,16962
53204,17190
52803,16955
53733,17170
50495,16835
52618,17167
52199,16901
52299,17259
51385,16894
52302,17025
53501,17192
53546,17302
50506,16918
54475,17173
53093,17002
53099,17100
50028,16868
51851,17489
53282,16936
53280,17247
50541,17037
53140,16958
52949,17004
53356,17037
50546,16909
53034,17059
53284,17099
52391,17332
51050,17104
53071,17152
53409,17061
53647,17053
50859,16998
54177,17074
53185,17224
53220,17201
51030,16916
52735,16939
54072,17073
54214,17187
51402,17324
54030,16950
52910,17041
53650,17129
50926,16920
52565,16991
52370,17172
53058,17007
49888,17113
52935,17020
53180,17146
52107,17175
50157,17140
52450,17013
52608,17080
54342,17039
50488,16948
52249,17129
52472,17003
53300,17107
49983,17040
52229,16913
55154,17373
54424,17365
51609,17321
52849,17179
53395,17245
53465,17212
50126,17073
52539,17160
53435,17068
54312,17111
50405,16926
52732,17013
53835,17202
54070,17191
50953,16964
52918,17068
52463,17031
54296,17396
50973,17087
53122,17052
53005,17006
53297,17234
51494,17040
54322,17125
53795,17131
53816,17248
50395,16923
53819,17022
52832,17035
52875,17199
50179,16969
52968,17222
53130,17075
54880,17159
50164,16937
52994,17153
52262,16936
53456,17231
51808,17209
53836,17157
53505,16983
53664,17198
50514,17006
52961,17124
52867,17078
53032,17295
50115,17100
52579,17250
53952,17045
54572,17050
50139,17129
54064,17311
52302,17053
54654,17352
50547,16997
53503,17309
53013,16999
53014,17154
50350,16923
54012,17158
53031,17139
54760,17332
50521,16940
53660,17258
53567,17078
52690,17120
50359,16998
52421,17115
54269,17095
54226,17234
50590,16970
53602,17122
53029,17010
55274,17106
51368,16899
53207,16913
53123,16936
60457,18096
56325,17532
56849,17565
56262,17408
56646,17583
53341,17453
57430,18174
57899,18119
57459,18201
54395,17962
55062,18079
56316,18193
57320,18107
53034,18067
54748,18059
55171,18067
56885,18287
53490,18061
55592,17995
56091,18063
54435,17264
51379,17219
52643,17344
52927,17064
53647,17150
50175,16798
54082,17471
53334,17123
52518,17278
49886,16974
52706,17066
53005,17374
53613,17251
50346,17439
51516,17030
53109,17077
53772,17316
50129,17212
55210,17142
54101,17064
54383,17340
51322,17129
52886,17291
54251,17242
55357,17294
51152,17219
53765,17098
54438,17122
53658,17341
50819,17153
53843,17171
54501,17089
53582,17133
50550,17215
52990,17274
52800,17053
53112,17142
50919,17074
52455,17155
53542,17119
52588,17112
50253,16906
52801,17079
52533,17012
52886,17147
50458,17080
53245,17090
53806,17238
54133,17300
50442,16964
52760,16962
52734,17147
54074,17218
50796,16873
52897,16987
52819,17551
77216,20176
88993,19919
91897,18845
89391,18608
82767,17960
77862,18026
106739,18941
72075,17961
66423,17711
61065,17413
62101,17268
62192,17296
60415,17393
56379,17135
56809,17238
58220,17354
57648,17558
53871,17054
56993,17184
56676,17267
55666,17344
54016,17118
55198,16940
54306,17135
54180,17033
51467,16994
53795,16966
53734,16993
54522,17136
51334,16831
52394,17030
53717,16992
53299,17042
50571,16922
53419,16887
53039,17047
53784,17157
50026,16792
51458,16985
52288,17078
52575,17101
49993,16985
52200,17102
52245,16975
53309,17278
50306,16862
53007,16811
52916,16998
54932,17184
50366,16993
51998,17159
52817,16987
52939,17233
50010,16940
51301,16981
52537,17180
52087,17153
49764,16961
51614,16795
52609,20648
52822,17075
49645,17090
52441,17161
55734,17314
54380,17187
51191,17006
52549,17193
52866,17018
53044,17134
50082,16955
52609,17053
52692,16848
53601,17205
49820,16864
51514,16997
52564,16945
60920,18329
53955,17059
55913,17661
56570,17492
56980,17589
52100,17684
55761,17674
54490,17604
54732,17681
50930,17607
52953,17413
54871,17403
54611,17535
50987,17408
54486,17738
54211,17592
55286,17502
50802,16888
52936,17014
53084,16955
52759,17227
50657,17057
52287,16871
53385,17053
52351,16916
49132,16835
52591,17114
52604,17022
52952,17053
49819,17012
52669,17040
52685,16973
53448,17014
50961,16858
52918,16994
52871,17045
53937,17204
50094,16745
52400,16881
52349,16895
52676,17053
50051,16847
54151,17132
52551,17068
53152,17169
49985,16831
53327,17016
54940,17068
54393,17179
51668,17019
52444,16981
51900,16909
54000,17080
50372,16867
52330,16889
53750,17126
55758,17546
53864,17100
53864,16934
53715,16864
54209,17090
50238,16841
55101,17024
53817,17047
54110,17118
51771,17007
52662,17101
54480,17105
54725,17104
50862,17199
53568,17028
53079,17047
54119,17271
50786,17146
53552,17098
54927,17223
56511,17178
52196,17041
59187,16951
54279,17211
54605,17045
50467,17067
53889,16957
52899,16939
53381,17272
50924,16888
51985,17156
53854,17003
53277,17114
50313,16930
52057,17499
54213,17020
55846,17092
50709,16974
53552,16838
52420,17029
54220,17062
49949,16957
53086,17059
52458,17098
52179,17017
50767,17159
52152,16998
53012,16956
53369,17157
50333,16815
52702,17070
53134,17001
53214,17030
50323,16910
52094,17208
52347,16902
53193,17150
50791,17042
52726,16985
52345,16959
52363,17044
50366,16842
53187,17095
53661,16858
53198,17130
51360,16840
53150,16922
54037,16938
53906,17103
50328,16804
52255,16977
51927,17000
54303,17039
50224,16860
52038,16881
52484,16943
53265,16989
50580,16990
54529,17191
54275,17089
54810,17259
52093,16948
54329,16934
53145,16965
54544,17259
51085,17033
53310,17038
53032,16976
54610,17168
50782,16931
52875,16952
52461,17045
52795,17059
50471,17002
52632,16974
52586,16981
71921,18098
56130,17907
58009,17619
56211,17552
56393,17760
52139,17585
54596,17539
55343,17605
55220,17902
52436,17397
54571,17645
54703,17611
54955,17657
52129,17376
53318,17021
52815,17020
53357,17414
50555,17036
52123,17195
52894,16950
52909,17199
49219,16827
53126,17150
52293,17013
51812,17053
50144,16928
51671,17027
52947,17061
52236,17004
50345,16893
53170,16960
52591,16946
53149,17145
50444,17047
51934,17104
52193,16987
53152,17096
49878,16957
52859,17005
55898,17138
54953,16912
51393,16946
55376,17079
54338,17139
55193,16932
52218,16764
55232,17269
55453,17075
55825,17152
51614,17168
53314,16922
53902,16996
54668,17227
50481,16835
54140,17059
53323,16961
53479,17086
50203,16869
58153,16976
54720,17222
54109,17146
49801,16985
52749,16976
53837,17080
53275,16998
51860,17021
53643,16983
53444,16973
53779,17061
50974,16891
53329,17032
52729,16931
53203,17065
51773,16973
54538,16941
53956,16940
54274,17215
74648,19328
89277,19032
76614,18155
89090,19182
78061,17829
83386,17991
87776,18160
75171,18587
66155,17265
66692,17608
69066,17507
64352,17480
59272,17050
61288,17287
59532,17211
59251,17235
55937,17077
56912,17010
56288,17086
55812,17213
53223,17051
56889,16998
55570,17168
55119,17218
52200,17103
54462,17194
55444,17241
54625,17085
51274,17233
54899,17000
54508,17256
54133,17306
50586,17161
53195,17148
53827,17202
52894,17052
50573,17068
51943,17138
54028,17045
52243,17193
49416,17114
52667,17066
53314,17041
53137,17062
50543,16815
51996,17134
53891,17000
53047,17036
50425,16964
51846,17130
52468,16917
52213,17172
50206,17187
52908,17080
52918,17053
52824,17148
50830,16923
53853,16990
52836,17079
53649,17044
50788,16899
51748,17127
54395,17249
53804,17058
50575,16905
52461,17094
52991,16986
54111,17143
50161,16905
52301,17166
53436,16958
53838,17101
51184,17008
53040,17078
53281,17207
53858,17147
62496,18442
60949,18345
57246,18184
58340,18143
52146,17520
53815,17362
55221,17650
54994,17475
51323,17695
53324,17539
54108,17838
55538,17812
51436,17471
58215,17642
54462,17759
55577,17338
52139,17043
53271,17178
53110,16972
53762,17172
49884,17003
53324,17270
52172,16981
53131,17129
50552,16905
53884,17116
53475,17138
53139,17212
49677,16925
52743,16943
52335,17237
54106,17257
49677,17009
52112,16947
52119,16934
53579,17048
50578,17029
52902,17114
52857,17086
54493,17420
49909,16923
53783,16941
52532,16995
53132,17224
50834,16859
51956,17098
52912,16879
53862,17154
50207,16800
52804,17052
52653,16790
57196,17143
51780,17074
54702,17125
54078,17071
54593,17152
49846,16797
53728,17067
52780,16932
54147,16983
49375,17097
52416,17158
53338,17122
52821,17121
49688,17002
52282,17024
52641,16945
54414,17134
50327,16970
54746,17185
53184,16913
53395,17126
51034,17018
52674,16965
52872,16998
56039,17318
50975,16940
53434,17161
53820,17041
53353,17096
49497,16919
52823,17149
53552,17096
53030,17257
50192,16962
52410,16984
52093,17193
54170,17100
49879,16953
54029,17038
52687,17070
53365,17270
50528,17087
53506,17073
52928,16955
52704,17117
49093,17012
53365,17032
52647,17208
53817,17112
50413,17011
52224,16924
54014,17043
53829,17213
50085,17011
52392,17105
52451,17117
52688,17047
51057,17090
52750,17154
51902,16859
53525,17143
49418,16864
53509,17444
53841,17095
54359,17253
50160,16997
52278,17108
52930,17223
53401,16978
50101,17078
52569,17195
52876,17047
56075,17279
50604,16908
53713,17101
53008,17093
54318,17306
51727,16999
54329,17211
53882,17163
54024,17137
50482,17054
54615,17209
54291,17015
55141,17116
51088,17022
54261,17247
54375,17035
55145,17113
51319,17081
53057,17114
53756,17069
55245,17225
52258,16778
53968,17003
53268,17026
54328,17217
51723,16930
53427,16978
52815,16910
53930,17171
79378,17552
146376,17833
58603,17741
58786,17619
53400,17442
55591,17525
56276,17442
56839,17584
52987,17433
55883,17549
55130,17351
56270,17727
52847,17442
54426,17520
55398,17343
54512,17626
52688,17480
55008,17492
54862,17522
54891,17563
51861,17575
54028,17050
53842,21634
53997,17151
50607,17181
52977,17074
54217,16827
53686,17020
49786,17016
53069,16967
52658,16968
54038,17323
50989,17096
53205,16759
52858,17128
53263,17062
50502,17129
54156,17159
53335,17100
58822,17256
51096,16965
53443,16984
53985,17105
53936,17128
50103,17021
55349,17145
54408,16882
54348,17298
50684,17089
57073,17096
52803,17033
53826,17205
52001,17110
53930,16922
53743,17031
53120,17055
50306,16966
52990,17028
52975,17027
53229,17016
50090,16990
53053,17006
53640,17288
53456,17228
50046,17110
52306,16829
54358,17028
56233,17085
51134,16985
53953,16959
53528,17001
53515,16914
52167,17077
53226,17120
53287,16903
52726,17379
76070,19701
80807,18403
77788,17829
89852,18279
76733,17503
80883,17615
82103,17769
81811,18231
65091,17324
66289,17380
63393,17308
62924,17400
56805,16971
60384,17103
59280,17153
57636,17171
54749,17170
57209,17066
55605,17273
54950,17090
52254,17197
133323,16829
55279,17061
54766,17114
51449,16881
53550,17259
54086,17102
55177,17275
51136,17136
52798,17045
54075,17159
53312,17062
51035,17076
52378,17117
52510,17207
53192,21615
50044,16891
52499,17228
52696,17066
52146,17222
49735,17014
51577,17103
52913,17225
53392,17251
50252,17116
51111,17033
51462,17094
53187,17265
49717,16969
51086,17214
52367,17052
53588,17197
50595,16915
51862,17050
52660,17016
52837,17225
49964,16898
52274,17003
52210,16995
53364,17057
49634,17104
52134,17086
53070,17125
52946,17157
50263,16918
53135,17193
52936,17024
55025,16934
49509,17008
52498,17104
52669,16954
52892,17280
49136,16939
52911,17219
52584,17146
52740,17179
49950,17022
59021,17789
58498,17800
56716,17809
52599,16973
53707,17052
53903,17072
53793,17443
51269,21102
52636,17074
52557,17005
53010,17229
50988,17063
52475,17112
52838,17069
53793,17262
51071,17044
53199,17047
53233,17015
56350,17219
52439,17144
53238,17016
53964,16895
53856,17028
50387,16979
52176,16970
52677,16822
53766,17083
49878,16947
52602,17089
52746,17029
52823,17214
50806,17133
70317,18429
53828,17101
53405,17498
50339,17116
52667,17219
53432,17008
52899,17330
50333,16935
52019,17035
53401,17122
52397,17118
50424,16991
52522,17072
56785,17005
52695,17096
72101,25618
90816,18851
68252,17814
66235,17497
61006,17136
59804,17075
59337,17295
58399,17176
54265,17020
135733,17181
56533,17149
56400,17188
52800,17120
55269,17020
56359,17086
57186,17241
51752,16975
55545,17363
54425,17144
54541,17182
52029,17133
54260,16978
53680,17084
55049,17372
50908,16916
54675,17367
53413,17103
54152,17331
52027,17169
53779,17078
55284,17038
54742,17229
51267,17101
53987,17009
53509,17297
55228,17132
50639,16962
53825,17036
53107,16915
54436,17299
50628,16857
52729,17203
53263,16934
52466,17150
49047,17007
54611,17049
