event_type,gc_thread,start_ns,time_ns
mark,-1,2049928,535199
mark,-1,10599670,596470
mark,-1,29589900,623827
mark,-1,79270750,601467
mark,-1,187692215,654089
mark,-1,294527117,630539
mark,-1,395398533,575404
mark,-1,496857859,602550
mark,-1,602642258,599436
mark,-1,702796596,590882
mark,-1,803959578,577405
mark,-1,903339725,496562
sweep,-1,903848508,44243
mark,-1,1006682277,543288
sweep,-1,1007236431,49689
mark,-1,1114164420,563490
mark,-1,1217575232,581338
mark,-1,1320532127,557036
mark,-1,1424099770,591334
mark,-1,1525809941,589559
mark,-1,1629253080,644158
mark,-1,1730042966,514901
mark,-1,1834039645,484511
mark,-1,1940224428,690858
mark,-1,2042883651,550528
mark,-1,2148202660,645130
mark,-1,2251450846,569248
mark,-1,2356882135,624312
mark,-1,2458517760,628976
mark,-1,2561359123,648351
mark,-1,2666800196,553544
mark,-1,2769792570,616353
mark,-1,2870632913,566028
mark,-1,2975739731,609553
mark,-1,3075830367,591981
mark,-1,3179142923,603812
mark,-1,3279156731,540169
mark,-1,3383286540,564914
mark,-1,3491036060,569489
mark,-1,3597294412,606166
mark,-1,3697620593,587543
mark,-1,3799765074,626577
mark,-1,3902450975,555743
mark,-1,4007160639,678101
mark,-1,4108024661,507232
mark,-1,4219019951,592010
mark,-1,4319088970,621431
mark,-1,4422980083,637473
mark,-1,4524036757,541481
mark,-1,4630955187,586874
mark,-1,4735347164,607870
mark,-1,4837401506,591935
mark,-1,4944195119,570467
mark,-1,5045374304,641357
mark,-1,5146536613,558289
mark,-1,5251413047,603518
mark,-1,5357471113,613614
mark,-1,5455211107,603135
mark,-1,5557601382,642245
mark,-1,5662041455,619214
mark,-1,5762743693,620264
mark,-1,5864596852,545688
mark,-1,5968819369,635210
mark,-1,6071578478,518679
mark,-1,6175151886,547721
mark,-1,6280356305,647287
mark,-1,6384065504,537611
mark,-1,6487497051,624136
mark,-1,6587748528,582731
mark,-1,6691047025,556905
mark,-1,6794171967,550593
mark,-1,6896089379,508144
mark,-1,7005083106,616670
mark,-1,7108007899,610473
mark,-1,7210026431,624163
mark,-1,7310177181,596493
mark,-1,7410721943,536968
mark,-1,7517553511,537764
mark,-1,7622624081,598543
mark,-1,7726407934,646339
mark,-1,7829217790,626057
mark,-1,7929422885,613113
mark,-1,8033755278,696945
mark,-1,8136711120,642991
mark,-1,8241107392,642046
mark,-1,8344090546,601768
mark,-1,8449870411,618553
mark,-1,8552839003,578190
mark,-1,8655413295,578778
mark,-1,8756027625,599310
mark,-1,8858446734,609016
mark,-1,8961344591,610854
mark,-1,9065160995,618495
mark,-1,9168430812,567447
mark,-1,9272534263,619868
mark,-1,9373709901,598505
mark,-1,9475412782,546340
mark,-1,9578705196,610859
mark,-1,9683178754,610545
mark,-1,9783708334,553247
mark,-1,9890984711,593356
mark,-1,9991648278,607677
mark,-1,10095249354,576049
mark,-1,10199754625,579746
mark,-1,10304876361,556158
mark,-1,10406319341,616126
mark,-1,10506827511,577695
mark,-1,10608757291,514471
mark,-1,10716801149,585676
mark,-1,10821741283,597155
mark,-1,10921879139,604333
mark,-1,11023701253,585633
mark,-1,11126350095,625606
mark,-1,11228349473,641674
mark,-1,11328541758,484959
mark,-1,11437866613,614573
mark,-1,11542481104,599555
mark,-1,11642671789,623732
mark,-1,11744143138,588436
mark,-1,11846151975,549428
mark,-1,11951993610,603860
mark,-1,12052102024,553083
mark,-1,12156075235,643715
mark,-1,12260138371,556958
mark,-1,12361949985,635903
mark,-1,12464764767,645197
mark,-1,12565761316,615919
mark,-1,12670120041,620326
mark,-1,12771892133,527735
mark,-1,12875192297,624841
mark,-1,12979852843,572088
mark,-1,13084097997,610342
mark,-1,13187523592,663173
mark,-1,13291084995,560908
mark,-1,13392083019,596899
mark,-1,13494856362,674219
mark,-1,13600070065,547067
mark,-1,13702583695,628288
mark,-1,13806040201,582503
mark,-1,13909301986,588650
mark,-1,14010091243,501967
mark,-1,14121074115,619990
mark,-1,14221130938,613997
mark,-1,14322681267,524486
mark,-1,14425017629,670425
mark,-1,14524795719,574419
sweep,-1,14525379964,58868
mark,-1,14628345813,463731
sweep,-1,14628818920,62575
mark,-1,14736040855,597092
mark,-1,14838942648,678976
mark,-1,14941658341,636011
mark,-1,15046923849,618170
mark,-1,15149681230,592697
mark,-1,15252036786,636308
mark,-1,15352674307,604672
mark,-1,15455489817,621340
mark,-1,15559264758,595247
mark,-1,15660058135,572373
sweep,-1,15660641037,65221
mark,-1,15764277674,498032
mark,-1,15875544412,598733
mark,-1,15978579029,637475
mark,-1,16078307695,641284
mark,-1,16178687753,517346
sweep,-1,16179215902,41592
mark,-1,16288702391,630784
mark,-1,16392755678,600883
mark,-1,16493875051,586476
mark,-1,16597257397,595381
mark,-1,16701165852,586872
mark,-1,16804699857,578364
mark,-1,16908252768,582013
mark,-1,17013938499,584860
mark,-1,17116622273,581569
mark,-1,17218376159,606102
mark,-1,17318344157,642034
mark,-1,17422219511,589418
mark,-1,17526566237,550903
mark,-1,17629774031,585213
mark,-1,17732982090,664522
mark,-1,17835969573,541449
mark,-1,17940022872,580044
mark,-1,18044185544,584646
mark,-1,18144781254,600934
mark,-1,18246519209,613887
mark,-1,18353742672,567269
mark,-1,18456320193,577976
mark,-1,18558969529,621351
mark,-1,18662059908,581819
mark,-1,18764781687,583528
mark,-1,18865781722,580959
mark,-1,18968353232,601476
mark,-1,19072118051,610308
mark,-1,19175690715,684742
mark,-1,19277907390,635673
mark,-1,19379216855,611574
mark,-1,19479808340,529066
sweep,-1,19480346992,49510
mark,-1,19582315891,524794
sweep,-1,19582851236,42559
mark,-1,19684476772,566147
mark,-1,19788796408,511752
mark,-1,19898759679,577705
mark,-1,20004696661,474685
mark,-1,20113815439,505606
mark,-1,20220088304,85154
mark,-1,20330878349,593959
mark,-1,20431349620,569409
mark,-1,20541346295,617184
mark,-1,20640019041,565217
mark,-1,20742210132,604376
mark,-1,20843912764,613778
mark,-1,20947001238,599245
mark,-1,21050310887,699717
mark,-1,21153285626,633534
mark,-1,21257562773,614125
mark,-1,21360734072,646888
mark,-1,21466820750,641760
mark,-1,21568648535,606680
mark,-1,21671630985,666213
mark,-1,21773381834,568210
mark,-1,21874489381,513865
mark,-1,21985630209,611246
mark,-1,22085165068,641258
mark,-1,22187490886,608673
mark,-1,22291137122,632618
mark,-1,22395936927,591573
mark,-1,22499164844,565153
mark,-1,22602128198,644683
mark,-1,22701955707,499214
mark,-1,22811149749,580529
mark,-1,22915046630,617951
mark,-1,23015323337,518834
mark,-1,23123165638,577344
mark,-1,23225555866,597403
mark,-1,23327853761,575429
mark,-1,23428102708,588355
mark,-1,23533186036,613719
mark,-1,23634331410,599167
mark,-1,23739342577,569796
mark,-1,23841153661,674335
mark,-1,23941701302,668349
mark,-1,24044287098,513944
mark,-1,24149444096,610463
mark,-1,24254842572,621664
mark,-1,24356105460,621026
mark,-1,24455336477,523873
mark,-1,24560055174,603324
mark,-1,24663308425,647963
mark,-1,24763101365,574705
mark,-1,24866426110,569549
mark,-1,24969376184,519262
sweep,-1,24969905313,83589
mark,-1,25073393256,488814
mark,-1,25184409070,603128
mark,-1,25287274078,602703
mark,-1,25386733836,637263
mark,-1,25489797511,598353
mark,-1,25592820211,559021
mark,-1,25700241166,573691
mark,-1,25804261184,582334
mark,-1,25907234223,574333
mark,-1,26007240789,603411
mark,-1,26109672692,594798
mark,-1,26213377676,613880
mark,-1,26315530597,608634
mark,-1,26421162924,583811
mark,-1,26524030663,590008
mark,-1,26624678961,570865
mark,-1,26725871556,612978
mark,-1,26830796724,569948
mark,-1,26938666620,505577
mark,-1,27047761928,545063
mark,-1,27154924856,69439
mark,-1,27266811044,591495
mark,-1,27366467642,578824
mark,-1,27471992627,586803
mark,-1,27573846792,672753
mark,-1,27676044543,583364
mark,-1,27780546616,590539
mark,-1,27881494097,509221
mark,-1,27991213619,572515
mark,-1,28093193864,612837
mark,-1,28196239081,575589
mark,-1,28296634807,638472
mark,-1,28397011131,538568
mark,-1,28508960811,611601
mark,-1,28609428955,612127
mark,-1,28711793160,678449
mark,-1,28812802916,512506
mark,-1,28922155683,613050
mark,-1,29025180300,598102
mark,-1,29125724749,592439
mark,-1,29232235369,573793
mark,-1,29335138257,580992
mark,-1,29437798866,568061
mark,-1,29537544336,635537
mark,-1,29639461501,581878
mark,-1,29741099961,561510
mark,-1,29842192324,443554
sweep,-1,29842646923,69454
mark,-1,29947478316,647046
mark,-1,30053780769,556688
mark,-1,30156816824,598506
mark,-1,30256159982,593087
mark,-1,30358532940,581526
mark,-1,30461337970,597552
mark,-1,30563796342,615190
mark,-1,30667212913,590334
mark,-1,30771887648,619770
mark,-1,30874455638,629915
mark,-1,30976562494,579790
mark,-1,31080121156,676781
mark,-1,31184930334,601233
mark,-1,31289348431,650811
mark,-1,31392128921,631192
mark,-1,31496888315,579746
mark,-1,31598082614,516318
mark,-1,31702172350,561609
mark,-1,31807005130,540141
mark,-1,31909211490,605327
mark,-1,32012030214,548653
mark,-1,32116375560,618707
mark,-1,32218861654,598543
mark,-1,32319468415,659667
mark,-1,32422202992,658718
mark,-1,32524853588,539440
mark,-1,32627538804,576764
mark,-1,32732262266,626784
mark,-1,32836418334,599562
mark,-1,32941472598,637365
mark,-1,33040976577,643243
mark,-1,33143234456,540682
mark,-1,33247094608,659096
mark,-1,33348372869,573622
mark,-1,33453823690,619756
mark,-1,33557165684,620509
mark,-1,33659992069,603185
mark,-1,33762697265,627274
mark,-1,33861437409,605340
sweep,-1,33862054908,57261
mark,-1,33967481940,623003
mark,-1,34071855819,627832
mark,-1,34172157724,560057
mark,-1,34275561873,492216
mark,-1,34381413945,578349
mark,-1,34486719505,567147
mark,-1,34588829177,594275
mark,-1,34690352442,599101
mark,-1,34792771731,589580
mark,-1,34896401829,600364
mark,-1,34999775544,596225
mark,-1,35101016128,577041
mark,-1,35206569142,600629
mark,-1,35307585005,600971
mark,-1,35411071825,607661
mark,-1,35514047716,613223
mark,-1,35618244126,596368
mark,-1,35725629214,489385
mark,-1,35834219978,541914
mark,-1,35939936266,81568
mark,-1,36052185807,595932
mark,-1,36155275886,646754
mark,-1,36256079742,592162
mark,-1,36357068193,542401
sweep,-1,36357622503,54032
mark,-1,36459704281,555853
sweep,-1,36460270599,70972
mark,-1,36564196703,572103
sweep,-1,36564777941,52822
mark,-1,36666178705,546874
sweep,-1,36666736723,66580
mark,-1,36772789780,643342
mark,-1,36876733172,614989
mark,-1,36978329332,551941
mark,-1,37080184496,495836
mark,-1,37190644402,630941
mark,-1,37292061282,595283
mark,-1,37394353582,655413
mark,-1,37495027585,621657
mark,-1,37598581417,596839
mark,-1,37704344275,606777
mark,-1,37802846521,690588
mark,-1,37903798120,468363
sweep,-1,37904276210,63272
mark,-1,38012448296,597193
mark,-1,38115238397,572289
mark,-1,38217864696,602839
mark,-1,38321106770,654668
mark,-1,38423504744,649032
mark,-1,38526005809,636489
mark,-1,38625984274,623502
mark,-1,38725440345,493205
sweep,-1,38725943445,46473
mark,-1,38830749315,598680
mark,-1,38933957099,548926
mark,-1,39033390216,559142
sweep,-1,39033959910,57463
mark,-1,39136017481,477229
sweep,-1,39136504501,59183
mark,-1,39244035109,643704
mark,-1,39346294159,639601
mark,-1,39447709569,579099
mark,-1,39552493194,612891
mark,-1,39654109072,550594
mark,-1,39758546325,657568
mark,-1,39861899817,628711
mark,-1,39964013529,524233
mark,-1,40070964030,563165
mark,-1,40172028141,619772
mark,-1,40275078964,576168
mark,-1,40377803052,654286
mark,-1,40480001848,629981
mark,-1,40580007535,501605
sweep,-1,40580521325,72003
mark,-1,40683870903,570683
mark,-1,40789671475,624114
mark,-1,40893713245,597971
mark,-1,40996678045,649578
mark,-1,41098928939,573348
mark,-1,41202839553,673328
mark,-1,41304706910,667969
mark,-1,41410187943,615607
mark,-1,41512365293,608808
mark,-1,41616699254,615345
mark,-1,41721706600,574357
mark,-1,41827086783,583810
mark,-1,41929321532,628533
mark,-1,42032071367,625392
mark,-1,42133773171,592817
mark,-1,42241396029,566790
mark,-1,42346306318,588387
mark,-1,42446919477,580114
mark,-1,42550722844,562193
mark,-1,42654348873,624218
mark,-1,42756261599,543434
mark,-1,42858938670,623992
mark,-1,42961233073,574440
mark,-1,43064009084,655435
mark,-1,43164726873,535508
mark,-1,43273922997,568837
mark,-1,43377484153,576747
mark,-1,43477665642,582682
mark,-1,43582976427,514426
mark,-1,43689292484,534525
mark,-1,43795810482,529923
mark,-1,43900452946,84100
mark,-1,44010496283,580591
mark,-1,44117665409,505736
mark,-1,44227254412,574010
mark,-1,44332990629,72018
mark,-1,44443689838,595027
mark,-1,44546182903,626146
mark,-1,44646601755,677599
mark,-1,44746103252,543424
mark,-1,44849492409,473923
sweep,-1,44849976352,36539
mark,-1,44959437579,587931
mark,-1,45064130514,598035
mark,-1,45162752603,606830
mark,-1,45263049350,614934
mark,-1,45368059533,642104
mark,-1,45470954221,613236
mark,-1,45573803586,658328
mark,-1,45677403467,557437
mark,-1,45782125014,571493
mark,-1,45886952898,601286
mark,-1,45992177943,582063
mark,-1,46096742824,615181
mark,-1,46198515432,635735
mark,-1,46299494122,628113
mark,-1,46403215097,539691
mark,-1,46506125154,571489
mark,-1,46609557351,597899
mark,-1,46713261085,635024
mark,-1,46814593524,604464
mark,-1,46918744701,566585
mark,-1,47022226503,619192
mark,-1,47127205816,563848
mark,-1,47232699939,608585
mark,-1,47333655774,673141
mark,-1,47436378702,629739
mark,-1,47543313119,612032
mark,-1,47645819165,610160
mark,-1,47746736575,618859
mark,-1,47846900969,548052
sweep,-1,47847458313,46922
mark,-1,47951124255,517753
mark,-1,48060456805,647433
mark,-1,48160303097,621694
mark,-1,48262533776,631324
mark,-1,48364477608,554938
sweep,-1,48365041621,72959
mark,-1,48467789384,578881
mark,-1,48572041259,478832
mark,-1,48681677143,595902
mark,-1,48783101853,606506
mark,-1,48883625328,632317
mark,-1,48986963181,626494
mark,-1,49091077608,631130
mark,-1,49191996161,667121
mark,-1,49295051813,654538
mark,-1,49397135170,575873
mark,-1,49497974918,559521
sweep,-1,49498544355,60023
mark,-1,49600252562,533963
mark,-1,49702904840,507515
sweep,-1,49703422931,72017
mark,-1,49807258706,513712
mark,-1,49916111871,596483
mark,-1,50018005359,586922
mark,-1,50119185134,559464
mark,-1,50223966925,604615
mark,-1,50327731771,644207
mark,-1,50426520984,591449
mark,-1,50530876395,563513
mark,-1,50632967181,600296
mark,-1,50736234911,662443
mark,-1,50837894990,510862
mark,-1,50947022163,594674
mark,-1,51049329874,588782
mark,-1,51151769046,638805
mark,-1,51254996745,626935
mark,-1,51358757210,559963
mark,-1,51459330548,606181
mark,-1,51559883989,672906
mark,-1,51660225707,546755
mark,-1,51763486038,507079
sweep,-1,51764002178,70527
mark,-1,51867684357,510835
mark,-1,51976844340,579827
mark,-1,52081254066,552354
mark,-1,52182258567,635469
mark,-1,52281691397,622416
mark,-1,52386624205,652861
mark,-1,52486810350,583580
mark,-1,52590580364,578636
