mark_time_ns,sweep_time_ns
93494,4115922
60773,4097589
71901,4086056
61245,4058967
58472,4063301
56594,4043135
120445,4084717
68714,4036555
110086,4025681
64959,4024682
74166,4017297
53727,4011429
73931,4017134
67487,4018568
73501,4006825
45965,4000938
136841,4017259
64187,4004570
79244,4000841
100290,3997762
63507,3992420
59741,4002926
63863,3992359
52258,3991428
51074,3991857
55419,3977261
84802,3975993
44010,3984773
75042,3991599
116806,3989973
63417,3975456
138213,3989797
159954,3982146
47495,3970754
63830,3977516
67247,3979714
47798,3974695
62557,3982907
53691,3967385
66767,3957860
58065,3987859
52834,3969678
128614,3979023
57298,3977927
51187,3966799
51336,3983267
54554,3964460
81851,3978097
43826,3964610
70421,3973714
113150,3974136
140502,3975013
42053,3977899
58957,3968406
55036,3973853
63011,3972060
72249,3976217
62183,3973407
137086,3976272
72789,3974972
52489,3980667
56190,3963379
44364,3971141
52156,3961931
54131,3968331
69518,3967120
59735,3965370
55239,3971544
50671,3969290
111177,3961534
62306,3967145
103683,3977188
141817,3956020
48791,3966891
58200,3972174
54874,3979834
60912,3976972
159621,3974103
58574,3969469
61536,3962535
46881,3964707
65124,3957590
55482,3971362
47190,3968720
127955,3969100
60754,3957051
45998,3970489
45779,3970108
52468,3960617
74974,3964480
44885,3961902
70788,3965378
110701,3965899
144949,3959045
48009,3965029
53490,3973713
54067,3972684
54797,3971603
63363,3967819
57447,3972147
120432,3977980
66473,3972243
43606,3972536
47832,3969319
42603,3968375
42538,3963212
49131,3975327
65595,3957707
51059,3974508
48828,3959106
44524,3969521
110199,3963236
64274,4015454
97983,3965016
134878,3963468
44002,3965163
52986,3967177
48057,3983414
56503,3978004
156170,3972566
53300,4021978
53889,3963138
43695,3968185
61046,3957791
49658,3970989
46795,3976590
122779,3966560
53139,3965782
45088,3953017
44962,3972242
44225,3975349
69611,3958269
36098,3959664
64010,3965491
103776,3966437
132927,3961724
43054,3969021
52652,3965896
48377,3975191
56583,3970186
65750,3981312
56994,3968826
120924,3970417
66342,3975114
44401,3964825
47275,3952459
41177,3967613
42391,3965625
48375,3957130
62712,3966345
52400,3977255
48998,3974660
46712,3962800
111496,3963846
62404,3964129
96160,3969826
134783,3974183
44317,3964858
51668,3971332
49159,3984002
56050,3973659
152483,3969083
55336,3963292
55780,3964497
42866,3978986
62183,3977937
50053,3965606
47097,3963919
120891,3970364
53410,3970940
46224,3963145
46419,3967146
44063,3960112
67720,3960676
34951,3960920
63684,3970747
100642,3974262
135514,3968646
42362,3955967
52956,3951726
47628,3961500
57238,3971130
63247,3968709
57530,3964609
120836,3971846
65806,3959298
43476,3973043
47684,3960869
44720,3968343
42069,3967407
