event_type,gc_thread,start_ns,time_ns
sweep,-1,688034746,201
mark,-1,688040620,105314
sweep,-1,688156966,11385
concsweep,1,688176336,7139458
concsweep,0,688181902,7138794
collection,-1,688040576,7291290
sweep,-1,1190949613,229
mark,-1,1190950899,78153
sweep,-1,1191039447,2685
sweep,-1,1191063475,1310
sweep,-1,1191083258,2642
concsweep,0,1191078816,7141126
concsweep,1,1191078807,7141121
collection,-1,1190950848,7279647
sweep,-1,1699341267,238
mark,-1,1699342447,103825
sweep,-1,1699456843,11333
concsweep,1,1699476072,7108886
concsweep,0,1699480552,7110784
collection,-1,1699342400,7267614
sweep,-1,2203063696,263
mark,-1,2203064748,181742
sweep,-1,2203257031,2652
sweep,-1,2203281402,1151
concsweep,1,2203292544,7131528
concsweep,0,2203292536,7131557
collection,-1,2203064698,7366112
sweep,-1,2704579695,209
mark,-1,2704580644,94181
sweep,-1,2704686337,11080
concsweep,1,2704705020,7120795
concsweep,0,2704710843,7120506
collection,-1,2704580587,7251392
sweep,-1,3205728211,186
mark,-1,3205729167,78574
sweep,-1,3205818436,2822
concsweep,1,3205846497,7142173
collection,-1,3205729096,7262600
concsweep,0,3205833645,7155070
sweep,-1,3714257757,252
mark,-1,3714258846,72315
sweep,-1,3714341188,2736
concsweep,1,3714369770,7110916
concsweep,0,3714357033,7130714
collection,-1,3714258801,7233610
sweep,-1,4215409581,343
mark,-1,4215410752,86709
sweep,-1,4215508202,2958
sweep,-1,4215532846,1113
concsweep,1,4215546912,7150412
concsweep,0,4215546919,7156912
collection,-1,4215410692,7293442
sweep,-1,4716773776,244
mark,-1,4716774856,82868
sweep,-1,4716867662,11086
sweep,-1,4716900438,1278
concsweep,1,4716908481,7093129
concsweep,0,4716908475,7099381
collection,-1,4716774810,7241536
sweep,-1,5217940780,238
mark,-1,5217941781,99256
sweep,-1,5218050940,2926
concsweep,1,5218089206,7163180
concsweep,0,5218089212,7170770
collection,-1,5217941730,7320152
sweep,-1,5719206489,245
mark,-1,5719207573,97944
sweep,-1,5719316466,10890
concsweep,0,5719340353,7138020
concsweep,1,5719335412,7142980
collection,-1,5719207529,7283626
sweep,-1,6223584989,290
mark,-1,6223585991,131172
sweep,-1,6223724354,3323
sweep,-1,6223749159,1174
concsweep,1,6223757969,7141043
concsweep,0,6223757244,7141781
collection,-1,6223585898,7323351
sweep,-1,6724928755,251
mark,-1,6724929759,82004
sweep,-1,6725021927,2879
sweep,-1,6725046212,1159
concsweep,1,6725060546,7138225
concsweep,0,6725060549,7143538
collection,-1,6724929702,7284749
sweep,-1,7233528450,256
mark,-1,7233529507,87334
sweep,-1,7233626743,11526
concsweep,1,7233654804,7057874
concsweep,0,7233643602,7078421
collection,-1,7233529465,7196946
sweep,-1,7734834338,236
mark,-1,7734835333,63270
sweep,-1,7734909181,10876
concsweep,1,7734928397,7224317
concsweep,0,7734932658,7220876
collection,-1,7734835280,7322210
sweep,-1,8236869512,234
mark,-1,8236870549,74695
sweep,-1,8236953198,2813
concsweep,1,8236989662,7213392
concsweep,0,8236988661,7214408
collection,-1,8236870492,7340880
sweep,-1,8738497770,229
mark,-1,8738498751,63325
sweep,-1,8738572702,2613
concsweep,1,8738600345,7163823
concsweep,0,8738588950,7178257
collection,-1,8738498711,7276059
sweep,-1,9241576768,249
mark,-1,9241578070,89713
sweep,-1,9241678015,11324
concsweep,0,9241693994,7197496
concsweep,1,9241704944,7186536
collection,-1,9241578030,7323454
sweep,-1,9750066055,231
mark,-1,9750067059,67801
sweep,-1,9750145664,2569
concsweep,1,9750173380,7135383
concsweep,0,9750161743,7151696
collection,-1,9750067015,7252835
sweep,-1,10251109922,244
mark,-1,10251111202,79014
sweep,-1,10251200275,3035
sweep,-1,10251224086,1135
sweep,-1,10251243481,2141
concsweep,1,10251238890,7276741
concsweep,0,10251238898,7278990
collection,-1,10251111139,7407138
sweep,-1,10752573499,188
mark,-1,10752574453,56085
sweep,-1,10752642433,2619
concsweep,1,10752670584,7137410
concsweep,0,10752659355,7156772
collection,-1,10752574387,7257228
sweep,-1,11254817380,236
mark,-1,11254818399,99670
sweep,-1,11254927909,2834
sweep,-1,11254956371,1281
concsweep,1,11254966969,7147490
concsweep,0,11254966977,7148604
collection,-1,11254818341,7302794
sweep,-1,11759705239,293
mark,-1,11759706309,199584
sweep,-1,11759914591,3111
sweep,-1,11759936911,1030
sweep,-1,11759953898,2090
concsweep,1,11759949285,7121905
concsweep,0,11759949292,7126731
collection,-1,11759706264,7370187
sweep,-1,12262377028,360
mark,-1,12262378338,85903
sweep,-1,12262474948,2879
sweep,-1,12262500634,1241
concsweep,1,12262513177,7199775
concsweep,0,12262513178,7207193
collection,-1,12262378277,7342783
sweep,-1,12770116622,199
mark,-1,12770117542,74303
sweep,-1,12770202501,2747
sweep,-1,12770226649,1023
sweep,-1,12770245854,2347
concsweep,1,12770241015,7156648
concsweep,0,12770241023,7156667
collection,-1,12770117467,7292951
sweep,-1,13272630787,242
mark,-1,13272632007,79693
sweep,-1,13272722509,2609
sweep,-1,13272746505,1135
concsweep,1,13272786721,7111851
collection,-1,13272631951,7270684
concsweep,0,13272779365,7119220
sweep,-1,13782446976,319
mark,-1,13782448090,76491
sweep,-1,13782534714,11514
concsweep,1,13782554070,7133991
concsweep,0,13782558577,7137153
