event_type,gc_thread,start_ns,time_ns
sweep,-1,688996179,261
mark,-1,689001728,105991
sweep,-1,689118519,2490
sweep,-1,689141898,1319
sweep,-1,689160834,2852
concsweep,1,689157661,7108078
concsweep,0,689157662,7114438
collection,-1,689001678,7271485
sweep,-1,1190787536,180
mark,-1,1190788473,80964
sweep,-1,1190878271,2448
sweep,-1,1190902471,1310
concsweep,1,1190911927,7140526
concsweep,0,1190911936,7152359
collection,-1,1190788430,7292979
sweep,-1,1694851943,235
mark,-1,1694853142,100919
sweep,-1,1694964433,10715
sweep,-1,1694997413,1533
concsweep,1,1695005767,7100466
concsweep,0,1695005769,7105548
collection,-1,1694853096,7273856
sweep,-1,2200798186,189
mark,-1,2200799152,182770
sweep,-1,2200992048,2418
sweep,-1,2201016571,1218
concsweep,1,2201029900,7089284
concsweep,0,2201029894,7089304
collection,-1,2200799103,7324811
sweep,-1,2708781974,242
mark,-1,2708782770,91518
sweep,-1,2708883931,10729
sweep,-1,2708916542,1417
concsweep,1,2708925057,7073141
concsweep,0,2708925065,7083737
collection,-1,2708782725,7226165
sweep,-1,3214000026,221
mark,-1,3214000972,78937
sweep,-1,3214089501,2367
sweep,-1,3214113188,1170
concsweep,1,3214124605,7125363
concsweep,0,3214124605,7129052
collection,-1,3214000927,7256403
sweep,-1,3714782843,193
mark,-1,3714783796,70734
sweep,-1,3714864176,2360
sweep,-1,3714887753,1362
sweep,-1,3714906511,2463
collection,-1,3714783750,7246748
concsweep,0,3714902223,7128267
concsweep,1,3714902216,7128254
sweep,-1,4215431633,204
mark,-1,4215432542,85509
sweep,-1,4215529331,2462
sweep,-1,4215554371,1426
concsweep,1,4215568187,7151586
collection,-1,4215432497,7289138
concsweep,0,4215568190,7153388
sweep,-1,4726740925,229
mark,-1,4726741663,81141
sweep,-1,4726832881,10831
concsweep,1,4726853486,7108743
concsweep,0,4726856890,7105608
collection,-1,4726741620,7225560
sweep,-1,5227643746,197
mark,-1,5227644656,99522
sweep,-1,5227754270,2240
concsweep,1,5227791915,7145209
concsweep,0,5227791904,7145242
collection,-1,5227644612,7303941
sweep,-1,5728562547,192
mark,-1,5728563508,101598
sweep,-1,5728676614,10758
concsweep,1,5728717178,7072428
collection,-1,5728563462,7229437
concsweep,0,5728717172,7072461
sweep,-1,6232164793,207
mark,-1,6232165897,74775
sweep,-1,6232251517,2367
sweep,-1,6232275163,1331
sweep,-1,6232294062,2724
concsweep,1,6232291354,7305350
concsweep,0,6232291355,7305371
collection,-1,6232165852,7442882
sweep,-1,6740629983,175
mark,-1,6740630729,220758
sweep,-1,6740860910,10616
sweep,-1,6740895217,1342
concsweep,1,6740901890,7092788
concsweep,0,6740901886,7092812
collection,-1,6740630687,7369778
sweep,-1,7245294179,456
mark,-1,7245295359,71022
sweep,-1,7245375534,2334
sweep,-1,7245399087,1179
concsweep,1,7245410397,7034166
concsweep,0,7245410399,7044596
collection,-1,7245295313,7176941
sweep,-1,7745824637,245
mark,-1,7745825596,93150
sweep,-1,7746010760,2447
sweep,-1,7746036086,1294
concsweep,1,7746047380,7145831
concsweep,0,7746047370,7145867
collection,-1,7745825552,7377369
sweep,-1,8251241892,190
mark,-1,8251243087,72961
sweep,-1,8251326153,2273
concsweep,1,8251363344,7188904
concsweep,0,8251363347,7188922
collection,-1,8251243032,7318356
sweep,-1,8751845203,256
mark,-1,8751846000,73447
sweep,-1,8751930407,2414
sweep,-1,8751953900,1472
concsweep,1,8751968565,7266710
concsweep,0,8751968558,7271996
collection,-1,8751845955,7408515
sweep,-1,9252670067,274
mark,-1,9252671271,116784
sweep,-1,9252797398,2703
sweep,-1,9252821778,1325
concsweep,1,9252831986,7201881
concsweep,0,9252831986,7211860
collection,-1,9252671227,7375275
sweep,-1,9753225460,236
mark,-1,9753226430,62491
sweep,-1,9753298225,2639
sweep,-1,9753328600,1353
concsweep,1,9753338673,7223296
concsweep,0,9753338673,7226676
collection,-1,9753226385,7354380
sweep,-1,10253608467,195
mark,-1,10253609304,66204
sweep,-1,10253683292,2338
sweep,-1,10253706561,1164
concsweep,1,10253716160,7091262
concsweep,0,10253717086,7097293
collection,-1,10253609258,7211495
sweep,-1,10754238946,176
mark,-1,10754239663,64335
sweep,-1,10754314495,2761
sweep,-1,10754337602,1169
sweep,-1,10754353880,2698
concsweep,1,10754352093,7203876
concsweep,0,10754352102,7208518
collection,-1,10754239586,7321511
sweep,-1,11255849737,188
mark,-1,11255850530,74500
sweep,-1,11255934928,10767
sweep,-1,11255968253,1216
concsweep,0,11255973460,7652293
concsweep,1,11255973478,7652314
collection,-1,11255850487,7785881
sweep,-1,11756819689,235
mark,-1,11756820806,75170
sweep,-1,11756906161,2507
sweep,-1,11756929076,1290
sweep,-1,11756945825,1495
concsweep,1,11756946025,7245958
concsweep,0,11756946025,7245979
collection,-1,11756820761,7376892
sweep,-1,12257269397,201
mark,-1,12257270338,65023
sweep,-1,12257343747,10842
concsweep,1,12257380117,7805560
concsweep,0,12257380110,7811056
collection,-1,12257270294,7932953
sweep,-1,12758150976,198
mark,-1,12758151723,56904
sweep,-1,12758218443,2420
sweep,-1,12758241856,1560
sweep,-1,12758260582,2303
concsweep,1,12758256626,7187383
concsweep,0,12758256616,7188437
collection,-1,12758151681,7306677
sweep,-1,13259337241,185
mark,-1,13259338196,86862
sweep,-1,13259430474,2607
sweep,-1,13259455715,1309
concsweep,0,13259461334,7750476
concsweep,1,13259461195,7750675
collection,-1,13259338151,7887525
sweep,-1,13760446357,169
mark,-1,13760447232,77178
sweep,-1,13760535472,2469
sweep,-1,13760558605,1138
sweep,-1,13760577062,2678
concsweep,1,13760574138,7252863
concsweep,0,13760574146,7254792
collection,-1,13760447181,7382063
sweep,-1,14260790695,303
mark,-1,14260791937,65365
sweep,-1,14260866878,2510
sweep,-1,14260891441,1286
concsweep,1,14260904585,7407621
concsweep,0,14260904577,7416113
collection,-1,14260791892,7529078
sweep,-1,14761727931,157
mark,-1,14761728637,91194
sweep,-1,14761907538,10961
concsweep,1,14761926958,7200873
concsweep,0,14761931477,7204823
collection,-1,14761728595,7411933
sweep,-1,15266094617,189
mark,-1,15266095667,77643
sweep,-1,15266183971,2392
sweep,-1,15266209061,1301
concsweep,1,15266220846,7606702
concsweep,0,15266220847,7606718
collection,-1,15266095621,7736733
sweep,-1,15767070792,285
mark,-1,15767071806,88336
sweep,-1,15767170805,2416
sweep,-1,15767198437,1267
concsweep,1,15767208226,7220323
concsweep,0,15767208217,7229775
collection,-1,15767071761,7383172
sweep,-1,16267564954,224
mark,-1,16267565962,174592
sweep,-1,16267751612,2605
sweep,-1,16267776240,1340
concsweep,1,16267790481,7234698
collection,-1,16267565916,7460518
concsweep,0,16267790488,7234711
sweep,-1,16768085613,280
mark,-1,16768086536,64072
sweep,-1,16768161852,2691
concsweep,1,16768200751,7204574
concsweep,0,16768200743,7211700
collection,-1,16768086492,7332941
