event_type,gc_thread,start_ns,time_ns
sweep,-1,30328832,54
mark,-1,30330959,16652
sweep,-1,30357492,904
concsweep,3,30422605,206
concsweep,5,30423073,223
concsweep,7,30423869,207
concsweep,4,30422907,227
concsweep,1,30423381,255
concsweep,6,30423962,237
concsweep,2,30423671,213
concsweep,0,30394657,81671
collection,-1,30330926,269970
sweep,-1,44665537,43
mark,-1,44665822,8782
sweep,-1,44682724,624
concsweep,1,44752240,191
concsweep,5,44752669,192
concsweep,2,44751974,611
concsweep,7,44752874,314
concsweep,3,44751576,10631
concsweep,4,44751773,10731
concsweep,6,44752483,222
concsweep,0,44735933,67656
collection,-1,44665796,249433
sweep,-1,57975016,41
mark,-1,57975246,6832
sweep,-1,57989800,591
concsweep,1,58043538,221
concsweep,5,58043395,585
concsweep,1,58044770,77
concsweep,1,58045320,75
concsweep,3,58042750,10500
concsweep,7,58043221,10176
concsweep,2,58043009,10613
concsweep,0,58042579,68923
collection,-1,57975222,175448
sweep,-1,71326187,40
mark,-1,71326406,6481
sweep,-1,71340619,509
concsweep,2,71412671,221
concsweep,7,71413044,226
concsweep,4,71412915,225
concsweep,3,71412784,298
concsweep,5,71413396,234
concsweep,1,71400743,19531
concsweep,6,71413233,221
concsweep,0,71400655,81468
collection,-1,71326374,270561
sweep,-1,84993992,34
mark,-1,84994171,6102
sweep,-1,85007591,513
concsweep,2,85076023,250
concsweep,1,85076671,243
concsweep,6,85076180,222
concsweep,5,85076418,215
concsweep,7,85076873,227
concsweep,3,85075754,9868
concsweep,4,85075600,10320
concsweep,0,85062206,70323
collection,-1,84994148,231036
sweep,-1,98582065,59
mark,-1,98582267,5871
sweep,-1,98595692,544
concsweep,1,98662936,229
concsweep,7,98663149,216
concsweep,2,98663365,216
concsweep,6,98662778,660
concsweep,4,98662441,10368
concsweep,3,98662662,10474
concsweep,5,98663491,194
concsweep,0,98650596,70123
collection,-1,98582243,250712
sweep,-1,111960473,24
mark,-1,111960676,5950
sweep,-1,111974091,512
concsweep,7,112042728,221
concsweep,5,112042978,221
concsweep,1,112042399,572
concsweep,2,112043295,198
concsweep,3,112042218,10018
concsweep,4,112042100,10232
concsweep,6,112043211,222
concsweep,0,112029263,67538
collection,-1,111960653,162436
sweep,-1,125302352,38
mark,-1,125302537,5865
sweep,-1,125315872,521
concsweep,2,125387378,226
concsweep,7,125387545,216
concsweep,3,125387069,646
concsweep,1,125387715,192
concsweep,4,125386915,9494
concsweep,6,125386817,10573
concsweep,5,125387935,192
concsweep,0,125371251,67317
collection,-1,125302512,211743
sweep,-1,138625718,18
mark,-1,138625841,5903
sweep,-1,138638719,524
concsweep,5,138709909,218
concsweep,4,138709677,649
concsweep,2,138710183,223
collection,-1,138625825,210922
concsweep,1,138710482,190
concsweep,7,138710663,190
concsweep,6,138709572,9896
concsweep,3,138709400,11002
concsweep,0,138694270,66975
sweep,-1,151962094,38
mark,-1,151962280,7726
sweep,-1,151977458,498
concsweep,3,152050431,324
concsweep,2,152051286,215
concsweep,6,152051024,206
concsweep,1,152050812,329
concsweep,7,152051420,206
concsweep,4,152039058,19137
concsweep,5,152039195,11852
concsweep,0,152039107,77601
collection,-1,151962257,265685
sweep,-1,165306957,17
mark,-1,165307121,5672
sweep,-1,165320056,514
concsweep,2,165381667,11099
concsweep,2,165394097,153
concsweep,4,165394009,213
concsweep,1,165394324,208
concsweep,7,165394702,206
concsweep,6,165394537,213
concsweep,3,165381055,18822
concsweep,0,165381569,77408
collection,-1,165307097,263848
sweep,-1,178658479,34
mark,-1,178658648,5831
sweep,-1,178671914,498
concsweep,6,178739234,285
concsweep,7,178739504,219
concsweep,1,178739653,192
concsweep,3,178740037,192
concsweep,2,178739054,10362
concsweep,4,178738796,11083
concsweep,5,178739919,192
concsweep,0,178726838,67614
collection,-1,178658627,148323
sweep,-1,191948365,35
mark,-1,191948510,5625
sweep,-1,191961368,495
concsweep,2,192029399,219
concsweep,6,192029872,220
concsweep,5,192029504,214
concsweep,7,192029698,220
concsweep,1,192029993,214
concsweep,3,192028788,9799
concsweep,4,192028635,10586
concsweep,0,192016855,67252
collection,-1,191948494,201772
sweep,-1,205241960,46
mark,-1,205242149,5488
sweep,-1,205254761,507
concsweep,2,205322148,222
concsweep,7,205322662,221
concsweep,6,205322268,234
concsweep,1,205322769,194
concsweep,4,205321810,9508
concsweep,3,205321666,10499
concsweep,5,205322447,215
concsweep,0,205309940,66957
collection,-1,205242132,246110
sweep,-1,218528125,18
mark,-1,218528333,5460
sweep,-1,218541102,492
concsweep,3,218608929,217
concsweep,7,218609332,225
concsweep,1,218608657,594
concsweep,5,218609457,189
concsweep,6,218609074,220
concsweep,2,218608474,24208
concsweep,4,218608284,24679
concsweep,0,218595573,70643
collection,-1,218528317,248936
sweep,-1,231833448,36
mark,-1,231833650,5657
sweep,-1,231846941,502
concsweep,2,231914310,230
concsweep,5,231914604,222
concsweep,1,231914058,585
concsweep,7,231914777,191
concsweep,4,231914893,222
concsweep,3,231913722,10312
concsweep,6,231913892,10170
concsweep,0,231901777,67675
collection,-1,231833634,246488
sweep,-1,245132347,18
mark,-1,245132504,5361
sweep,-1,245145114,501
concsweep,5,245219381,270
concsweep,1,245219684,191
concsweep,4,245220219,207
concsweep,6,245219951,240
concsweep,3,245219183,9558
concsweep,2,245218997,10463
concsweep,7,245220315,209
concsweep,0,245199923,68385
collection,-1,245132488,246930
sweep,-1,258434677,37
mark,-1,258434858,7769
sweep,-1,258449832,520
concsweep,2,258517607,233
concsweep,1,258517456,604
concsweep,7,258517806,225
concsweep,5,258518068,218
concsweep,4,258517302,9962
concsweep,3,258517162,10236
concsweep,6,258517943,226
concsweep,0,258504510,67651
collection,-1,258434841,250954
sweep,-1,271726614,27
mark,-1,271726775,5535
sweep,-1,271739422,488
concsweep,1,271809373,268
concsweep,2,271809690,214
concsweep,6,271810080,225
concsweep,7,271809903,223
concsweep,5,271810212,191
concsweep,3,271809215,9678
concsweep,4,271808724,10190
concsweep,0,271793264,69220
collection,-1,271726759,246578
sweep,-1,285287852,35
mark,-1,285288025,5592
sweep,-1,285300837,503
concsweep,6,285368765,230
concsweep,5,285369276,191
concsweep,1,285368503,592
concsweep,7,285368974,222
concsweep,2,285369232,194
concsweep,3,285368342,9774
concsweep,4,285368099,10496
concsweep,0,285355688,70674
collection,-1,285288006,253214
sweep,-1,299023217,19
mark,-1,299023383,5398
sweep,-1,299036074,504
concsweep,4,299109372,226
concsweep,2,299109598,224
concsweep,7,299109939,259
concsweep,1,299110413,254
concsweep,3,299109780,223
concsweep,5,299110243,205
concsweep,6,299097403,19383
concsweep,0,299097109,81768
collection,-1,299023367,270814
sweep,-1,312485363,34
mark,-1,312485559,5489
sweep,-1,312498265,491
concsweep,6,312569562,253
concsweep,7,312570107,222
concsweep,5,312569757,217
concsweep,1,312569404,625
concsweep,4,312569259,9830
concsweep,3,312569129,10244
concsweep,2,312569957,219
concsweep,0,312553437,67474
collection,-1,312485542,246205
sweep,-1,325776784,19
mark,-1,325776948,5270
sweep,-1,325789570,486
concsweep,7,325850568,10595
concsweep,6,325850446,11358
concsweep,4,325862866,219
concsweep,3,325863072,221
concsweep,5,325863597,225
concsweep,2,325863322,221
concsweep,1,325863815,193
