event_type,gc_thread,start_ns,time_ns
sweep,-1,31592194,75
mark,-1,31594147,19869
sweep,-1,31626982,1172
concsweep,2,31631479,20703
concsweep,2,31653350,229
concsweep,2,31653914,73
concsweep,2,31654221,73
concsweep,2,31654540,75
concsweep,2,31654849,74
concsweep,7,31637051,20468
concsweep,0,31666028,111237
collection,-1,31594104,343515
sweep,-1,45183861,20
mark,-1,45184109,8539
sweep,-1,45201078,611
concsweep,7,45271086,229
concsweep,3,45271494,218
concsweep,6,45271256,220
concsweep,1,45271840,192
concsweep,5,45271680,193
concsweep,4,45270585,10254
concsweep,2,45270824,10622
concsweep,0,45254472,67573
collection,-1,45184085,249581
sweep,-1,58491862,20
mark,-1,58492043,6972
sweep,-1,58506681,538
concsweep,7,58574786,420
concsweep,3,58575439,223
concsweep,2,58575632,227
concsweep,5,58575106,212
concsweep,6,58575721,225
concsweep,1,58574500,10050
concsweep,4,58574296,10336
concsweep,0,58561062,68854
collection,-1,58492021,177023
sweep,-1,71805777,41
mark,-1,71805983,6341
sweep,-1,71819431,518
concsweep,4,71889173,601
concsweep,1,71890006,198
concsweep,7,71890244,210
concsweep,5,71889660,219
concsweep,2,71888823,10402
concsweep,3,71888951,10433
concsweep,6,71890300,231
concsweep,0,71872945,69695
collection,-1,71805959,248140
sweep,-1,85101790,22
mark,-1,85101972,6065
sweep,-1,85115236,522
concsweep,2,85187801,250
concsweep,6,85188201,223
concsweep,3,85188743,204
concsweep,7,85187922,221
concsweep,5,85188597,226
concsweep,1,85175218,19083
concsweep,4,85188397,221
concsweep,0,85174863,79965
collection,-1,85101955,242957
sweep,-1,98411812,42
mark,-1,98411993,5940
sweep,-1,98425397,485
concsweep,3,98492782,373
concsweep,1,98493137,190
concsweep,5,98493626,195
concsweep,6,98493288,211
concsweep,2,98493611,250
concsweep,4,98492275,10237
concsweep,7,98492527,10391
concsweep,0,98479269,68922
collection,-1,98411975,248256
sweep,-1,111761193,57
mark,-1,111761387,5685
sweep,-1,111774437,501
concsweep,1,111840928,647
concsweep,6,111841857,223
concsweep,2,111841575,231
concsweep,5,111841761,192
concsweep,4,111840788,9982
concsweep,3,111840650,10287
concsweep,7,111841256,299
concsweep,0,111829624,67389
collection,-1,111761371,161882
sweep,-1,125100942,40
mark,-1,125101119,5889
sweep,-1,125114511,492
concsweep,5,125171617,250
concsweep,2,125171939,193
concsweep,7,125172145,227
concsweep,4,125170839,10278
concsweep,1,125171418,9897
concsweep,3,125171062,11207
concsweep,6,125172267,217
concsweep,0,125170280,65995
collection,-1,125101103,210926
sweep,-1,138418796,19
mark,-1,138418958,5753
sweep,-1,138432193,509
concsweep,3,138499788,343
concsweep,4,138500163,227
