event_type,gc_thread,start_ns,time_ns
sweep,-1,30671542,73
mark,-1,30673135,16554
sweep,-1,30701334,891
concsweep,5,30763882,208
concsweep,1,30764533,211
concsweep,6,30765228,291
concsweep,3,30764693,222
concsweep,7,30765394,245
concsweep,2,30765510,209
concsweep,4,30764932,211
concsweep,0,30732480,92347
collection,-1,30673101,283521
sweep,-1,45241439,49
mark,-1,45241697,8052
sweep,-1,45257978,630
concsweep,5,45305776,192
concsweep,2,45266646,39762
concsweep,5,45306860,74
concsweep,2,45309851,150
concsweep,5,45310781,125
concsweep,2,45310880,121
concsweep,5,45312621,123
concsweep,0,45300969,93038
collection,-1,45241676,264060
sweep,-1,58545849,33
mark,-1,58546071,6948
sweep,-1,58560562,510
concsweep,3,58634518,193
concsweep,6,58634877,221
concsweep,7,58635397,221
concsweep,1,58634631,193
concsweep,5,58635026,229
concsweep,2,58621643,19601
concsweep,4,58635213,223
concsweep,0,58621766,77682
collection,-1,58546055,192765
sweep,-1,71933410,42
mark,-1,71933596,6356
sweep,-1,71947241,570
concsweep,3,72015037,294
concsweep,5,72015596,226
concsweep,1,72015313,191
concsweep,7,72015908,194
concsweep,4,72015783,225
concsweep,2,72014680,10372
concsweep,6,72014861,10463
concsweep,0,72001793,72288
collection,-1,71933580,256936
sweep,-1,85989095,27
mark,-1,85989266,5995
sweep,-1,86002430,500
concsweep,7,86074905,218
concsweep,2,86075311,235
concsweep,3,86075761,224
concsweep,1,86075506,193
concsweep,5,86075820,194
concsweep,4,86074585,9958
concsweep,6,86074381,10325
concsweep,0,86057895,73457
collection,-1,85989246,237226
sweep,-1,99928939,41
mark,-1,99929098,5777
sweep,-1,99942254,500
concsweep,6,100009224,268
concsweep,2,100009696,224
concsweep,7,100010074,226
concsweep,4,100009440,218
concsweep,3,100008870,10368
concsweep,5,100009027,10538
concsweep,1,100009960,192
concsweep,0,99996950,67568
collection,-1,99929081,247541
sweep,-1,113274695,39
mark,-1,113274867,5628
sweep,-1,113287570,496
concsweep,6,113356907,215
concsweep,7,113357348,242
concsweep,1,113357679,193
