event_type,time_ns
mark,27824
sweep,3261
sweep,1988
sweep,1938
sweep,1865
sweep,1763
sweep,1859
sweep,1826
sweep,2180
mark,16624
sweep,2159
sweep,1784
sweep,1849
sweep,1841
sweep,1831
sweep,1852
sweep,1761
sweep,2455
mark,16187
sweep,2215
sweep,1855
sweep,1828
sweep,1977
sweep,2041
sweep,2325
sweep,1764
sweep,2538
mark,17191
sweep,2272
sweep,2144
sweep,2084
sweep,1914
sweep,1843
sweep,2096
sweep,1773
sweep,2277
mark,16246
sweep,2029
sweep,1791
sweep,1808
sweep,1839
sweep,1751
sweep,1855
sweep,1756
sweep,2231
mark,14509
sweep,1999
sweep,1800
sweep,1892
sweep,1795
sweep,1823
sweep,1849
sweep,1796
sweep,2263
mark,14765
sweep,2038
sweep,1746
sweep,1793
sweep,1811
sweep,1727
sweep,1837
sweep,1774
sweep,2397
mark,15407
sweep,1927
sweep,1761
sweep,1804
sweep,1889
sweep,1809
sweep,2012
sweep,1780
sweep,2356
mark,15588
sweep,2002
sweep,1870
sweep,1823
sweep,1902
sweep,1767
sweep,1909
sweep,1859
sweep,2675
mark,14949
sweep,1987
sweep,1810
sweep,1811
sweep,1836
sweep,1811
sweep,1909
sweep,1760
sweep,2338
mark,15548
sweep,1982
sweep,1847
sweep,1848
sweep,1813
sweep,1791
sweep,1885
sweep,1816
sweep,2123
mark,14591
sweep,2230
sweep,5775
sweep,1831
sweep,1811
sweep,1861
sweep,1861
sweep,1802
sweep,2158
mark,14291
sweep,2134
sweep,1759
sweep,1856
sweep,1799
sweep,1828
sweep,1809
sweep,1787
sweep,2188
mark,14278
sweep,2046
sweep,1765
sweep,1789
sweep,1788
sweep,1744
sweep,1796
sweep,1748
sweep,2041
mark,14697
sweep,1962
sweep,1768
sweep,1803
sweep,1879
