event_type,time_ns
mark,29007
sweep,3542
sweep,1836
sweep,1843
sweep,1775
sweep,1715
sweep,1726
sweep,1935
sweep,2248
mark,21627
sweep,2320
sweep,1764
sweep,1770
sweep,1767
sweep,1743
sweep,1709
sweep,1765
sweep,2248
mark,19964
sweep,2335
sweep,1701
sweep,1740
sweep,1752
sweep,1725
sweep,1718
sweep,1739
sweep,1948
mark,19268
sweep,2247
sweep,1772
sweep,1705
sweep,1773
sweep,1698
sweep,1895
sweep,2531
sweep,3539
mark,22751
sweep,3606
sweep,3241
sweep,2959
sweep,3215
sweep,2276
sweep,2036
sweep,2231
sweep,2292
mark,21353
sweep,2307
sweep,1711
sweep,1844
sweep,2343
sweep,1841
sweep,1739
sweep,1785
sweep,2147
mark,20181
sweep,2262
sweep,1701
sweep,1818
sweep,2007
sweep,1929
sweep,1769
sweep,1803
sweep,1972
mark,19699
sweep,2249
sweep,1689
sweep,1730
sweep,1941
sweep,1757
sweep,1757
sweep,1805
sweep,2049
mark,19165
sweep,2085
sweep,1712
sweep,1747
sweep,1907
sweep,1767
sweep,1772
sweep,1726
sweep,2210
mark,17731
sweep,2033
sweep,1761
sweep,1778
sweep,1875
sweep,1731
sweep,1780
sweep,1773
sweep,2011
mark,16410
sweep,1964
sweep,1706
sweep,1747
sweep,1765
sweep,1742
sweep,1801
sweep,1922
sweep,2054
mark,14699
sweep,2456
sweep,1753
sweep,1777
sweep,1783
sweep,1812
sweep,1734
sweep,1924
sweep,2065
mark,14838
sweep,2070
sweep,1689
sweep,1748
sweep,1760
sweep,1706
sweep,1742
sweep,1920
sweep,2368
mark,14245
sweep,1974
sweep,1722
sweep,1736
sweep,1760
sweep,1693
sweep,1724
sweep,1895
sweep,2038
mark,14396
sweep,2246
sweep,1685
sweep,1767
sweep,1956
