event_type,time_ns
mark,29135
sweep,3465
sweep,2070
sweep,2208
sweep,2111
sweep,1850
sweep,1858
sweep,1909
sweep,2060
mark,26385
sweep,5365
sweep,1907
sweep,1972
sweep,1760
sweep,2283
sweep,1956
sweep,1764
sweep,2219
mark,16635
sweep,2135
sweep,1846
sweep,1857
sweep,1867
sweep,1983
sweep,1898
sweep,1758
sweep,1923
mark,16840
sweep,2134
sweep,1854
sweep,1852
sweep,1699
sweep,1944
sweep,1923
sweep,1783
sweep,2096
mark,17014
sweep,2277
sweep,1956
sweep,2042
sweep,1731
sweep,1981
sweep,1844
sweep,1787
sweep,1927
mark,15708
sweep,2142
sweep,1859
sweep,1880
sweep,1759
sweep,1996
sweep,1845
sweep,1756
sweep,2052
mark,14830
sweep,2074
sweep,1780
sweep,1775
sweep,1702
sweep,1819
sweep,1747
sweep,1931
sweep,1939
mark,15341
sweep,2054
sweep,1755
sweep,1778
sweep,1737
sweep,1915
sweep,1810
sweep,1736
sweep,2042
mark,14871
sweep,2018
sweep,1793
sweep,1729
sweep,1723
sweep,1897
sweep,1805
sweep,1740
sweep,1985
mark,15159
sweep,2134
sweep,1854
sweep,1751
sweep,1698
sweep,1813
sweep,1741
sweep,1717
sweep,1950
mark,16128
sweep,2035
sweep,1728
sweep,1733
sweep,1676
sweep,1839
sweep,1757
sweep,1754
sweep,1913
mark,15411
sweep,2243
sweep,1769
sweep,1814
sweep,1708
sweep,2144
sweep,1785
sweep,1780
sweep,1945
mark,15663
sweep,2173
sweep,1749
sweep,1793
sweep,1736
sweep,1850
sweep,1813
sweep,1693
sweep,2008
mark,16029
sweep,2249
sweep,1704
sweep,1711
sweep,1718
sweep,1877
sweep,1794
sweep,1866
sweep,2011
mark,16401
sweep,2127
sweep,1752
sweep,1858
sweep,1784
