event_type,time_ns
mark,30102
sweep,3686
sweep,1924
sweep,1860
sweep,1711
sweep,2190
sweep,1698
sweep,1917
sweep,1896
mark,15693
sweep,2298
sweep,1714
sweep,1776
sweep,1712
sweep,2055
sweep,1742
sweep,1799
sweep,1994
mark,14996
sweep,2067
sweep,1768
sweep,2332
sweep,3206
sweep,3913
sweep,3220
sweep,3217
sweep,3616
mark,26372
sweep,4708
sweep,3160
sweep,3026
sweep,1959
sweep,2207
sweep,1827
sweep,1958
sweep,2003
mark,16264
sweep,2182
sweep,1732
sweep,1803
sweep,1772
sweep,2112
sweep,1715
sweep,1764
sweep,1863
mark,13367
sweep,2002
sweep,1707
sweep,1737
sweep,1804
sweep,1982
sweep,1712
sweep,1756
sweep,2064
mark,15322
sweep,2136
sweep,1730
sweep,1806
sweep,1788
sweep,2061
sweep,1725
sweep,1787
sweep,1886
mark,13813
sweep,2120
sweep,1684
sweep,1682
sweep,1748
sweep,2255
sweep,1681
sweep,1758
sweep,1982
mark,13471
sweep,2057
sweep,1716
sweep,1763
sweep,1771
sweep,1972
sweep,1723
sweep,1800
sweep,1877
mark,14306
sweep,2149
sweep,1757
sweep,1775
sweep,1725
sweep,2075
sweep,1731
sweep,1815
sweep,1996
mark,13468
sweep,2054
sweep,1714
sweep,1721
sweep,1693
sweep,1910
sweep,1703
sweep,1866
sweep,1876
mark,13232
sweep,2239
sweep,1703
sweep,1732
sweep,1692
sweep,2229
sweep,1794
sweep,1808
sweep,1913
mark,14674
sweep,2178
sweep,1709
sweep,1869
sweep,1762
sweep,1822
sweep,1688
sweep,1781
sweep,2133
mark,13755
sweep,2068
sweep,1759
sweep,1727
sweep,1779
sweep,1924
sweep,1727
sweep,1814
sweep,1935
mark,14150
sweep,2158
sweep,1700
sweep,1766
sweep,1795
