event_type,time_ns
mark,30472
sweep,3683
sweep,1874
sweep,2514
sweep,1861
sweep,1849
sweep,1922
sweep,1864
sweep,1953
mark,17758
sweep,2439
sweep,1795
sweep,2225
sweep,1906
sweep,1803
sweep,1848
sweep,1772
sweep,2027
mark,14689
sweep,2125
sweep,1744
sweep,2049
sweep,2052
sweep,2019
sweep,1831
sweep,1758
sweep,2115
mark,14985
sweep,2334
sweep,1755
sweep,2446
sweep,2070
sweep,1804
sweep,1892
sweep,1742
sweep,2058
mark,14497
sweep,2116
sweep,1858
sweep,1976
sweep,2061
sweep,1746
sweep,1831
sweep,1736
sweep,1838
mark,12910
sweep,2242
sweep,1773
sweep,2017
sweep,1985
sweep,1821
sweep,1831
sweep,1740
sweep,2043
mark,12507
sweep,1994
sweep,1708
sweep,2002
sweep,1894
sweep,1772
sweep,1781
sweep,1766
sweep,1904
mark,12577
sweep,2070
sweep,1717
sweep,1959
sweep,1890
sweep,1775
sweep,1770
sweep,1741
sweep,1999
mark,12597
sweep,2027
sweep,1719
sweep,2271
sweep,1974
sweep,1800
sweep,1830
sweep,1752
sweep,1987
mark,13060
sweep,2200
sweep,1804
sweep,2019
sweep,1903
sweep,1730
sweep,1850
sweep,1751
sweep,1991
mark,12407
sweep,2019
sweep,1753
sweep,1963
sweep,1881
sweep,1750
sweep,1756
sweep,1806
sweep,1889
mark,12470
sweep,2631
sweep,1806
sweep,2144
sweep,1911
sweep,1850
sweep,1738
sweep,1799
sweep,1940
mark,13180
sweep,2113
sweep,1800
sweep,2135
sweep,1880
sweep,1827
sweep,1778
sweep,1762
sweep,2134
mark,14148
sweep,2231
sweep,1737
sweep,2032
sweep,1981
sweep,1758
sweep,1760
sweep,1781
sweep,1937
mark,13111
sweep,2114
sweep,1757
sweep,2044
sweep,1970
