event_type,time_ns
mark,27717
sweep,3435
sweep,1898
sweep,1832
sweep,1762
sweep,1782
sweep,1816
sweep,1917
sweep,2190
mark,19499
sweep,3262
sweep,1832
sweep,1986
sweep,1835
sweep,1809
sweep,1873
sweep,1768
sweep,2140
mark,17425
sweep,2438
sweep,1764
sweep,1885
sweep,1778
sweep,1903
sweep,1875
sweep,1753
sweep,2006
mark,15600
sweep,2216
sweep,1785
sweep,1804
sweep,1751
sweep,1755
sweep,1761
sweep,1762
sweep,2088
mark,14584
sweep,2180
sweep,1770
sweep,1822
sweep,1775
sweep,1733
sweep,1774
sweep,1756
sweep,1938
mark,14518
sweep,2292
sweep,1754
sweep,1801
sweep,1760
sweep,1756
sweep,1779
sweep,1791
sweep,2184
mark,14380
sweep,2216
sweep,1745
sweep,1763
sweep,1753
sweep,1718
sweep,1832
sweep,1832
sweep,1922
mark,14039
sweep,2196
sweep,1741
sweep,1787
sweep,1784
sweep,1765
sweep,1804
sweep,1751
sweep,2056
mark,14669
sweep,2246
sweep,1798
sweep,1771
sweep,1807
sweep,1752
sweep,1770
sweep,1844
sweep,1994
mark,14248
sweep,2199
sweep,1764
sweep,1775
sweep,1795
sweep,1753
sweep,1770
sweep,1739
sweep,2036
mark,15359
sweep,2251
sweep,1750
sweep,1990
sweep,1823
sweep,1819
sweep,1764
sweep,1788
sweep,1950
mark,14761
sweep,2322
sweep,1778
sweep,1847
sweep,1757
sweep,1774
sweep,1755
sweep,1768
sweep,2004
mark,14760
sweep,2352
sweep,1787
sweep,1831
sweep,1749
sweep,1756
sweep,1755
sweep,1762
sweep,2131
mark,14000
sweep,2207
sweep,1769
sweep,1773
sweep,1800
sweep,1758
sweep,1771
sweep,1734
sweep,1885
mark,14627
sweep,2447
sweep,1799
sweep,1790
sweep,1804
