event_type,time_ns
mark,26936
sweep,3253
sweep,1770
sweep,1798
sweep,1839
sweep,1924
sweep,1935
sweep,2015
sweep,2420
mark,20531
sweep,2528
sweep,1729
sweep,1811
sweep,1885
sweep,1744
sweep,1761
sweep,1927
sweep,2127
mark,19304
sweep,2225
sweep,1731
sweep,1797
sweep,1774
sweep,1728
sweep,1776
sweep,1844
sweep,1911
mark,18577
sweep,2171
sweep,1756
sweep,1775
sweep,1768
sweep,1743
sweep,1717
sweep,1824
sweep,2004
mark,17358
sweep,2047
sweep,1733
sweep,1751
sweep,1811
sweep,1740
sweep,1722
sweep,1818
sweep,1928
mark,17628
sweep,2024
sweep,1751
sweep,1764
sweep,1749
sweep,1745
sweep,1759
sweep,1817
sweep,2112
mark,16878
sweep,2032
sweep,1696
sweep,1799
sweep,1738
sweep,1783
sweep,1748
sweep,1781
sweep,1925
mark,17249
sweep,2136
sweep,1712
sweep,1781
sweep,1801
sweep,1744
sweep,1718
sweep,1756
sweep,2064
mark,16734
sweep,2082
sweep,1724
sweep,1754
sweep,1806
sweep,1712
sweep,1718
sweep,1721
sweep,1925
mark,16209
sweep,2011
sweep,1723
sweep,1730
sweep,1794
sweep,1737
sweep,1745
sweep,1764
sweep,2052
mark,15426
sweep,2013
sweep,1730
sweep,1745
sweep,1737
sweep,1772
sweep,1705
sweep,1746
sweep,1888
mark,14983
sweep,2246
sweep,1731
sweep,1754
sweep,1722
sweep,1753
sweep,1815
sweep,1756
sweep,1961
mark,15092
sweep,2160
sweep,1722
sweep,1772
sweep,1775
sweep,1764
sweep,1722
sweep,1765
sweep,2148
mark,14465
sweep,2041
sweep,1739
sweep,1779
sweep,1748
sweep,1755
sweep,1725
sweep,1738
sweep,1854
mark,14665
sweep,2013
sweep,1695
sweep,1763
sweep,1806
