event_type,time_ns
mark,26905
sweep,3167
sweep,1801
sweep,1964
sweep,2098
sweep,1804
sweep,1990
sweep,1767
sweep,2336
mark,14570
sweep,2214
sweep,1736
sweep,1961
sweep,2052
sweep,1734
sweep,2181
sweep,1739
sweep,2281
mark,13202
sweep,2270
sweep,1744
sweep,1822
sweep,2074
sweep,1706
sweep,2107
sweep,1709
sweep,2089
mark,12057
sweep,2031
sweep,1717
sweep,1816
sweep,1948
sweep,1708
sweep,2011
sweep,1743
sweep,2246
mark,11723
sweep,2034
sweep,1710
sweep,1832
sweep,1943
sweep,1707
sweep,2038
sweep,1868
sweep,2081
mark,11827
sweep,2053
sweep,1727
sweep,1846
sweep,1917
sweep,2401
sweep,3301
sweep,3751
sweep,4741
mark,26938
sweep,3809
sweep,3488
sweep,3390
sweep,3863
sweep,2895
sweep,3381
sweep,2376
sweep,2487
mark,16720
sweep,2363
sweep,1811
sweep,1999
sweep,2175
sweep,1730
sweep,2060
sweep,1769
sweep,2263
mark,12107
sweep,2131
sweep,1807
sweep,1884
sweep,1894
sweep,1710
sweep,2089
sweep,1739
sweep,2307
mark,11781
sweep,2086
sweep,1811
sweep,2013
sweep,2097
sweep,1700
sweep,2230
sweep,1769
sweep,2440
mark,13310
sweep,2080
sweep,1784
sweep,1933
sweep,2075
sweep,1752
sweep,2156
sweep,1845
sweep,2080
mark,11878
sweep,2207
sweep,1762
sweep,1940
sweep,1915
sweep,1775
sweep,2064
sweep,1932
sweep,2219
mark,12724
sweep,2181
sweep,1703
sweep,1916
sweep,1963
sweep,1757
sweep,2060
sweep,1795
sweep,2325
mark,11950
sweep,2004
sweep,1717
sweep,1861
sweep,1957
sweep,1737
sweep,2147
sweep,1714
sweep,2080
mark,11782
sweep,2057
sweep,1692
sweep,1872
sweep,2006
