event_type,gc_thread,start_ns,time_ns
sweep,-1,560605361,141
mark,-1,560611254,35625
sweep,-1,560656681,3248
sweep,-1,560695561,21356
concsweep,0,560696210,7572809
collection,-1,560611218,7660062
concsweep,1,560696212,7572838
sweep,-1,854339863,138
mark,-1,854340775,36121
sweep,-1,854384582,3455
sweep,-1,854414865,28893
concsweep,0,854422191,7567750
concsweep,1,854422192,7567746
collection,-1,854340749,7654541
sweep,-1,1147824786,113
mark,-1,1147825691,27606
sweep,-1,1147862578,11649
sweep,-1,1147899183,5370
concsweep,0,1147886905,7595267
concsweep,1,1147882493,7599749
collection,-1,1147825665,7660796
sweep,-1,1441386336,89
mark,-1,1441387220,28633
sweep,-1,1441423980,3306
sweep,-1,1441455456,29751
concsweep,0,1441461727,7583530
concsweep,1,1441461723,7583862
collection,-1,1441387196,7661206
sweep,-1,1739594840,116
mark,-1,1739595772,29425
sweep,-1,1739634244,12196
concsweep,0,1739649914,7685136
concsweep,1,1739663274,7671826
collection,-1,1739595744,7748934
sweep,-1,2033309301,93
mark,-1,2033310224,29915
sweep,-1,2033349613,3398
sweep,-1,2033380154,28550
concsweep,0,2033388861,7550565
concsweep,1,2033388862,7550744
collection,-1,2033310199,7630853
sweep,-1,2330239776,124
mark,-1,2330240673,38425
sweep,-1,2330285520,3701
sweep,-1,2330316788,25528
concsweep,1,2330318571,7581533
concsweep,0,2330318571,7581581
collection,-1,2330240634,7664304
sweep,-1,2624341136,375
mark,-1,2624342304,28549
sweep,-1,2624379080,11928
sweep,-1,2624417428,4819
collection,-1,2624342277,7649092
concsweep,0,2624395248,7596214
concsweep,1,2624404092,7587382
