event_type,gc_thread,start_ns,time_ns
sweep,-1,557893529,149
mark,-1,557899451,36648
sweep,-1,557946616,3910
concsweep,1,557955048,7564586
collection,-1,557899408,7621621
concsweep,0,557955050,7564522
sweep,-1,853340775,136
mark,-1,853341738,36816
sweep,-1,853387289,3699
sweep,-1,853417606,28306
concsweep,0,853425787,7567875
concsweep,1,853425787,7567896
collection,-1,853341713,7654268
sweep,-1,1149967210,120
mark,-1,1149968200,29681
sweep,-1,1150003675,3226
sweep,-1,1150031772,29287
concsweep,0,1150037845,7563731
collection,-1,1149968160,7634531
concsweep,1,1150037843,7563814
sweep,-1,1444557882,139
mark,-1,1444558786,28467
sweep,-1,1444595493,3404
sweep,-1,1444626769,26943
concsweep,1,1444631409,7573802
concsweep,0,1444631416,7573818
collection,-1,1444558763,7650776
sweep,-1,1745436803,117
mark,-1,1745437919,27834
sweep,-1,1745474202,11675
sweep,-1,1745513446,21039
concsweep,0,1745515059,7576629
concsweep,1,1745515059,7576694
collection,-1,1745437894,7661463
sweep,-1,2040614204,112
mark,-1,2040615020,31179
sweep,-1,2040653166,3553
sweep,-1,2040683524,24001
concsweep,0,2040686848,7575501
concsweep,1,2040686869,7575672
collection,-1,2040614996,7651408
sweep,-1,2336018437,136
mark,-1,2336019318,28876
sweep,-1,2336056815,3258
sweep,-1,2336085577,35333
concsweep,0,2336096185,7557393
concsweep,1,2336096171,7557445
collection,-1,2336019290,7641707
sweep,-1,2634221175,125
mark,-1,2634222021,29851
sweep,-1,2634259598,11844
concsweep,0,2634271754,7580222
concsweep,1,2634285800,7566163
collection,-1,2634221995,7639365
