event_type,gc_thread,start_ns,time_ns
sweep,-1,5074864,111
mark,-1,5077138,68489
sweep,-1,5151403,1460
concsweep,1,5177855,16612
concsweep,0,5177032,17623
collection,-1,5077096,152492
sweep,-1,8756907,90
mark,-1,8757173,72122
sweep,-1,8832941,1410
concsweep,1,8859601,16529
concsweep,0,8858779,17709
collection,-1,8757148,128193
sweep,-1,12256964,66
mark,-1,12257194,57423
sweep,-1,12317919,1132
concsweep,1,12349601,9545
concsweep,0,12348866,16585
collection,-1,12257169,113631
sweep,-1,15624661,155
mark,-1,15624988,56969
sweep,-1,15685665,1311
concsweep,1,15717206,129
concsweep,0,15716638,1329
sweep,-1,15689864,34735
collection,-1,15624964,99890
mark,-1,15724968,54794
sweep,-1,15782441,31798
concsweep,1,15814230,129
concsweep,0,15813427,1248
collection,-1,15724936,90241
sweep,-1,23911863,205
mark,-1,23912403,98052
sweep,-1,24015606,1909
concsweep,1,24049599,22585
concsweep,0,24047491,39370
collection,-1,23912377,174817
sweep,-1,30737716,171
mark,-1,30738171,119385
sweep,-1,30863773,1945
concsweep,1,30898208,27163
concsweep,0,30896178,29733
collection,-1,30738146,194989
sweep,-1,37507713,180
mark,-1,37508255,160506
sweep,-1,37673703,1914
concsweep,1,37708366,34330
concsweep,0,37707367,36851
collection,-1,37508229,236361
sweep,-1,44210163,58
mark,-1,44210627,175615
sweep,-1,44390432,1458
concsweep,1,44422927,29268
concsweep,0,44422066,36162
collection,-1,44210603,286126
sweep,-1,50888967,78
mark,-1,50889222,172453
sweep,-1,51065433,1122
concsweep,1,51099153,18987
concsweep,0,51098560,34211
collection,-1,50889197,243744
sweep,-1,57588346,76
mark,-1,57588585,165887
sweep,-1,57757995,1363
concsweep,1,57790627,28509
collection,-1,57588559,238478
concsweep,0,57790061,36885
sweep,-1,64254417,90
mark,-1,64254674,156098
sweep,-1,64414361,1300
concsweep,1,64447478,31377
concsweep,0,64446125,32972
collection,-1,64254647,226939
sweep,-1,70895704,66
mark,-1,70895923,168411
sweep,-1,71067766,1152
concsweep,1,71100977,28018
concsweep,0,71100322,36569
collection,-1,70895896,241182
sweep,-1,77573940,134
mark,-1,77574236,157317
sweep,-1,77735335,1207
concsweep,1,77767580,29718
concsweep,0,77766839,36489
collection,-1,77574210,229488
sweep,-1,84233040,70
mark,-1,84233252,156022
sweep,-1,84392778,1519
concsweep,1,84425272,27618
concsweep,0,84424613,28654
collection,-1,84233225,226996
sweep,-1,90897883,128
mark,-1,90898219,155707
sweep,-1,91057458,1118
concsweep,1,91089960,29767
concsweep,0,91089589,37048
collection,-1,90898192,228630
sweep,-1,97564879,58
mark,-1,97565079,160683
sweep,-1,97729298,1225
concsweep,1,97764401,26771
collection,-1,97565055,233099
concsweep,0,97763868,33912
sweep,-1,104418250,145
mark,-1,104418725,160032
sweep,-1,104582407,1533
concsweep,1,104614098,17346
concsweep,0,104613213,30885
collection,-1,104418681,231432
sweep,-1,111080491,139
mark,-1,111080884,161551
sweep,-1,111245875,1291
concsweep,1,111276994,27189
concsweep,0,111276472,33085
collection,-1,111080849,229309
sweep,-1,117811789,59
mark,-1,117812042,163002
sweep,-1,117978282,1213
concsweep,1,118010519,30102
concsweep,0,118009582,31187
collection,-1,117812018,231530
sweep,-1,124499330,66
mark,-1,124499559,158181
sweep,-1,124661526,1201
concsweep,1,124693916,27541
concsweep,0,124693193,35278
collection,-1,124499534,267019
sweep,-1,131164724,84
mark,-1,131164991,150068
sweep,-1,131318541,1099
concsweep,1,131350862,18224
concsweep,0,131350070,29908
collection,-1,131164964,219274
sweep,-1,137813243,65
mark,-1,137813543,157577
sweep,-1,137974637,1039
concsweep,1,138007026,27582
concsweep,0,138006116,32881
collection,-1,137813516,227359
sweep,-1,144487143,82
mark,-1,144487390,151601
sweep,-1,144642339,1141
concsweep,1,144674647,29474
concsweep,0,144673866,34891
collection,-1,144487366,222073
sweep,-1,151148526,70
mark,-1,151148787,156674
sweep,-1,151309129,1206
concsweep,1,151363348,23093
concsweep,0,151357694,32247
collection,-1,151148761,241312
sweep,-1,157847778,58
mark,-1,157848004,156676
sweep,-1,158008179,1137
concsweep,1,158041135,29200
concsweep,0,158039983,35275
collection,-1,157847979,227625
sweep,-1,164507612,61
mark,-1,164507828,156498
sweep,-1,164667891,1190
concsweep,1,164700244,27452
concsweep,0,164699391,28673
collection,-1,164507802,227036
sweep,-1,171175933,59
mark,-1,171176150,151659
sweep,-1,171331383,1137
concsweep,1,171362656,28788
concsweep,0,171361878,29724
collection,-1,171176122,221111
sweep,-1,177832258,153
mark,-1,177832645,155851
sweep,-1,177992072,1077
concsweep,1,178023614,27415
concsweep,0,178022831,28569
collection,-1,177832618,226152
sweep,-1,184473912,66
mark,-1,184474173,148507
sweep,-1,184626265,1136
concsweep,1,184658764,16977
concsweep,0,184657898,32886
collection,-1,184474146,218042
sweep,-1,191126976,62
mark,-1,191127199,152691
sweep,-1,191283379,1059
concsweep,1,191315619,44493
concsweep,0,191314752,45776
collection,-1,191127174,235722
sweep,-1,197791114,132
mark,-1,197791463,148135
sweep,-1,197942945,1069
concsweep,1,197975250,18217
concsweep,0,197974500,30706
collection,-1,197791435,218589
sweep,-1,204443520,66
