event_type,gc_thread,start_ns,time_ns
sweep,-1,7063797,136
mark,-1,7066625,86718
sweep,-1,7160633,1699
concsweep,1,7188322,12375
concsweep,0,7188316,32944
collection,-1,7066580,195810
sweep,-1,12209235,120
mark,-1,12209654,90415
sweep,-1,12305083,1726
concsweep,1,12334248,11433
concsweep,0,12333874,34533
collection,-1,12209614,166174
sweep,-1,16375962,73
mark,-1,16376196,69124
sweep,-1,16448596,1055
concsweep,1,16480231,9486
concsweep,0,16479700,42312
collection,-1,16376168,146479
sweep,-1,19740228,60
mark,-1,19740448,70558
sweep,-1,19814517,1000
concsweep,1,19846239,17441
concsweep,0,19845727,23604
collection,-1,19740421,133768
sweep,-1,23070404,172
mark,-1,23070754,53661
sweep,-1,23127433,1018
concsweep,1,23160302,17485
concsweep,0,23158444,19550
collection,-1,23070732,109666
sweep,-1,26364869,41
mark,-1,26365066,48309
sweep,-1,26416327,888
concsweep,1,26449872,14541
concsweep,0,26447820,34010
collection,-1,26365040,160663
sweep,-1,29684603,66
mark,-1,29684827,50177
sweep,-1,29739108,902
concsweep,1,29772438,16714
concsweep,0,29770437,34409
collection,-1,29684801,120547
sweep,-1,32963295,51
mark,-1,32963523,48813
sweep,-1,33015701,833
concsweep,1,33048776,15047
concsweep,0,33046663,20531
collection,-1,32963495,117047
sweep,-1,36255686,69
mark,-1,36256153,47792
sweep,-1,36307182,914
concsweep,1,36340636,16195
concsweep,0,36339676,34370
collection,-1,36256127,118235
sweep,-1,39530836,72
mark,-1,39531066,47034
sweep,-1,39581418,876
concsweep,1,39614522,8362
concsweep,0,39614262,39516
collection,-1,39531042,151850
sweep,-1,42807864,58
mark,-1,42808070,46815
sweep,-1,42858110,853
concsweep,1,42891353,15491
collection,-1,42808043,116115
concsweep,0,42890350,33735
sweep,-1,46099742,40
mark,-1,46099940,48646
sweep,-1,46151727,941
concsweep,1,46185022,125
concsweep,0,46184542,1180
sweep,-1,46154616,31607
collection,-1,46099916,86489
mark,-1,46186504,54541
sweep,-1,46243468,32640
concsweep,1,46276224,122
concsweep,0,46275438,1201
collection,-1,46186476,91027
sweep,-1,54312188,196
mark,-1,54312778,97051
sweep,-1,54415841,1568
concsweep,1,54453642,23795
concsweep,0,54453650,36327
collection,-1,54312753,177721
sweep,-1,61110597,252
mark,-1,61111218,115725
sweep,-1,61233284,1429
concsweep,1,61269180,28272
concsweep,0,61269179,31309
collection,-1,61111192,227296
sweep,-1,67820720,110
mark,-1,67821152,108359
sweep,-1,67935432,1344
concsweep,1,67970585,20536
concsweep,0,67970584,34191
collection,-1,67821129,183813
sweep,-1,74520382,160
mark,-1,74520852,117989
sweep,-1,74644948,1383
concsweep,1,74680665,24906
collection,-1,74520828,194020
concsweep,0,74680657,34113
sweep,-1,81368185,190
mark,-1,81369050,114874
sweep,-1,81489561,1926
sweep,-1,81527378,1113
concsweep,1,81527211,25648
concsweep,0,81527216,34100
collection,-1,81369015,192541
sweep,-1,88005129,69
mark,-1,88005392,165523
sweep,-1,88174477,939
