event_type,gc_thread,start_ns,time_ns
sweep,-1,5069051,159
mark,-1,5071418,67650
sweep,-1,5144539,1520
concsweep,1,5173404,16145
concsweep,0,5171195,18543
collection,-1,5071368,142367
sweep,-1,8759768,74
mark,-1,8760060,69384
sweep,-1,8833287,1382
concsweep,1,8860969,17218
concsweep,0,8859121,19485
collection,-1,8760024,133867
sweep,-1,12245863,52
mark,-1,12246098,64786
sweep,-1,12314256,1106
concsweep,1,12346073,14413
concsweep,0,12344180,16516
collection,-1,12246066,120425
sweep,-1,15625361,82
mark,-1,15625603,66461
sweep,-1,15695815,1050
concsweep,1,15726124,129
concsweep,0,15724580,2843
sweep,-1,15699600,28437
collection,-1,15625576,102981
mark,-1,15728659,59856
sweep,-1,15791018,31012
concsweep,0,15821296,1230
collection,-1,15728629,94184
concsweep,1,15823029,155
sweep,-1,23940720,198
mark,-1,23941282,128340
sweep,-1,24074442,1864
concsweep,1,24107377,24887
concsweep,0,24105517,40422
collection,-1,23941260,204976
sweep,-1,30784229,176
mark,-1,30784737,180037
sweep,-1,30969449,1865
concsweep,1,31001915,20954
concsweep,0,30999511,32796
collection,-1,30784714,253829
sweep,-1,37486775,86
mark,-1,37487009,169351
sweep,-1,37659867,1250
concsweep,1,37692909,18936
collection,-1,37486984,241580
concsweep,0,37691606,36845
sweep,-1,44179731,55
mark,-1,44180000,158223
sweep,-1,44341703,1225
concsweep,1,44376842,28511
concsweep,0,44376288,31910
collection,-1,44179975,266590
sweep,-1,50839348,55
mark,-1,50839599,156138
sweep,-1,50999467,1248
concsweep,1,51032090,18722
concsweep,0,51031326,35749
collection,-1,50839575,228061
sweep,-1,57496612,78
mark,-1,57496840,162775
sweep,-1,57663399,1068
concsweep,1,57696764,28724
concsweep,0,57695921,36566
collection,-1,57496816,235834
sweep,-1,64169657,80
mark,-1,64169909,168768
sweep,-1,64342388,1324
concsweep,1,64375496,29843
concsweep,0,64375057,36332
collection,-1,64169878,241638
sweep,-1,70851518,78
mark,-1,70851757,161345
sweep,-1,71016594,1059
concsweep,1,71049488,20455
concsweep,0,71049438,39120
collection,-1,70851731,237163
sweep,-1,77509911,65
mark,-1,77510127,158278
sweep,-1,77671959,1142
concsweep,1,77704819,30298
collection,-1,77510105,230893
concsweep,0,77704187,36773
sweep,-1,84195749,96
mark,-1,84196011,156829
sweep,-1,84356493,1055
concsweep,1,84389256,27370
concsweep,0,84388731,36182
collection,-1,84195986,229269
sweep,-1,90864385,66
mark,-1,90864648,155247
sweep,-1,91023434,1027
concsweep,1,91056367,52645
concsweep,0,91055904,53290
collection,-1,90864623,244786
sweep,-1,97542652,81
mark,-1,97542866,159159
sweep,-1,97705498,1061
concsweep,1,97738231,29027
collection,-1,97542842,231641
concsweep,0,97737895,36465
sweep,-1,104395716,73
mark,-1,104396111,165247
sweep,-1,104565340,1859
concsweep,1,104598092,29584
concsweep,0,104597541,35038
collection,-1,104396069,237011
sweep,-1,111052172,69
mark,-1,111052457,164583
sweep,-1,111220540,1124
concsweep,1,111253518,27906
collection,-1,111052431,236700
concsweep,0,111252969,36138
sweep,-1,117718728,47
mark,-1,117718931,157128
sweep,-1,117879475,1096
concsweep,1,117912226,29366
collection,-1,117718906,229386
concsweep,0,117911731,36522
sweep,-1,124393796,72
mark,-1,124394012,156054
sweep,-1,124553293,1140
concsweep,1,124586178,27464
concsweep,0,124585844,33731
collection,-1,124393988,225859
sweep,-1,131029220,50
mark,-1,131029412,160313
sweep,-1,131193036,1037
concsweep,1,131226118,28928
collection,-1,131029387,232579
concsweep,0,131225360,36556
sweep,-1,137699605,62
mark,-1,137699809,157503
sweep,-1,137860512,1169
concsweep,1,137893366,26935
