timestamp_us,collection,mark_time_us,sweep_time_us
1538742049709936,0,46,55
1538742049715193,1,34,45
1538742049719086,2,14,21
1538742049722111,3,15,23
1538742049725219,4,14,25
1538742049728250,5,20,31
1538742049731322,6,14,22
1538742049734359,7,13,21
1538742049737420,8,15,23
1538742049740495,9,16,27
1538742049743557,10,13,21
1538742049746592,11,13,20
1538742049749621,12,12,21
1538742049752621,13,14,22
1538742049755598,14,13,20
1538742049758619,15,13,21
1538742049761641,16,12,20
1538742049764618,17,13,24
1538742049767587,18,12,20
1538742049770503,19,12,20
1538742049773427,20,13,21
1538742049776329,21,11,21
1538742049779225,22,11,20
1538742049782110,23,12,21
1538742049784988,24,11,20
1538742049787870,25,11,20
1538742049790729,26,12,20
1538742049793594,27,12,20
1538742049796442,28,11,20
1538742049799281,29,11,20
1538742049802154,30,11,20
1538742049805017,31,11,21
1538742049807883,32,11,20
1538742049810737,33,11,20
1538742049813591,34,11,20
1538742049816436,35,10,21
1538742049819324,36,11,22
1538742049822198,37,11,21
1538742049825041,38,11,20
1538742049827899,39,12,20
1538742049830759,40,12,20
1538742049833615,41,12,21
1538742049836478,42,11,19
1538742049839336,43,12,20
1538742049842204,44,11,20
1538742049845054,45,11,21
1538742049847901,46,11,20
1538742049850745,47,11,19
1538742049853610,48,12,19
1538742049856473,49,11,20
1538742049859330,50,11,20
1538742049862173,51,11,20
1538742049865029,52,11,20
1538742049867891,53,10,21
1538742049870752,54,11,20
1538742049873619,55,11,21
1538742049876486,56,11,20
1538742049879340,57,11,20
1538742049882189,58,11,20
1538742049885034,59,11,20
1538742049887887,60,11,21
1538742049890728,61,11,19
1538742049893573,62,11,20
1538742049896421,63,11,21
1538742049899263,64,11,20
1538742049902106,65,12,20
1538742049904948,66,12,20
1538742049907791,67,11,20
1538742049910621,68,11,20
1538742049913448,69,11,20
1538742049916282,70,11,19
1538742049919121,71,11,20
1538742049922021,72,11,20
1538742049924870,73,11,20
1538742049927729,74,11,20
1538742049930583,75,11,20
1538742049933448,76,12,20
1538742049936312,77,11,20
1538742049939168,78,12,20
1538742049942034,79,12,20
1538742049944890,80,11,20
1538742049947750,81,11,20
1538742049950610,82,12,20
1538742049953476,83,11,21
1538742049956338,84,11,20
1538742049959188,85,11,20
1538742049962033,86,11,22
1538742049964883,87,11,21
1538742049967725,88,11,21
1538742049970567,89,11,20
1538742049973411,90,11,20
1538742049976244,91,11,20
1538742049979067,92,12,19
1538742049981895,93,11,20
1538742049984733,94,11,20
1538742049987574,95,11,20
1538742049990422,96,12,20
1538742049993269,97,11,20
1538742049996109,98,11,20
1538742049999501,99,13,21
1538742050003803,100,38,58
timestamp_us,collection,mark_time_us,sweep_time_us
1538971997473997,0,25,10
1538971997502471,1,12,7
1538971997530897,2,11,7
1538971997559337,3,11,7
1538971997587772,4,11,6
