timestamp_us,collection,mark_time_us,sweep_time_us
1538779404095687,0,112,199
1538779404104372,1,188,182
1538779404107665,2,72,123
1538779404110763,3,70,119
1538779404113939,4,72,131
1538779404117019,5,78,122
1538779404120138,6,70,121
1538779404123210,7,72,117
1538779404126337,8,62,121
1538779404129457,9,69,122
1538779404132703,10,89,139
1538779404135886,11,66,121
1538779404139022,12,68,132
1538779404142146,13,91,141
1538779404145284,14,81,134
1538779404148408,15,70,125
1538779404151553,16,73,140
1538779404154677,17,77,126
1538779404157796,18,78,128
1538779404160906,19,40,74
1538779404164114,20,85,130
1538779404167199,21,74,120
1538779404170281,22,72,118
1538779404173394,23,57,105
1538779404176472,24,68,119
1538779404179540,25,66,118
1538779404182612,26,68,120
1538779404185715,27,57,107
1538779404188790,28,72,118
1538779404191873,29,75,125
1538779404194974,30,76,120
1538779404198089,31,59,115
1538779404201174,32,73,118
1538779404204258,33,69,118
1538779404207312,34,67,117
1538779404210426,35,63,122
1538779404213540,36,73,120
1538779404216632,37,68,118
1538779404219694,38,68,127
1538779404222805,39,68,142
1538779404225962,40,77,130
1538779404229066,41,72,126
1538779404232151,42,70,125
1538779404235275,43,75,133
1538779404238395,44,85,129
1538779404241505,45,87,128
1538779404244629,46,51,95
1538779404247721,47,66,143
1538779404250818,48,68,121
1538779404253892,49,70,121
1538779404257022,50,59,103
1538779404260102,51,71,116
1538779404263173,52,66,116
1538779404266244,53,69,117
1538779404269344,54,55,108
1538779404272425,55,68,119
1538779404275499,56,69,121
1538779404278574,57,70,117
1538779404281685,58,57,113
1538779404284769,59,69,118
1538779404287876,60,71,120
1538779404290934,61,68,120
1538779404294044,62,68,127
1538779404297145,63,69,120
1538779404300231,64,74,121
1538779404303296,65,68,119
1538779404306442,66,67,140
1538779404309576,67,68,134
1538779404312673,68,70,131
1538779404315754,69,69,136
1538779404318941,70,77,131
1538779404322062,71,80,125
1538779404325157,72,82,123
1538779404328268,73,53,100
1538779404331351,74,68,117
1538779404334445,75,76,120
1538779404337527,76,71,117
1538779404340629,77,57,104
1538779404343681,78,66,139
1538779404346776,79,69,116
