timestamp_us,collection,mark_time_us,sweep_time_us
1538795155730175,0,1694,385
1538795155735678,1,4628,956
1538795155745371,2,6216,2028
1538795155758310,3,1465,398
1538795155767911,4,1476,346
1538795155773248,5,1474,364
1538795155778988,6,1492,362
1538795155784534,7,1481,352
1538795155790043,8,1486,385
1538795155795894,9,1479,371
1538795155801524,10,1496,364
1538795155807010,11,1506,373
1538795155812790,12,1494,380
1538795155818388,13,1501,429
1538795155824023,14,1521,381
1538795155829806,15,1522,378
1538795155835399,16,1568,373
1538795155840906,17,1620,408
1538795155846828,18,1693,432
1538795155852613,19,1655,394
1538795155858245,20,2093,558
1538795155864567,21,2095,566
1538795155870752,22,2044,521
1538795155876689,23,2126,545
1538795155882977,24,5041,1842
1538795155910521,25,1487,412
1538795155920504,26,1476,391
1538795155930528,27,1492,398
1538795155940814,28,1510,404
1538795155951031,29,1689,420
1538795155961280,30,1563,401
1538795155971469,31,1592,428
1538795155981832,32,1618,438
1538795155991987,33,2346,711
1538795156002755,34,2739,873
1538795156014645,35,6766,2315
1538795156063148,36,1511,420
1538795156082625,37,1699,454
1538795156103392,38,1716,451
1538795156123628,39,2440,760
1538795156144719,40,7827,2608
1538795156170792,41,1521,363
1538795156189765,42,1531,341
1538795156208885,43,1563,349
1538795156227899,44,2316,655
1538795156248204,45,7754,2589
1538795156274233,46,1501,363
1538795156293163,47,1511,343
1538795156312237,48,1559,370
1538795156331328,49,2378,677
1538795156351581,50,7666,2613
1538795156377522,51,1500,342
1538795156396508,52,1540,358
1538795156415643,53,1598,354
1538795156434760,54,2354,659
1538795156455153,55,7712,2617
1538795156481176,56,1518,352
1538795156500188,57,1505,364
1538795156519480,58,1614,368
1538795156538638,59,2324,671
1538795156558875,60,7618,2647
1538795156584819,61,1530,352
1538795156603780,62,1521,354
1538795156622896,63,1612,372
1538795156642006,64,2310,657
1538795156662154,65,7653,2635
1538795156688140,66,1522,353
1538795156707242,67,1549,350
1538795156726413,68,1598,356
1538795156745552,69,2365,875
1538795156766441,70,7665,2637
1538795156792538,71,1524,345
1538795156811532,72,1531,361
1538795156830731,73,1589,355
1538795156849836,74,2335,672
1538795156869998,75,7695,2646
1538795156896054,76,1500,343
1538795156915009,77,1550,351
1538795156934208,78,1587,399
1538795156953380,79,2323,688
1538795156973660,80,7791,2641
1538795156999951,81,1515,357
1538795157018987,82,1637,393
1538795157038875,83,1644,378
1538795157058254,84,2361,679
1538795157078721,85,7921,2657
1538795157105303,86,1541,351
1538795157124480,87,1532,357
1538795157143663,88,1583,368
1538795157162800,89,2339,663
1538795157183105,90,7653,2630
1538795157209074,91,1519,370
1538795157228105,92,1532,357
1538795157247327,93,1634,484
1538795157266689,94,2346,660
1538795157286917,95,7668,2624
1538795157312871,96,1515,341
1538795157331878,97,1504,340
1538795157351009,98,1597,368
1538795157370126,99,2325,658
1538795157390578,100,7674,2634
1538795157416522,101,1516,355
1538795157435566,102,1546,368
1538795157454772,103,1594,374
1538795157473928,104,2346,667
1538795157494154,105,7655,2615
1538795157520130,106,1521,372
1538795157539176,107,1556,350
1538795157558476,108,1603,365
1538795157577638,109,2300,668
1538795157597847,110,7652,2640
1538795157623813,111,1532,344
1538795157642838,112,1633,363
1538795157662169,113,1585,386
1538795157681513,114,2323,685
1538795157701900,115,7833,2618
1538795157728025,116,1522,344
1538795157746991,117,1555,358
1538795157766416,118,1595,352
1538795157785552,119,2340,671
1538795157805951,120,7675,2615
1538795157831908,121,1520,343
1538795157850925,122,1556,359
1538795157870125,123,1583,389
1538795157889241,124,2311,678
1538795157909475,125,7703,2608
1538795157935440,126,1538,360
1538795157955586,127,1677,376
1538795157976173,128,1715,376
1538795157996494,129,2470,664
1538795158017785,130,7922,2675
1538795158044369,131,1542,360
1538795158063468,132,1556,355
1538795158082798,133,1700,391
1538795158103504,134,2590,702
1538795158125567,135,8269,2681
1538795158153383,136,1652,387
1538795158173686,137,1646,363
1538795158193890,138,1668,403
1538795158213597,139,2386,682
1538795158234050,140,7640,2646
1538795158260227,141,1513,358
1538795158279175,142,1533,346
1538795158298338,143,1604,358
1538795158317427,144,2413,742
1538795158337871,145,7659,2631
1538795158363861,146,1504,355
1538795158382828,147,1529,349
1538795158402045,148,1555,363
1538795158421154,149,2337,669
1538795158441394,150,7689,2611
1538795158467374,151,1545,359
1538795158486424,152,1556,349
1538795158505747,153,1585,355
1538795158524859,154,2323,657
1538795158545079,155,7726,2607
1538795158571081,156,1536,345
1538795158590090,157,1524,378
1538795158609244,158,1582,382
1538795158628319,159,2314,656
1538795158648734,160,7696,2617
1538795158674775,161,1514,361
1538795158693803,162,1531,344
1538795158713163,163,1593,357
1538795158732356,164,2329,665
1538795158752931,165,7674,2611
1538795158778860,166,1512,358
1538795158797989,167,1531,374
1538795158817162,168,1556,380
1538795158836308,169,2328,662
1538795158856483,170,7659,2619
1538795158882532,171,1524,346
1538795158901588,172,1529,350
1538795158920810,173,1586,372
1538795158939922,174,2323,678
1538795158960995,175,8063,2639
1538795158988127,176,1590,355
1538795159007624,177,1588,366
1538795159026936,178,1592,358
1538795159046078,179,2337,670
1538795159066305,180,7686,2651
1538795159093246,181,1672,378
1538795159113882,182,1689,397
1538795159134745,183,1759,397
1538795159155475,184,2567,705
1538795159177374,185,8129,2651
1538795159204607,186,1590,354
1538795159224285,187,1563,354
1538795159243708,188,1601,366
1538795159263191,189,2327,672
1538795159283400,190,7648,2639
1538795159309307,191,1523,343
1538795159328367,192,1511,351
1538795159347620,193,1581,352
1538795159366759,194,2357,681
1538795159386944,195,7689,2631
1538795159412891,196,1517,342
1538795159431893,197,1532,343
1538795159451043,198,1592,371
1538795159470243,199,2335,662
1538795159490397,200,7685,2621
1538795159516369,201,1521,356
1538795159535367,202,1559,347
1538795159554636,203,1600,362
1538795159573827,204,2339,664
1538795159594034,205,7690,2615
1538795159619962,206,1521,357
1538795159638971,207,1533,352
1538795159658310,208,1591,355
1538795159677403,209,2331,685
1538795159698412,210,8100,2809
1538795159725792,211,1605,358
1538795159745604,212,1607,365
1538795159765519,213,1612,361
1538795159784806,214,2320,668
1538795159805178,215,7679,2596
1538795159831155,216,1510,344
1538795159850214,217,1531,371
1538795159869461,218,1572,374
1538795159888749,219,2304,654
1538795159908924,220,7678,2611
1538795159934871,221,1541,354
1538795159954097,222,1532,381
1538795159973355,223,1584,355
1538795159992491,224,2326,661
1538795160013062,225,8201,2690
1538795160040841,226,1667,399
1538795160061389,227,1678,409
1538795160082133,228,1776,396
1538795160102888,229,2576,697
1538795160124939,230,8233,2659
1538795160152816,231,1672,370
1538795160173405,232,1684,389
1538795160194226,233,1771,421
1538795160215025,234,2569,701
1538795160237056,235,8207,2687
1538795160264971,236,1679,405
1538795160285619,237,1690,384
1538795160306438,238,1771,384
1538795160327162,239,2578,694
1538795160349159,240,8138,2677
1538795160376514,241,1615,379
1538795160396304,242,1588,383
1538795160415928,243,1594,356
1538795160435101,244,2325,657
1538795160455359,245,7696,2629
1538795160481356,246,1495,339
1538795160500322,247,1529,362
1538795160519704,248,1598,364
1538795160538783,249,2313,669
1538795160559001,250,7662,2640
1538795160584941,251,1524,353
1538795160603992,252,1516,348
1538795160623108,253,1592,361
1538795160642268,254,2340,673
1538795160662463,255,7692,2622
1538795160688515,256,1525,359
