timestamp_us,collection,mark_time_us,sweep_time_us
1538790408562948,0,1696,352
1538790408568510,1,3237,764
1538790408576755,2,6189,2012
1538790408589829,3,1494,357
1538790408599506,4,1504,373
1538790408604936,5,1485,367
1538790408610758,6,1523,381
1538790408616379,7,1503,374
1538790408621855,8,1503,377
1538790408627720,9,1514,361
1538790408633421,10,1498,377
1538790408638912,11,1529,377
1538790408644802,12,1533,385
1538790408650462,13,1529,356
1538790408655977,14,1538,384
1538790408661865,15,1536,360
1538790408667453,16,1558,361
1538790408672988,17,1639,387
1538790408678948,18,1708,422
1538790408684731,19,1672,405
1538790408690423,20,2114,573
1538790408696848,21,2091,569
1538790408703054,22,2083,528
1538790408709053,23,2143,552
1538790408715456,24,5167,1858
1538790408743751,25,1509,419
1538790408753869,26,1505,412
1538790408764051,27,1516,400
1538790408774474,28,1537,391
1538790408784727,29,1528,396
1538790408794841,30,1581,401
1538790408805140,31,1591,424
1538790408815613,32,1648,422
1538790408825918,33,2400,725
1538790408836833,34,2761,893
1538790408848835,35,6816,2341
1538790408897890,36,1511,419
1538790408917187,37,1528,401
1538790408936564,38,1580,433
1538790408956159,39,2364,744
1538790408976840,40,7801,2650
1538790409003394,41,1551,370
1538790409022718,42,1576,364
1538790409042293,43,1619,383
1538790409061793,44,2414,707
1538790409082527,45,8073,2639
1538790409109244,46,1541,354
1538790409128394,47,1529,353
1538790409147701,48,1622,378
1538790409166995,49,2364,684
1538790409187562,50,7756,2659
1538790409213851,51,1528,343
1538790409233018,52,1537,341
1538790409252333,53,1590,360
1538790409271627,54,2368,690
1538790409292116,55,7699,2645
1538790409318271,56,1530,357
1538790409337495,57,1536,343
1538790409356928,58,1595,373
1538790409376226,59,2357,689
1538790409396794,60,7723,2629
1538790409422957,61,1546,348
1538790409442088,62,1538,377
1538790409461419,63,1591,347
1538790409480711,64,2344,680
1538790409501213,65,7769,2636
1538790409527456,66,1540,341
1538790409546560,67,1545,363
1538790409565842,68,1595,361
1538790409585152,69,2355,710
1538790409605606,70,7731,2658
1538790409631776,71,1546,344
1538790409650894,72,1564,352
1538790409670271,73,1655,365
1538790409690531,74,2534,706
1538790409712076,75,8083,2660
1538790409739197,76,1609,349
1538790409758835,77,1596,367
1538790409778385,78,1615,366
1538790409797639,79,2357,692
1538790409818072,80,7685,2682
1538790409844322,81,1530,347
1538790409863454,82,1541,358
1538790409882740,83,1597,363
1538790409901961,84,2360,687
1538790409922411,85,7756,2667
1538790409948837,86,1562,355
1538790409968237,87,1557,351
1538790409987614,88,1612,378
1538790410006968,89,2409,699
1538790410027570,90,7782,2664
1538790410053816,91,1527,354
1538790410072915,92,1532,351
1538790410093248,93,1749,380
1538790410114016,94,2600,716
1538790410136187,95,8234,2667
1538790410164025,96,1664,358
1538790410184393,97,1644,379
1538790410204667,98,1681,362
1538790410224531,99,2394,695
1538790410245129,100,7700,2622
1538790410271222,101,1533,351
1538790410290391,102,1538,348
1538790410309656,103,1583,360
1538790410328890,104,2339,698
1538790410349446,105,7780,2665
1538790410375655,106,1545,353
1538790410394715,107,1557,350
1538790410413982,108,1596,384
1538790410433255,109,2350,702
1538790410453800,110,7712,2634
1538790410479939,111,1530,337
1538790410499033,112,1613,374
1538790410518514,113,1606,352
1538790410537777,114,2365,701
1538790410558245,115,7726,2665
1538790410584415,116,1528,345
1538790410603522,117,1552,359
1538790410622800,118,1607,363
1538790410642117,119,2383,694
1538790410662671,120,7710,2657
1538790410688820,121,1521,344
1538790410707946,122,1541,334
1538790410727242,123,1619,380
1538790410746520,124,2383,694
1538790410766996,125,7729,2669
1538790410793201,126,1521,348
1538790410812320,127,1542,349
1538790410831624,128,1594,361
1538790410850859,129,2369,680
1538790410871331,130,7709,2658
1538790410897527,131,1530,335
1538790410916683,132,1541,338
1538790410935984,133,1596,349
1538790410955331,134,2403,691
1538790410975961,135,7721,2668
1538790411002231,136,1562,382
1538790411021468,137,1536,338
1538790411040712,138,1596,378
1538790411059961,139,2360,681
1538790411080536,140,10432,2611
1538790411109587,141,1536,348
1538790411128785,142,1543,340
1538790411148128,143,1611,371
1538790411167477,144,2383,683
1538790411188023,145,7741,2669
1538790411214239,146,1520,349
1538790411233348,147,1529,348
1538790411252680,148,1598,380
1538790411272061,149,2360,686
1538790411292558,150,7741,2620
1538790411318744,151,1547,335
1538790411337852,152,1537,338
1538790411357168,153,1599,349
1538790411376418,154,2353,681
1538790411396874,155,7748,2643
1538790411423069,156,1552,336
1538790411442180,157,1547,378
1538790411461466,158,1601,350
1538790411480960,159,2365,699
1538790411501580,160,7750,2659
1538790411527741,161,1544,336
1538790411546855,162,1563,342
1538790411566123,163,1600,398
1538790411585477,164,2394,690
1538790411605997,165,7712,2646
1538790411632159,166,1521,353
1538790411651311,167,1563,344
1538790411670629,168,1606,360
1538790411690089,169,2527,707
1538790411711791,170,8125,2662
