timestamp_us,collection,mark_time_us,sweep_time_us
1538972101219144,0,37,15
1538972101224310,1,14,7
1538972101227266,2,13,8
1538972101230219,3,11,6
1538972101233254,4,12,6
1538972101236169,5,11,7
1538972101239037,6,11,6
1538972101241909,7,10,7
1538972101244792,8,10,7
1538972101247663,9,10,6
1538972101253824,10,27,15
1538972101259340,11,13,7
1538972101262196,12,12,7
1538972101265079,13,12,7
1538972101267944,14,11,7
1538972101270818,15,10,7
1538972101273671,16,11,6
1538972101276542,17,11,7
1538972101279394,18,10,6
1538972101282243,19,11,7
1538972101285137,20,11,6
1538972101287995,21,11,6
1538972101290867,22,10,6
1538972101293722,23,10,7
1538972101296594,24,11,6
1538972101299455,25,11,6
1538972101302306,26,10,6
1538972101305170,27,10,6
1538972101308032,28,11,6
1538972101310909,29,10,6
1538972101313795,30,10,6
1538972101316658,31,10,6
1538972101319539,32,10,7
1538972101322423,33,10,6
1538972101325310,34,10,7
1538972101328212,35,10,6
1538972101331110,36,10,6
1538972101333992,37,10,6
1538972101336870,38,10,6
1538972101339763,39,10,6
1538972101342675,40,10,6
1538972101345552,41,10,6
1538972101348427,42,10,7
1538972101351302,43,10,6
1538972101354166,44,10,6
1538972101357070,45,9,7
1538972101359948,46,10,6
1538972101362820,47,10,6
1538972101365673,48,10,6
1538972101368546,49,10,6
1538972101371466,50,11,6
1538972101374407,51,11,6
1538972101377355,52,10,7
1538972101380297,53,10,7
1538972101383210,54,10,7
1538972101386130,55,10,6
1538972101389055,56,10,7
1538972101392045,57,11,6
1538972101394969,58,10,6
1538972101397914,59,10,7
1538972101400912,60,11,6
1538972101403862,61,10,6
1538972101406823,62,10,6
1538972101409755,63,10,6
1538972101412707,64,9,7
1538972101415642,65,10,7
1538972101418567,66,10,6
1538972101421473,67,10,6
1538972101424372,68,10,6
1538972101427309,69,10,6
1538972101430217,70,9,7
1538972101433104,71,10,6
1538972101436005,72,10,6
1538972101438895,73,10,6
1538972101441774,74,10,6
1538972101444650,75,10,6
1538972101447544,76,10,6
1538972101450421,77,10,6
1538972101453307,78,9,7
1538972101456185,79,11,5
1538972101459085,80,10,6
1538972101461996,81,10,6
1538972101464931,82,10,7
1538972101467882,83,10,6
1538972101470812,84,10,6
1538972101473728,85,10,6
1538972101476675,86,10,6
1538972101479599,87,10,7
1538972101482493,88,23,6
1538972101485405,89,10,7
1538972101488330,90,11,6
1538972101491234,91,10,6
1538972101494133,92,10,7
1538972101497038,93,10,7
1538972101499928,94,10,6
1538972101502805,95,10,6
1538972101505682,96,9,7
1538972101508725,97,10,6
1538972101511730,98,10,6
1538972101514641,99,13,7
1538972101517630,100,10,7
1538972101520625,101,10,6
1538972101523565,102,10,6
1538972101526467,103,10,6
1538972101529364,104,10,6
1538972101532277,105,10,6
1538972101535169,106,9,7
1538972101538083,107,9,6
1538972101541002,108,10,6
1538972101543908,109,9,6
1538972101546803,110,10,6
1538972101549665,111,10,6
1538972101552557,112,10,6
1538972101555439,113,10,6
1538972101558314,114,10,6
1538972101561217,115,10,6
1538972101564158,116,10,7
1538972101567108,117,10,6
1538972101570055,118,11,6
1538972101573028,119,10,6
1538972101575967,120,10,7
1538972101578917,121,10,6
1538972101581833,122,10,7
1538972101584744,123,10,7
1538972101587674,124,10,6
1538972101590596,125,10,6
1538972101593480,126,10,6
1538972101596375,127,9,7
1538972101599294,128,10,7
1538972101602178,129,9,7
1538972101605076,130,10,7
1538972101607960,131,10,6
1538972101610848,132,9,7
1538972101613726,133,10,7
1538972101616608,134,10,6
1538972101619501,135,9,6
1538972101622388,136,10,6
1538972101625277,137,10,6
1538972101628174,138,9,7
1538972101631076,139,10,6
1538972101633957,140,10,6
1538972101636830,141,10,7
1538972101639710,142,11,6
1538972101642597,143,10,6
1538972101645463,144,9,6
1538972101648355,145,10,6
1538972101651234,146,10,6
1538972101654109,147,9,7
1538972101656994,148,10,6
1538972101659883,149,10,8
1538972101662800,150,9,7
1538972101665723,151,10,6
1538972101668691,152,10,6
1538972101671660,153,10,6
1538972101674608,154,10,6
1538972101677528,155,10,6
1538972101680462,156,10,6
1538972101683398,157,10,6
1538972101686306,158,10,7
1538972101689238,159,10,6
1538972101692159,160,10,6
