timestamp_us,collection,mark_time_us,sweep_time_us
1538972103891060,0,37,15
1538972103893998,1,13,7
1538972103896864,2,12,7
1538972103899732,3,11,7
1538972103902625,4,11,7
1538972103905496,5,11,7
1538972103908336,6,10,7
1538972103911200,7,11,6
1538972103914030,8,11,6
1538972103916876,9,11,6
1538972103922985,10,28,15
1538972103928618,11,23,13
1538972103932767,12,11,7
1538972103935594,13,11,7
1538972103938409,14,11,6
1538972103941245,15,10,7
1538972103944072,16,10,7
1538972103946909,17,11,6
1538972103949708,18,11,6
1538972103952509,19,11,7
1538972103955343,20,11,6
1538972103958150,21,10,6
1538972103960987,22,10,6
1538972103963824,23,10,6
1538972103966658,24,10,7
1538972103969466,25,10,7
1538972103972284,26,10,6
1538972103975098,27,10,7
1538972103977914,28,10,6
1538972103980779,29,10,7
1538972103983641,30,10,6
1538972103986466,31,10,6
1538972103989314,32,10,7
1538972103992165,33,10,6
1538972103995020,34,10,6
1538972103997880,35,9,7
1538972104000748,36,10,6
1538972104003723,37,10,6
1538972104006685,38,13,8
1538972104009771,39,12,6
1538972104012879,40,11,7
1538972104015969,41,12,7
1538972104019052,42,11,7
1538972104022111,43,10,7
1538972104025171,44,11,7
1538972104028259,45,11,7
1538972104031434,46,11,8
1538972104034780,47,19,10
1538972104037852,48,12,7
1538972104040928,49,11,7
1538972104044035,50,11,7
1538972104047140,51,11,7
1538972104050213,52,10,7
1538972104053294,53,11,7
1538972104056335,54,10,7
1538972104059393,55,10,8
1538972104062418,56,11,7
1538972104065479,57,11,6
1538972104068509,58,10,6
1538972104071603,59,10,7
1538972104074675,60,11,6
1538972104077707,61,10,6
1538972104080732,62,10,7
1538972104083749,63,10,7
1538972104086765,64,10,7
1538972104089746,65,11,6
1538972104092731,66,11,6
1538972104095698,67,10,7
1538972104098667,68,10,7
1538972104101621,69,11,6
1538972104104590,70,10,7
1538972104107518,71,11,6
1538972104110427,72,10,7
1538972104113341,73,10,6
1538972104116245,74,10,7
1538972104119144,75,10,7
1538972104122013,76,10,7
1538972104124905,77,10,6
1538972104127779,78,10,6
1538972104130637,79,10,5
1538972104133481,80,11,6
1538972104136320,81,10,7
1538972104139148,82,10,6
1538972104141957,83,9,6
1538972104144759,84,10,7
1538972104147582,85,10,7
1538972104150403,86,10,6
1538972104153213,87,10,6
