timestamp_us,collection,mark_time_us,sweep_time_us
1539342427545601,0,256,271
1539342427550308,1,19,24
1539342427554477,2,126,121
1539342427557662,3,16,23
1539342427561752,4,126,119
1539342427564933,5,16,23
1539342427569035,6,125,117
1539342427572206,7,16,23
1539342427576277,8,124,117
1539342427579421,9,15,21
1539342427583544,10,128,122
1539342427586692,11,16,21
1539342427590763,12,124,116
1539342427593910,13,15,22
1539342427597974,14,125,117
1539342427601126,15,17,22
1539342427605202,16,125,116
1539342427608359,17,17,22
1539342427612427,18,124,117
1539342427615577,19,15,21
1539342427619668,20,129,117
1539342427622828,21,16,23
1539342427626896,22,124,117
1539342427630047,23,15,22
1539342427634109,24,125,115
1539342427637296,25,16,23
1539342427641370,26,124,117
1539342427644519,27,18,21
1539342427648633,28,123,115
1539342427651789,29,15,22
1539342427655872,30,124,116
1539342427659061,31,17,22
1539342427663138,32,124,117
1539342427666313,33,16,22
1539342427670440,34,126,115
1539342427673601,35,16,21
1539342427677679,36,124,116
1539342427680839,37,17,22
1539342427684958,38,124,117
1539342427688150,39,16,22
1539342427692285,40,129,119
1539342427695462,41,16,23
1539342427699544,42,127,121
1539342427702983,43,19,24
1539342427707144,44,129,119
1539342427710324,45,16,22
1539342427714421,46,125,116
1539342427717625,47,16,22
1539342427721743,48,125,115
1539342427724904,49,16,22
1539342427728986,50,124,117
1539342427732186,51,17,22
1539342427736301,52,126,119
1539342427739492,53,15,21
1539342427743635,54,129,116
1539342427746799,55,17,22
1539342427750897,56,125,115
1539342427754092,57,16,23
1539342427758221,58,124,117
1539342427761423,59,16,22
1539342427765549,60,128,119
1539342427768749,61,17,22
1539342427772877,62,124,115
1539342427776033,63,15,22
1539342427780153,64,128,119
1539342427783365,65,17,22
1539342427787494,66,124,118
1539342427790693,67,16,21
1539342427794807,68,127,119
1539342427798033,69,16,22
1539342427802124,70,128,119
1539342427805355,71,16,22
1539342427809424,72,124,116
1539342427812646,73,15,22
1539342427816796,74,127,116
1539342427819964,75,15,22
1539342427824121,76,128,119
1539342427827337,77,17,22
1539342427831504,78,127,121
1539342427834733,79,16,22
1539342427838831,80,126,116
1539342427842051,81,16,24
1539342427846160,82,124,116
1539342427849317,83,15,22
1539342427853475,84,128,118
1539342427856678,85,16,22
1539342427860840,86,128,117
1539342427864010,87,15,22
1539342427868148,88,124,116
1539342427871305,89,15,22
1539342427875402,90,130,119
1539342427878640,91,17,22
1539342427882740,92,127,120
1539342427885969,93,16,22
1539342427890094,94,127,119
1539342427893306,95,16,21
1539342427897377,96,125,115
1539342427900555,97,16,23
1539342427904672,98,123,117
1539342427907845,99,15,21
1539342427912014,100,129,119
1539342427915246,101,16,23
1539342427919339,102,126,116
1539342427922554,103,16,23
1539342427926856,104,127,118
1539342427930030,105,16,22
1539342427934096,106,122,117
1539342427937302,107,15,22
1539342427941402,108,127,118
1539342427944624,109,16,22
1539342427948761,110,124,117
1539342427951970,111,17,23
1539342427956125,112,127,116
1539342427959280,113,15,21
1539342427963425,114,125,116
1539342427966634,115,16,22
1539342427970750,116,128,119
1539342427973951,117,17,23
1539342427978115,118,127,117
1539342427981310,119,15,21
1539342427985439,120,126,117
1539342427988662,121,17,24
1539342427992779,122,124,116
1539342427995964,123,16,22
1539342428000116,124,128,119
1539342428003470,125,17,23
1539342428007637,126,135,121
1539342428010859,127,16,22
1539342428015000,128,129,120
1539342428018231,129,16,24
1539342428022412,130,130,121
1539342428025825,131,17,24
1539342428030439,132,144,134
1539342428034023,133,17,24
1539342428038658,134,140,131
1539342428042248,135,18,24
1539342428046878,136,142,130
1539342428050466,137,18,25
1539342428055085,138,140,133
1539342428058668,139,17,24
1539342428063318,140,142,132
1539342428066911,141,18,26
1539342428071530,142,140,132
1539342428075081,143,18,24
1539342428079671,144,144,130
1539342428083229,145,19,25
1539342428087799,146,137,131
1539342428091323,147,17,23
1539342428095871,148,137,129
1539342428099377,149,19,26
1539342428103903,150,138,128
1539342428107389,151,18,24
1539342428111865,152,136,127
1539342428115301,153,16,23
1539342428119736,154,136,125
1539342428123147,155,16,24
1539342428127535,156,132,126
1539342428130912,157,18,23
1539342428135249,158,132,123
1539342428138590,159,16,22
1539342428142892,160,131,121
1539342428146195,161,17,24
1539342428150433,162,129,120
1539342428153696,163,16,22
1539342428157884,164,128,118
1539342428161123,165,16,23
1539342428165281,166,126,119
1539342428168492,167,15,22
1539342428172634,168,126,116
1539342428175832,169,15,22
1539342428180001,170,127,118
1539342428183232,171,16,22
1539342428187392,172,126,118
1539342428190619,173,15,22
1539342428194795,174,125,117
1539342428198002,175,15,23
1539342428202168,176,128,118
1539342428205414,177,16,23
1539342428209576,178,127,118
1539342428212805,179,16,22
1539342428216984,180,126,118
1539342428220191,181,16,23
1539342428224359,182,128,118
1539342428227594,183,16,22
1539342428231735,184,125,116
1539342428234967,185,16,22
1539342428239127,186,125,119
1539342428242355,187,16,21
1539342428246534,188,127,119
1539342428249758,189,16,21
1539342428253935,190,128,119
1539342428257179,191,17,22
1539342428261356,192,126,119
1539342428264584,193,16,22
1539342428268768,194,128,117
1539342428272005,195,16,22
1539342428276187,196,125,119
1539342428279422,197,17,22
1539342428283601,198,129,120
1539342428286831,199,15,22
1539342428291014,200,128,120
1539342428294257,201,17,23
1539342428298423,202,127,118
1539342428301651,203,16,22
1539342428305824,204,126,117
1539342428309040,205,17,23
1539342428313199,206,126,119
1539342428316426,207,16,21
1539342428320603,208,127,120
1539342428323813,209,15,22
1539342428327990,210,127,118
1539342428331229,211,16,23
1539342428335403,212,126,119
1539342428338632,213,16,21
1539342428342821,214,126,119
1539342428346053,215,17,22
1539342428350229,216,127,118
1539342428353468,217,17,23
1539342428357637,218,127,118
1539342428360863,219,16,21
1539342428365049,220,128,119
1539342428368283,221,17,23
1539342428372453,222,127,118
1539342428375677,223,24,22
1539342428379852,224,126,118
1539342428383081,225,17,22
1539342428387255,226,127,119
1539342428390489,227,16,21
1539342428394672,228,127,119
1539342428397907,229,16,22
1539342428402081,230,126,118
1539342428405313,231,16,23
