timestamp_us,collection,mark_time_us,sweep_time_us
1539342390233651,0,277,288
1539342390238722,1,28,41
1539342390242953,2,138,128
1539342390246214,3,17,23
1539342390250406,4,128,121
1539342390253715,5,20,25
1539342390257908,6,129,120
1539342390261162,7,18,23
1539342390265341,8,129,120
1539342390268563,9,16,22
1539342390272793,10,130,121
1539342390276020,11,16,22
1539342390280203,12,128,118
1539342390283417,13,16,22
1539342390287579,14,134,118
1539342390290808,15,17,23
1539342390294968,16,128,119
1539342390298199,17,16,23
1539342390302365,18,128,118
1539342390305593,19,16,22
1539342390309773,20,127,120
1539342390313017,21,17,23
1539342390317186,22,128,119
1539342390320415,23,15,22
1539342390324583,24,127,119
1539342390327817,25,16,23
1539342390331977,26,126,119
1539342390335201,27,16,21
1539342390339389,28,128,117
1539342390342623,29,16,22
1539342390346805,30,129,118
1539342390350041,31,16,23
1539342390354210,32,127,118
1539342390357432,33,15,22
1539342390361608,34,127,118
1539342390364832,35,16,22
1539342390369001,36,127,119
1539342390372239,37,16,23
1539342390376404,38,127,119
1539342390379672,39,26,24
1539342390383993,40,129,119
1539342390387221,41,18,22
1539342390391514,42,129,125
1539342390394755,43,16,22
1539342390398925,44,128,117
1539342390402154,45,17,22
1539342390406313,46,128,119
1539342390409534,47,16,21
1539342390413707,48,127,117
1539342390416937,49,16,23
1539342390421237,50,129,119
1539342390424478,51,17,23
1539342390428642,52,127,118
1539342390431871,53,15,22
1539342390436052,54,127,118
1539342390439272,55,16,22
1539342390443437,56,127,118
1539342390446672,57,17,22
1539342390450845,58,128,119
1539342390454068,59,16,22
1539342390458245,60,127,118
1539342390461474,61,17,23
1539342390465642,62,129,119
1539342390468871,63,16,22
1539342390473044,64,128,118
1539342390476452,65,17,22
1539342390480619,66,128,118
1539342390483840,67,15,21
1539342390488125,68,215,207
1539342390491938,69,39,57
1539342390496763,70,188,155
1539342390500186,71,21,26
1539342390504551,72,142,133
1539342390507887,73,18,24
1539342390512262,74,143,132
1539342390515601,75,17,22
1539342390519955,76,129,118
1539342390523187,77,17,23
1539342390527352,78,128,120
1539342390530589,79,16,22
1539342390534785,80,128,118
1539342390538022,81,17,23
1539342390542196,82,128,118
1539342390545423,83,16,22
1539342390549592,84,128,118
1539342390552834,85,17,23
1539342390557132,86,143,132
1539342390560457,87,18,24
1539342390564727,88,128,118
1539342390567957,89,15,23
1539342390572134,90,130,118
1539342390575365,91,17,22
1539342390579530,92,128,123
1539342390582750,93,15,21
1539342390586927,94,127,117
1539342390590160,95,17,23
1539342390594328,96,127,117
1539342390597732,97,17,23
1539342390602076,98,127,119
1539342390605296,99,16,21
1539342390609582,100,128,120
1539342390612812,101,17,22
1539342390616978,102,128,118
1539342390620205,103,17,22
1539342390624372,104,128,117
1539342390627602,105,17,23
1539342390631779,106,129,119
1539342390635007,107,16,21
1539342390639178,108,128,117
1539342390642404,109,16,22
1539342390646581,110,129,118
1539342390649817,111,17,23
1539342390653973,112,128,118
1539342390657195,113,16,21
1539342390661371,114,127,118
1539342390664596,115,16,22
1539342390668765,116,126,117
1539342390671998,117,17,23
1539342390676166,118,127,118
1539342390679394,119,15,22
1539342390683593,120,130,119
1539342390686824,121,17,22
1539342390690993,122,128,117
1539342390694218,123,16,22
1539342390698388,124,128,117
1539342390701621,125,18,22
1539342390705788,126,127,118
1539342390709009,127,16,21
1539342390713179,128,127,118
1539342390716404,129,16,22
1539342390720583,130,129,118
1539342390723814,131,18,22
1539342390727979,132,128,120
1539342390731209,133,15,22
1539342390735394,134,127,117
1539342390738628,135,17,21
1539342390742801,136,127,118
1539342390746043,137,17,22
1539342390750217,138,129,118
1539342390753450,139,15,22
1539342390757630,140,128,119
1539342390760860,141,16,23
1539342390765026,142,128,118
1539342390768260,143,16,22
1539342390772425,144,128,118
1539342390775656,145,17,30
1539342390779828,146,128,118
1539342390783044,147,16,21
1539342390787219,148,127,117
1539342390790446,149,16,22
1539342390794641,150,129,119
1539342390797878,151,17,22
1539342390802041,152,128,118
1539342390805257,153,15,22
1539342390809422,154,129,117
1539342390812649,155,16,22
1539342390816819,156,127,118
1539342390820181,157,18,22
1539342390824355,158,128,118
1539342390827572,159,16,21
1539342390831759,160,127,119
1539342390834995,161,17,23
1539342390839174,162,129,117
1539342390842405,163,16,22
1539342390846569,164,128,118
1539342390849807,165,17,23
1539342390853975,166,129,119
1539342390857201,167,16,22
1539342390861373,168,128,117
1539342390864600,169,16,22
1539342390868779,170,129,118
1539342390872014,171,17,22
1539342390876179,172,128,119
1539342390879407,173,16,21
1539342390883722,174,128,119
1539342390886952,175,16,22
1539342390891117,176,128,118
1539342390894348,177,16,23
1539342390898512,178,127,118
1539342390901731,179,16,22
1539342390905912,180,128,119
1539342390909144,181,16,23
1539342390913312,182,129,117
1539342390916541,183,16,22
1539342390920713,184,129,117
1539342390923942,185,17,22
1539342390928102,186,128,119
1539342390931321,187,15,21
1539342390935622,188,132,118
1539342390938849,189,16,22
1539342390943022,190,129,117
1539342390946260,191,17,22
1539342390950425,192,127,118
1539342390953654,193,16,21
1539342390957833,194,128,117
1539342390961054,195,16,22
1539342390965222,196,127,118
1539342390968455,197,17,23
1539342390972626,198,127,118
1539342390975853,199,15,22
1539342390980034,200,129,119
1539342390983264,201,17,23
1539342390987430,202,128,117
1539342390990656,203,16,23
1539342390994820,204,129,117
1539342390998052,205,16,23
1539342391002337,206,170,171
1539342391005679,207,34,46
1539342391009913,208,188,172
1539342391013293,209,35,44
1539342391017559,210,164,154
1539342391020909,211,39,51
1539342391025148,212,199,180
1539342391028672,213,35,46
1539342391033050,214,151,129
1539342391036342,215,17,22
1539342391040538,216,127,118
1539342391043773,217,17,23
1539342391047936,218,128,118
1539342391051152,219,15,22
1539342391055351,220,128,118
1539342391058579,221,17,22
1539342391062759,222,129,116
1539342391065984,223,17,22
1539342391070160,224,128,118
1539342391073395,225,17,22
1539342391077563,226,126,119
1539342391080786,227,16,21
1539342391084958,228,128,118
1539342391088184,229,16,22
1539342391092363,230,128,118
1539342391095592,231,17,22
1539342391099758,232,127,132
1539342391103136,233,15,22
1539342391107314,234,127,118
1539342391110538,235,17,22
1539342391114709,236,128,118
1539342391117944,237,17,23
1539342391122111,238,128,119
1539342391125346,239,15,22
1539342391129529,240,127,119
1539342391132760,241,17,22
1539342391136932,242,128,117
1539342391140157,243,16,22
1539342391144322,244,127,118
1539342391147553,245,17,22
1539342391151723,246,128,119
1539342391154941,247,16,22
1539342391159114,248,126,118
1539342391162340,249,16,22
1539342391166515,250,128,119
1539342391169747,251,18,22
1539342391173909,252,127,119
1539342391177132,253,16,21
1539342391181307,254,127,118
1539342391184535,255,16,21
1539342391188704,256,128,117
1539342391191936,257,17,23
1539342391196104,258,127,118
1539342391199330,259,15,21
1539342391203519,260,128,122
1539342391206752,261,17,22
1539342391210922,262,127,118
1539342391214151,263,16,22
1539342391218315,264,128,118
1539342391221549,265,16,23
1539342391225712,266,127,118
1539342391228929,267,15,22
1539342391233098,268,127,117
1539342391236322,269,16,22
1539342391240495,270,128,119
1539342391243735,271,17,23
1539342391247897,272,126,120
1539342391251127,273,16,21
1539342391255466,274,128,121
1539342391258704,275,16,22
1539342391262874,276,128,118
1539342391266115,277,17,23
1539342391270279,278,128,119
1539342391273501,279,16,21
1539342391277687,280,129,119
1539342391280920,281,17,23
1539342391285092,282,128,118
1539342391288322,283,16,23
1539342391292489,284,127,118
1539342391295723,285,16,23
1539342391299887,286,127,119
1539342391303118,287,15,22
1539342391307292,288,129,118
1539342391310522,289,16,23
1539342391314699,290,128,119
1539342391317933,291,17,23
1539342391322097,292,129,118
1539342391325321,293,16,21
1539342391329497,294,128,117
1539342391332723,295,16,22
1539342391336889,296,127,117
1539342391340119,297,16,23
1539342391344285,298,128,118
1539342391347512,299,15,22
1539342391351727,300,129,119
1539342391354954,301,17,22
1539342391359123,302,129,118
1539342391362352,303,16,22
1539342391366514,304,127,118
1539342391369752,305,17,22
1539342391373916,306,128,118
1539342391377146,307,16,22
1539342391381438,308,142,129
1539342391384723,309,16,22
1539342391388902,310,128,120
1539342391392138,311,16,23
1539342391396303,312,129,118
1539342391399523,313,15,21
1539342391403805,314,128,118
1539342391407030,315,15,22
1539342391411198,316,127,118
1539342391414562,317,17,23
1539342391418726,318,128,118
1539342391421949,319,16,21
1539342391426132,320,129,117
1539342391429361,321,16,23
1539342391433535,322,131,119
1539342391436762,323,17,22
1539342391440928,324,128,118
1539342391444161,325,17,22
1539342391448323,326,128,118
1539342391451552,327,15,22
1539342391455742,328,127,118
1539342391458962,329,16,22
1539342391463136,330,128,119
1539342391466503,331,17,22
1539342391470668,332,128,118
1539342391473896,333,16,21
1539342391478071,334,127,118
1539342391481295,335,16,22
1539342391485460,336,128,118
1539342391488696,337,17,23
1539342391495102,338,186,163
1539342391498561,339,20,24
1539342391502853,340,131,120
1539342391506192,341,17,24
1539342391510303,342,128,119
1539342391513485,343,17,22
1539342391517584,344,128,119
1539342391521214,345,23,31
1539342391525339,346,132,124
1539342391528527,347,16,22
1539342391532643,348,127,118
1539342391535823,349,16,23
1539342391539948,350,127,119
1539342391543141,351,17,23
1539342391547248,352,128,119
1539342391550439,353,16,22
1539342391554556,354,127,118
1539342391557739,355,16,22
1539342391561847,356,127,118
1539342391565037,357,17,22
1539342391569144,358,128,118
1539342391572333,359,15,22
1539342391576617,360,132,122
1539342391579816,361,16,23
1539342391583928,362,128,117
1539342391587106,363,17,22
1539342391591219,364,128,117
1539342391594512,365,17,22
1539342391598623,366,129,118
1539342391601812,367,15,22
1539342391605925,368,127,117
1539342391609109,369,16,22
1539342391613228,370,127,118
1539342391616416,371,16,23
1539342391620524,372,128,118
1539342391623713,373,16,21
1539342391627866,374,141,131
1539342391631209,375,16,22
1539342391635321,376,128,117
1539342391638514,377,17,23
1539342391642625,378,127,118
1539342391645816,379,15,22
1539342391649937,380,129,118
1539342391653128,381,17,23
1539342391657238,382,128,119
1539342391660424,383,16,22
1539342391664536,384,128,117
1539342391667730,385,17,22
1539342391671845,386,128,117
1539342391675034,387,16,21
1539342391679169,388,129,117
1539342391682360,389,16,22
1539342391686483,390,128,118
1539342391689681,391,17,23
1539342391693789,392,127,119
1539342391696973,393,15,22
1539342391701094,394,128,117
1539342391704283,395,16,22
1539342391708398,396,126,118
1539342391711602,397,17,22
1539342391715731,398,127,119
1539342391718913,399,15,22
1539342391723044,400,128,118
1539342391726236,401,17,22
1539342391730354,402,129,118
1539342391733554,403,16,23
1539342391737671,404,128,117
1539342391740866,405,17,23
1539342391744983,406,128,118
1539342391748174,407,16,21
1539342391752295,408,127,119
1539342391755484,409,16,22
1539342391759605,410,132,117
1539342391762800,411,17,23
1539342391766907,412,127,118
1539342391770099,413,15,22
1539342391774232,414,128,117
1539342391777423,415,16,23
1539342391781538,416,128,118
1539342391784731,417,17,22
1539342391788841,418,128,119
1539342391792034,419,15,21
1539342391796168,420,127,118
1539342391799354,421,17,22
1539342391803469,422,129,119
1539342391806655,423,16,22
1539342391810770,424,129,118
1539342391813968,425,16,23
1539342391818119,426,139,132
1539342391821387,427,16,22
1539342391825519,428,128,118
1539342391828709,429,16,23
1539342391832834,430,127,119
1539342391836031,431,17,22
1539342391840139,432,127,119
1539342391843328,433,16,21
1539342391847449,434,128,120
1539342391850635,435,16,22
1539342391854748,436,128,118
1539342391857944,437,17,22
1539342391862165,438,129,120
1539342391865365,439,16,22
