event_type,gc_thread,start_ns,time_ns
sweep,-1,45227798,81
mark,-1,45230742,22498
sweep,-1,45258003,1761
concsweep,1,45291321,8567
concsweep,0,45290736,58300
collection,-1,45230694,254169
sweep,-1,83280486,59
mark,-1,83280808,15573
sweep,-1,83299719,911
concsweep,1,83333285,7481
concsweep,0,83332740,55731
collection,-1,83280781,234800
sweep,-1,121300784,46
mark,-1,121301100,14456
sweep,-1,121319024,874
concsweep,1,121354793,7578
concsweep,0,121354135,51361
collection,-1,121301073,225641
sweep,-1,159230281,61
mark,-1,159230559,13343
sweep,-1,159247180,859
concsweep,1,159280403,7539
concsweep,0,159279750,48272
collection,-1,159230531,275240
sweep,-1,193810859,54
mark,-1,193811109,17929
sweep,-1,193832101,955
concsweep,1,193871808,7372
concsweep,0,193870441,97879
collection,-1,193811084,364688
