event_type,gc_thread,start_ns,time_ns
sweep,-1,45332368,83
mark,-1,45335217,22961
sweep,-1,45363005,2000
concsweep,1,45393844,8268
concsweep,0,45393818,9593
collection,-1,45335170,118589
sweep,-1,83359129,59
mark,-1,83359518,14788
sweep,-1,83377685,1071
concsweep,1,83411801,7387
concsweep,0,83411420,54691
collection,-1,83359483,233763
sweep,-1,121353917,52
mark,-1,121354200,14832
sweep,-1,121372388,971
concsweep,1,121403411,7785
concsweep,0,121402510,56406
collection,-1,121354173,225973
sweep,-1,159287457,54
mark,-1,159287745,12524
sweep,-1,159303471,949
concsweep,1,159335337,7413
concsweep,0,159334861,48621
collection,-1,159287715,273645
sweep,-1,192710831,75
mark,-1,192711166,17439
sweep,-1,192731792,1063
concsweep,1,192771574,7526
concsweep,0,192770947,93229
collection,-1,192711139,330643
