event_type,gc_thread,start_ns,time_ns
sweep,-1,44811728,164
mark,-1,44815260,22385
sweep,-1,44842751,1899
concsweep,1,44875931,8406
concsweep,0,44875578,58115
collection,-1,44815204,253600
sweep,-1,82810848,60
mark,-1,82811147,13605
sweep,-1,82828153,957
concsweep,1,82863738,7292
concsweep,0,82863149,53514
collection,-1,82811100,232665
sweep,-1,120751829,67
mark,-1,120752074,13719
sweep,-1,120769125,887
concsweep,1,120802472,7304
concsweep,0,120801857,53286
collection,-1,120752049,224117
sweep,-1,159258431,52
mark,-1,159258779,15798
sweep,-1,159279058,1257
concsweep,1,159296809,113
concsweep,0,159280980,64971
collection,-1,159258732,275585
sweep,-1,193765721,67
mark,-1,193766039,19106
sweep,-1,193788161,916
concsweep,1,193826567,7615
concsweep,0,193826578,93503
collection,-1,193765996,321253
