event_type,gc_thread,start_ns,time_ns
sweep,-1,45281944,93
mark,-1,45285024,23132
sweep,-1,45312816,1865
concsweep,1,45344042,8373
concsweep,0,45344562,59201
collection,-1,45284973,253748
sweep,-1,83303608,70
mark,-1,83303942,14599
sweep,-1,83321860,1061
concsweep,1,83353284,7017
concsweep,0,83353789,54625
collection,-1,83303919,225449
sweep,-1,121309767,82
mark,-1,121310120,15892
sweep,-1,121340678,963
concsweep,1,121363759,13861
concsweep,0,121510369,729
collection,-1,121310069,250777
sweep,-1,160523478,78
mark,-1,160523875,16371
sweep,-1,160543610,912
concsweep,1,160573935,6998
concsweep,0,160574288,55855
collection,-1,160523845,227069
sweep,-1,194569394,93
mark,-1,194569748,17085
sweep,-1,194589861,979
concsweep,1,194625495,7647
concsweep,0,194627122,99089
collection,-1,194569702,344450
