event_type,gc_thread,start_ns,time_ns
sweep,-1,2058561256,244
mark,-1,2058567784,2068318
sweep,-1,2060652014,11759
concsweep,0,2060668361,4914898
concsweep,1,2060677974,4905274
collection,-1,2058567738,7041219
sweep,-1,3820115505,225
mark,-1,3820116803,2090807
sweep,-1,3822220330,12593
concsweep,1,3822245877,4985041
concsweep,0,3822237508,5040898
collection,-1,3820116766,7178878
sweep,-1,5570612595,230
mark,-1,5570613739,2046352
sweep,-1,5572681138,55403
concsweep,1,5572715119,4932941
concsweep,0,5572715121,4969844
collection,-1,5570613704,7156305
sweep,-1,7329756684,280
mark,-1,7329757811,2323584
sweep,-1,7332094281,2996
sweep,-1,7332161467,3680
concsweep,1,7332134888,4973325
concsweep,0,7332134889,4977748
collection,-1,7329757774,7357884
sweep,-1,9073288304,540
mark,-1,9073289770,2117485
sweep,-1,9075418319,55075
concsweep,1,9075458370,4877289
concsweep,0,9075458372,4883686
collection,-1,9073289733,7055167
sweep,-1,10824123378,302
mark,-1,10824124537,2513656
sweep,-1,10826649495,3090
concsweep,1,10826685129,4971439
concsweep,0,10826685131,5011087
collection,-1,10824124496,7589931
sweep,-1,12578898125,190
mark,-1,12578899412,2574094
sweep,-1,12581486956,2973
concsweep,1,12581524403,4981307
concsweep,0,12581524390,4986697
collection,-1,12578899378,7679129
sweep,-1,14325683692,142
mark,-1,14325684690,2006047
sweep,-1,14327703356,11571
collection,-1,14325684647,6963545
concsweep,1,14327728981,4918912
concsweep,0,14327720117,4927793
sweep,-1,16075772679,234
mark,-1,16075773856,2206189
sweep,-1,16077991575,11223
concsweep,1,16078031104,4909319
concsweep,0,16078031098,4915241
collection,-1,16075773817,7272973
sweep,-1,17821873735,261
mark,-1,17821875074,2402236
sweep,-1,17824289527,27641
concsweep,1,17824315941,4909647
concsweep,0,17824305634,4930061
collection,-1,17821875037,7402948
sweep,-1,19573695763,228
mark,-1,19573696856,2528266
sweep,-1,19576237238,2939
concsweep,1,19576275378,4915030
concsweep,0,19576275382,4972029
collection,-1,19573696820,7560958
sweep,-1,21327746466,211
mark,-1,21327747568,2847924
sweep,-1,21330629074,11422
sweep,-1,21330649720,6082
concsweep,1,21330654375,4923032
concsweep,0,21330646661,4936185
