event_type,time_ns
mark,45322
sweep,3080
sweep,1812
sweep,1645
sweep,1602
sweep,1666
sweep,1681
sweep,1722
sweep,1664
sweep,1716
sweep,1706
sweep,1614
sweep,2257
sweep,1667
sweep,1666
sweep,1742
sweep,2522
mark,36423
sweep,2519
sweep,1558
sweep,1629
sweep,1594
sweep,1617
sweep,1629
sweep,1860
sweep,1626
sweep,1550
sweep,1624
sweep,1616
sweep,1629
sweep,1577
sweep,1739
sweep,1987
sweep,2148
mark,28989
sweep,2355
sweep,1531
sweep,1570
sweep,1573
sweep,1582
sweep,1588
sweep,1203
sweep,1309
sweep,1658
sweep,1645
sweep,1602
sweep,1684
sweep,1931
sweep,1658
sweep,1675
sweep,2065
mark,27885
sweep,2299
sweep,1543
sweep,1594
sweep,1662
sweep,1598
sweep,1571
sweep,1567
sweep,1803
sweep,1534
sweep,1579
sweep,1566
sweep,1614
sweep,1552
sweep,1584
sweep,1663
sweep,2082
mark,28072
sweep,2516
sweep,1543
sweep,1597
sweep,1565
sweep,1588
sweep,1591
sweep,1640
sweep,1576
sweep,1600
sweep,886
sweep,885
sweep,877
sweep,876
sweep,1046
sweep,871
sweep,1154
mark,19538
sweep,1398
sweep,892
sweep,874
sweep,894
sweep,909
sweep,868
sweep,874
sweep,879
sweep,1136
sweep,870
sweep,866
sweep,872
sweep,922
sweep,923
sweep,943
sweep,1391
mark,18765
sweep,1601
sweep,847
sweep,898
sweep,893
sweep,857
sweep,873
sweep,846
sweep,917
sweep,891
sweep,921
sweep,916
sweep,908
sweep,852
sweep,852
sweep,1068
sweep,1121
mark,17983
sweep,1433
sweep,856
sweep,859
sweep,867
sweep,900
sweep,915
sweep,845
sweep,862
sweep,876
sweep,1015
sweep,878
sweep,895
sweep,883
sweep,897
sweep,869
sweep,9292
mark,17073
sweep,1392
sweep,905
sweep,866
sweep,869
sweep,868
sweep,877
sweep,876
sweep,875
sweep,853
sweep,868
sweep,864
sweep,935
sweep,888
sweep,878
sweep,870
sweep,1219
mark,17786
sweep,1398
sweep,834
sweep,863
sweep,892
sweep,881
sweep,909
sweep,920
sweep,886
sweep,879
sweep,871
sweep,1067
sweep,878
sweep,888
sweep,884
sweep,869
sweep,1289
mark,16599
sweep,1391
sweep,850
sweep,933
sweep,917
sweep,864
sweep,982
sweep,902
sweep,888
sweep,919
sweep,881
sweep,886
sweep,895
sweep,926
sweep,860
sweep,834
sweep,1249
mark,17487
sweep,1393
sweep,961
sweep,897
sweep,885
sweep,896
sweep,879
sweep,903
sweep,924
sweep,893
sweep,1086
sweep,885
sweep,938
sweep,1002
sweep,965
sweep,941
sweep,1218
mark,17405
sweep,1433
sweep,860
sweep,867
sweep,896
sweep,870
sweep,860
sweep,910
sweep,1002
sweep,876
sweep,909
sweep,917
sweep,869
sweep,905
sweep,906
sweep,881
sweep,1194
mark,16122
sweep,1322
sweep,868
sweep,890
sweep,880
sweep,862
sweep,852
sweep,884
sweep,900
sweep,859
sweep,906
sweep,897
sweep,893
sweep,885
sweep,996
sweep,854
sweep,1070
mark,15993
sweep,1387
sweep,867
sweep,898
sweep,873
sweep,938
sweep,894
sweep,870
