event_type,time_ns
mark,38675
sweep,2789
sweep,1405
sweep,1308
sweep,1283
sweep,1332
sweep,1277
sweep,1317
sweep,1333
sweep,1303
sweep,1250
sweep,1275
sweep,1682
sweep,1242
sweep,1272
sweep,1253
sweep,1996
mark,30773
sweep,2025
sweep,1174
sweep,1238
sweep,1327
sweep,1263
sweep,1287
sweep,1357
sweep,1155
sweep,1073
sweep,1100
sweep,1115
sweep,1064
sweep,1083
sweep,1130
sweep,1276
sweep,1455
mark,23787
sweep,1831
sweep,1047
sweep,1095
sweep,1112
sweep,1056
sweep,1065
sweep,1083
sweep,1173
sweep,1072
sweep,1079
sweep,1071
sweep,1066
sweep,1315
sweep,1079
sweep,1074
sweep,1384
mark,22487
sweep,1628
sweep,1006
sweep,1071
sweep,1099
sweep,1093
sweep,1082
sweep,1118
sweep,1398
sweep,1079
sweep,1142
sweep,1107
sweep,1104
sweep,1101
sweep,1145
sweep,1112
sweep,1535
mark,22135
sweep,1607
sweep,1029
sweep,1106
sweep,1121
sweep,1209
sweep,1098
sweep,1100
sweep,1147
sweep,1078
sweep,1130
sweep,1119
sweep,1134
sweep,1107
sweep,1390
sweep,1068
sweep,1422
mark,22830
sweep,1639
sweep,1051
sweep,1073
sweep,1100
sweep,1129
sweep,1075
sweep,1062
sweep,1175
sweep,1380
sweep,1079
sweep,1071
sweep,1060
sweep,1070
sweep,1089
sweep,1138
sweep,1774
mark,21326
sweep,1532
sweep,1063
sweep,1075
sweep,1119
sweep,1094
sweep,1050
sweep,1071
sweep,1126
sweep,1074
sweep,1082
sweep,1121
sweep,1105
sweep,1087
sweep,1107
sweep,1362
sweep,1378
mark,21010
sweep,1467
sweep,1118
sweep,1084
sweep,1095
sweep,1090
sweep,1104
sweep,1091
sweep,1399
sweep,1086
sweep,1386
sweep,1132
sweep,1105
sweep,1071
sweep,1090
sweep,1087
sweep,1382
mark,19915
sweep,1620
sweep,1013
sweep,1048
sweep,1063
sweep,1055
sweep,1081
sweep,1080
sweep,1089
sweep,1097
sweep,1086
sweep,1097
sweep,1082
sweep,1065
sweep,1082
sweep,1081
sweep,1471
mark,21040
sweep,1610
sweep,1018
sweep,1090
sweep,1078
sweep,1090
sweep,1058
sweep,1107
sweep,1158
sweep,1081
sweep,1091
sweep,1356
sweep,1071
sweep,1095
sweep,1128
sweep,1097
sweep,1523
mark,20261
sweep,1576
sweep,841
sweep,903
sweep,908
sweep,882
sweep,1015
sweep,941
sweep,937
sweep,863
sweep,864
sweep,870
sweep,885
sweep,886
sweep,876
sweep,851
sweep,1291
mark,16969
sweep,1222
sweep,903
sweep,889
sweep,887
sweep,873
sweep,868
sweep,861
sweep,912
sweep,892
sweep,1043
sweep,872
sweep,919
sweep,945
sweep,880
sweep,875
sweep,1261
mark,16893
sweep,1299
sweep,839
sweep,869
sweep,892
sweep,862
sweep,861
sweep,861
sweep,1065
sweep,864
sweep,865
sweep,866
sweep,870
sweep,873
sweep,886
sweep,900
sweep,1232
mark,16119
sweep,1193
sweep,830
sweep,859
sweep,869
sweep,870
sweep,853
sweep,870
sweep,909
sweep,924
sweep,902
sweep,880
sweep,888
sweep,862
sweep,1105
sweep,876
sweep,1297
mark,15735
sweep,1221
sweep,850
sweep,901
sweep,875
sweep,886
sweep,873
sweep,881
sweep,916
sweep,981
sweep,870
sweep,892
sweep,883
sweep,837
sweep,880
sweep,875
sweep,1163
mark,15732
sweep,1176
sweep,823
sweep,848
sweep,862
sweep,855
sweep,845
sweep,850
sweep,913
sweep,873
sweep,883
sweep,871
sweep,847
sweep,852
sweep,882
sweep,1103
sweep,1335
mark,16752
sweep,1166
sweep,825
sweep,852
sweep,882
sweep,869
sweep,871
sweep,866
sweep,886
sweep,860
sweep,1036
sweep,887
sweep,862
sweep,857
sweep,907
sweep,858
sweep,1354
mark,15224
sweep,1131
sweep,862
sweep,858
sweep,900
sweep,881
sweep,867
sweep,870
sweep,924
sweep,890
sweep,896
sweep,959
sweep,914
sweep,897
sweep,929
sweep,908
sweep,1239
mark,15289
sweep,1176
sweep,820
sweep,858
sweep,878
sweep,864
sweep,860
sweep,896
sweep,909
sweep,883
sweep,876
sweep,1070
sweep,849
sweep,871
sweep,898
sweep,870
sweep,1185
mark,15033
sweep,1096
sweep,843
sweep,873
sweep,871
sweep,869
sweep,991
sweep,874
sweep,940
sweep,883
sweep,867
sweep,906
sweep,847
sweep,892
sweep,879
sweep,864
sweep,1144
mark,16152
sweep,1144
sweep,801
sweep,876
sweep,1016
sweep,911
sweep,892
sweep,869
sweep,964
sweep,896
sweep,907
sweep,986
sweep,1194
sweep,881
sweep,887
sweep,852
sweep,1159
mark,14628
sweep,1157
sweep,829
sweep,902
sweep,876
sweep,881
sweep,877
sweep,1054
sweep,967
sweep,879
sweep,871
sweep,882
sweep,863
sweep,874
sweep,904
sweep,874
sweep,1152
mark,15138
sweep,1159
sweep,836
sweep,857
sweep,856
sweep,875
sweep,861
sweep,874
sweep,928
sweep,897
sweep,869
sweep,874
sweep,860
sweep,1124
sweep,853
sweep,856
sweep,1284
mark,13962
sweep,1138
sweep,826
sweep,871
sweep,893
sweep,871
sweep,872
sweep,884
sweep,1162
sweep,931
sweep,915
sweep,876
sweep,863
sweep,872
sweep,900
sweep,896
sweep,1131
mark,14927
sweep,1149
sweep,828
sweep,913
sweep,9160
sweep,902
sweep,860
sweep,879
sweep,917
sweep,875
sweep,874
sweep,888
sweep,990
sweep,864
sweep,1006
sweep,884
sweep,1073
mark,14378
sweep,1166
sweep,824
sweep,871
sweep,888
sweep,873
sweep,866
sweep,852
sweep,908
sweep,1065
sweep,861
sweep,879
sweep,875
sweep,896
sweep,874
sweep,873
sweep,1088
mark,14583
sweep,1159
sweep,839
sweep,882
sweep,870
sweep,869
sweep,868
sweep,882
sweep,906
sweep,846
sweep,884
sweep,895
sweep,895
sweep,878
sweep,876
sweep,1118
sweep,1079
mark,15429
sweep,1147
sweep,829
sweep,870
sweep,875
sweep,897
sweep,875
sweep,902
sweep,881
sweep,890
sweep,988
sweep,915
sweep,865
sweep,884
sweep,949
sweep,863
sweep,1134
mark,14749
sweep,1214
sweep,857
sweep,888
sweep,877
sweep,876
sweep,888
sweep,867
sweep,891
sweep,929
sweep,862
sweep,877
sweep,868
sweep,888
sweep,881
sweep,856
sweep,1198
mark,17205
sweep,1172
sweep,854
sweep,889
sweep,879
sweep,875
sweep,872
sweep,991
sweep,909
sweep,889
sweep,905
sweep,904
sweep,1075
sweep,884
sweep,905
sweep,918
sweep,1439
mark,14244
sweep,1181
