event_type,time_ns
mark,44847
sweep,2910
sweep,1720
sweep,1757
sweep,1561
sweep,1467
sweep,1537
sweep,1518
sweep,1623
sweep,1545
sweep,1516
sweep,1562
sweep,1886
sweep,1497
sweep,1502
sweep,1556
sweep,2143
mark,34356
sweep,2220
sweep,1434
sweep,1558
sweep,1571
sweep,1518
sweep,1522
sweep,1699
sweep,1583
sweep,1476
sweep,1485
sweep,1510
sweep,1502
sweep,1459
sweep,1534
sweep,1804
sweep,1973
mark,28447
sweep,2043
sweep,1470
sweep,1509
sweep,1510
sweep,1518
sweep,1321
sweep,1514
sweep,1489
sweep,1482
sweep,1474
sweep,1495
sweep,1529
sweep,1739
sweep,1465
sweep,1241
sweep,1964
mark,26812
sweep,2061
sweep,1442
sweep,1510
sweep,1506
sweep,1529
sweep,1478
sweep,1464
sweep,1644
sweep,1440
sweep,1513
sweep,910
sweep,859
sweep,870
sweep,884
sweep,890
sweep,1207
mark,19779
sweep,1223
sweep,861
sweep,902
sweep,867
sweep,852
sweep,874
sweep,881
sweep,871
sweep,864
sweep,873
sweep,868
sweep,891
sweep,911
sweep,1014
sweep,875
sweep,1090
mark,19375
sweep,1194
sweep,861
sweep,873
sweep,866
sweep,863
sweep,897
sweep,900
sweep,855
sweep,1007
sweep,866
sweep,887
sweep,862
sweep,879
sweep,857
sweep,898
sweep,1324
mark,17896
sweep,1257
sweep,889
sweep,890
sweep,886
sweep,856
sweep,869
sweep,892
sweep,883
sweep,865
sweep,909
sweep,901
sweep,892
sweep,887
sweep,888
sweep,1075
sweep,1117
mark,17878
sweep,1249
sweep,837
sweep,895
sweep,895
sweep,883
sweep,889
sweep,864
sweep,873
sweep,852
sweep,1113
sweep,887
sweep,923
sweep,901
sweep,882
sweep,860
sweep,1077
mark,17725
sweep,1407
sweep,854
sweep,872
sweep,865
sweep,894
sweep,900
sweep,899
sweep,867
sweep,862
sweep,859
sweep,870
sweep,876
sweep,898
sweep,901
sweep,893
sweep,1170
mark,17307
sweep,1229
sweep,887
sweep,890
sweep,911
sweep,897
sweep,877
sweep,947
sweep,859
sweep,904
sweep,868
sweep,1035
sweep,910
sweep,903
sweep,880
sweep,868
sweep,1114
mark,17308
sweep,1190
sweep,869
sweep,883
sweep,876
sweep,878
sweep,1012
sweep,912
sweep,912
sweep,845
sweep,886
sweep,906
sweep,869
sweep,892
sweep,901
sweep,905
sweep,1348
mark,17438
sweep,1240
sweep,955
sweep,892
sweep,880
sweep,870
sweep,902
sweep,884
sweep,885
sweep,876
sweep,1064
sweep,847
sweep,983
sweep,939
sweep,858
sweep,893
sweep,1194
mark,16895
sweep,1284
sweep,840
sweep,912
sweep,879
sweep,863
sweep,862
sweep,965
sweep,1003
sweep,882
sweep,893
sweep,849
sweep,862
sweep,873
sweep,877
sweep,869
sweep,1190
mark,15472
sweep,1241
sweep,839
sweep,874
sweep,893
sweep,885
sweep,877
sweep,873
sweep,847
sweep,878
sweep,884
sweep,874
sweep,859
sweep,891
sweep,994
sweep,873
sweep,9344
mark,15428
sweep,1264
sweep,882
sweep,889
sweep,881
sweep,875
sweep,871
sweep,868
sweep,893
sweep,992
sweep,915
sweep,860
sweep,909
sweep,882
sweep,891
sweep,859
sweep,1106
mark,15933
sweep,1327
sweep,830
sweep,884
sweep,890
sweep,904
sweep,861
sweep,858
sweep,849
sweep,868
sweep,869
sweep,881
sweep,862
sweep,842
sweep,854
sweep,983
sweep,1065
mark,15302
sweep,1241
sweep,842
sweep,886
sweep,874
sweep,848
sweep,882
sweep,897
sweep,874
sweep,858
sweep,990
sweep,887
sweep,870
sweep,856
sweep,868
sweep,885
sweep,1254
mark,15058
sweep,1273
sweep,875
sweep,896
sweep,873
sweep,870
sweep,895
sweep,899
sweep,864
sweep,940
sweep,863
sweep,936
sweep,903
sweep,922
sweep,872
sweep,882
sweep,1247
mark,15093
sweep,1188
sweep,877
sweep,910
sweep,874
sweep,870
sweep,860
sweep,898
sweep,881
sweep,861
sweep,871
sweep,978
sweep,855
sweep,841
sweep,865
sweep,875
sweep,1109
mark,15375
sweep,1246
sweep,854
sweep,867
sweep,842
sweep,884
sweep,944
sweep,870
sweep,872
sweep,856
sweep,863
sweep,866
sweep,874
sweep,881
sweep,855
sweep,848
sweep,1131
mark,15702
sweep,1186
sweep,849
sweep,881
sweep,857
sweep,864
sweep,875
sweep,867
sweep,856
sweep,852
sweep,870
sweep,877
sweep,960
sweep,886
sweep,894
sweep,898
sweep,1139
mark,14709
sweep,1205
sweep,851
sweep,931
sweep,884
sweep,864
sweep,885
sweep,974
sweep,886
sweep,898
sweep,868
sweep,878
sweep,866
sweep,863
sweep,889
sweep,882
sweep,1165
mark,15578
sweep,1222
sweep,855
sweep,870
sweep,894
sweep,854
