event_type,time_ns
mark,46102
sweep,3305
sweep,1920
sweep,1650
sweep,1589
sweep,1618
sweep,1796
sweep,1598
sweep,1673
sweep,1604
sweep,1680
sweep,1597
sweep,2139
sweep,1702
sweep,1585
sweep,1574
sweep,2147
mark,31610
sweep,1963
sweep,1376
sweep,952
sweep,961
sweep,1546
sweep,1737
sweep,1919
sweep,1620
sweep,1601
sweep,1593
sweep,1584
sweep,1696
sweep,1648
sweep,1702
sweep,1835
sweep,2383
mark,30170
sweep,2367
sweep,1610
sweep,1606
sweep,1590
sweep,1586
sweep,1694
sweep,1626
sweep,1600
sweep,1617
sweep,1619
sweep,1565
sweep,1671
sweep,2113
sweep,1601
sweep,1556
sweep,2112
mark,27392
sweep,2295
sweep,1618
sweep,1545
sweep,1623
sweep,1584
sweep,1606
sweep,1554
sweep,1816
sweep,1545
sweep,1571
sweep,1582
sweep,1594
sweep,1616
sweep,1576
sweep,1632
sweep,2000
mark,28855
sweep,2244
sweep,1550
sweep,1554
sweep,1545
sweep,1565
sweep,1734
sweep,1570
sweep,875
sweep,876
sweep,893
sweep,869
sweep,885
sweep,857
sweep,1137
sweep,861
sweep,1128
mark,20197
sweep,1435
sweep,925
sweep,891
sweep,853
sweep,909
sweep,1012
sweep,874
sweep,899
sweep,1008
sweep,877
sweep,862
sweep,864
sweep,887
sweep,873
sweep,976
sweep,1366
mark,18485
sweep,1383
sweep,931
sweep,885
sweep,897
sweep,885
sweep,991
sweep,871
sweep,877
sweep,879
sweep,872
sweep,920
sweep,862
sweep,868
sweep,899
sweep,1061
sweep,1270
mark,17350
sweep,1337
sweep,910
sweep,853
sweep,873
sweep,865
sweep,1018
sweep,867
sweep,869
sweep,864
sweep,1033
sweep,862
sweep,872
sweep,866
sweep,868
sweep,917
sweep,1152
mark,17165
sweep,1356
sweep,914
sweep,852
sweep,865
sweep,878
sweep,999
sweep,869
sweep,887
sweep,870
sweep,864
sweep,871
sweep,898
sweep,885
sweep,911
sweep,864
sweep,1209
mark,17200
sweep,1246
sweep,928
sweep,871
sweep,889
sweep,868
sweep,982
sweep,889
sweep,886
sweep,907
sweep,895
sweep,1125
sweep,861
sweep,851
sweep,874
sweep,851
sweep,1358
mark,16221
sweep,1321
sweep,905
sweep,875
sweep,872
sweep,863
sweep,1461
sweep,899
sweep,854
sweep,867
sweep,918
