event_type,time_ns
mark,44411
sweep,3337
sweep,1713
sweep,1531
sweep,1584
sweep,1569
sweep,1595
sweep,1536
sweep,1571
sweep,1550
sweep,1516
sweep,1569
sweep,2106
sweep,1511
sweep,1589
sweep,1588
sweep,2176
mark,35135
sweep,2345
sweep,1485
sweep,1308
sweep,1495
sweep,1500
sweep,1537
sweep,1724
sweep,1530
sweep,1476
sweep,1521
sweep,1547
sweep,1514
sweep,1508
sweep,1563
sweep,1793
sweep,2018
mark,29036
sweep,2264
sweep,1484
sweep,10797
sweep,1476
sweep,1515
sweep,1504
sweep,1493
sweep,1509
sweep,1561
sweep,1613
sweep,1569
sweep,1529
sweep,1816
sweep,1521
sweep,1590
sweep,1968
mark,26131
sweep,2224
sweep,1518
sweep,1559
sweep,1518
sweep,1655
sweep,872
sweep,913
sweep,1062
sweep,864
sweep,875
sweep,946
sweep,872
sweep,870
sweep,905
sweep,902
sweep,1435
mark,18220
sweep,1354
sweep,869
sweep,882
sweep,872
sweep,872
sweep,917
sweep,873
sweep,864
sweep,888
sweep,899
sweep,905
sweep,910
sweep,882
sweep,1143
sweep,888
sweep,1123
mark,19205
sweep,1358
sweep,893
sweep,855
sweep,870
sweep,910
sweep,899
sweep,875
sweep,892
sweep,986
sweep,888
sweep,882
sweep,879
sweep,872
sweep,917
sweep,959
sweep,1342
mark,17336
sweep,1328
sweep,846
sweep,881
sweep,863
sweep,855
sweep,871
sweep,882
sweep,876
sweep,882
sweep,892
sweep,991
sweep,925
sweep,877
sweep,891
sweep,1115
sweep,1158
mark,16948
sweep,1388
sweep,888
sweep,933
sweep,900
sweep,897
sweep,900
sweep,887
sweep,865
sweep,886
sweep,1080
sweep,895
sweep,894
sweep,884
sweep,890
sweep,886
sweep,1177
mark,16169
sweep,1365
sweep,892
sweep,902
sweep,865
sweep,886
sweep,885
sweep,885
sweep,863
sweep,877
sweep,900
sweep,906
sweep,913
sweep,874
sweep,901
sweep,877
sweep,1220
mark,16634
sweep,1289
sweep,900
sweep,903
sweep,851
sweep,888
sweep,876
sweep,933
sweep,884
sweep,886
sweep,904
sweep,1083
sweep,891
sweep,879
sweep,924
sweep,893
sweep,1238
mark,15627
sweep,1302
sweep,854
sweep,897
sweep,913
sweep,878
sweep,1028
sweep,929
sweep,890
sweep,900
sweep,921
sweep,906
sweep,919
sweep,897
sweep,904
sweep,907
sweep,1307
mark,16594
sweep,1359
sweep,909
sweep,904
sweep,873
sweep,885
sweep,852
sweep,887
sweep,873
sweep,876
sweep,1018
sweep,902
sweep,979
sweep,970
sweep,931
sweep,882
sweep,1182
mark,16370
sweep,1312
sweep,858
sweep,890
sweep,862
sweep,889
sweep,893
sweep,869
sweep,993
sweep,901
sweep,907
sweep,962
sweep,894
sweep,882
sweep,896
sweep,890
sweep,1199
mark,14999
sweep,1313
sweep,878
sweep,898
sweep,896
sweep,879
sweep,865
sweep,868
sweep,873
sweep,890
sweep,893
sweep,880
sweep,935
sweep,891
sweep,1018
sweep,896
sweep,1226
mark,15165
sweep,1326
sweep,881
sweep,876
sweep,895
sweep,907
sweep,862
sweep,854
sweep,882
sweep,1126
sweep,887
sweep,890
sweep,869
sweep,885
sweep,921
sweep,910
sweep,1200
mark,14797
sweep,1365
sweep,888
sweep,912
sweep,921
sweep,893
sweep,866
sweep,858
sweep,878
sweep,903
sweep,899
sweep,891
sweep,873
sweep,857
sweep,871
sweep,1093
sweep,1063
mark,15883
sweep,1292
sweep,904
sweep,862
sweep,883
sweep,893
sweep,906
sweep,892
sweep,877
sweep,878
sweep,1030
sweep,893
sweep,900
sweep,901
sweep,914
sweep,902
sweep,1342
mark,14553
sweep,1315
sweep,850
sweep,908
sweep,869
sweep,889
sweep,904
sweep,897
sweep,861
sweep,913
sweep,923
sweep,987
sweep,909
sweep,905
sweep,876
sweep,892
sweep,1275
mark,15062
sweep,1362
sweep,849
sweep,893
sweep,872
sweep,899
sweep,861
sweep,924
sweep,916
sweep,879
sweep,879
sweep,1033
sweep,895
sweep,896
sweep,913
sweep,918
sweep,1118
mark,15086
sweep,1267
sweep,873
sweep,888
sweep,850
sweep,913
sweep,1031
sweep,859
sweep,907
sweep,884
sweep,907
sweep,893
sweep,902
sweep,905
sweep,868
sweep,870
sweep,1203
mark,15818
sweep,1308
sweep,867
sweep,891
sweep,874
sweep,886
sweep,919
sweep,890
sweep,918
sweep,896
sweep,877
sweep,891
sweep,1142
sweep,899
sweep,903
sweep,977
sweep,1371
mark,14698
sweep,1543
sweep,850
sweep,886
sweep,865
sweep,887
sweep,887
sweep,1104
sweep,879
sweep,896
sweep,890
sweep,892
