event_type,time_ns
mark,37734
sweep,2668
sweep,1332
sweep,1297
sweep,1383
sweep,1459
sweep,1396
sweep,1409
sweep,1453
sweep,1474
sweep,1515
sweep,1433
sweep,1869
sweep,1443
sweep,1422
sweep,1425
sweep,2236
mark,33901
sweep,2207
sweep,1321
sweep,1432
sweep,1402
sweep,1377
sweep,1406
sweep,1734
sweep,1430
sweep,1452
sweep,1400
sweep,1438
sweep,1383
sweep,1385
sweep,1447
sweep,1689
sweep,1801
mark,26510
sweep,1960
sweep,1271
sweep,1383
sweep,1366
sweep,1391
sweep,1387
sweep,1474
sweep,1450
sweep,1474
sweep,1458
sweep,1416
sweep,1389
sweep,1755
sweep,1359
sweep,1420
sweep,1853
mark,25555
sweep,1858
sweep,1235
sweep,1402
sweep,1440
sweep,1494
sweep,1364
sweep,1504
sweep,1715
sweep,1371
sweep,1415
sweep,1393
sweep,1363
sweep,1358
sweep,1377
sweep,1408
sweep,1663
mark,25340
sweep,1854
sweep,1309
sweep,1390
sweep,1360
sweep,1414
sweep,1365
sweep,1436
sweep,1385
sweep,1393
sweep,1437
sweep,1428
sweep,1403
sweep,1414
sweep,1767
sweep,1508
sweep,1795
mark,27224
sweep,1850
sweep,1272
sweep,1384
sweep,1351
sweep,1470
sweep,1388
sweep,1457
sweep,1356
sweep,1904
sweep,1422
sweep,1407
sweep,1389
sweep,1435
sweep,1397
sweep,1368
sweep,2091
mark,24839
sweep,1904
sweep,1327
sweep,1452
sweep,1438
sweep,1421
sweep,1432
sweep,1473
sweep,1383
sweep,1338
sweep,1399
sweep,1434
sweep,1405
sweep,1373
sweep,1405
sweep,1610
sweep,1779
mark,24672
sweep,1811
sweep,1275
sweep,1365
sweep,1420
sweep,899
sweep,888
sweep,1014
sweep,881
sweep,870
sweep,1130
sweep,899
sweep,872
sweep,864
sweep,879
sweep,884
sweep,1148
mark,17776
sweep,1258
sweep,811
sweep,891
sweep,887
sweep,885
sweep,875
sweep,960
sweep,881
sweep,870
sweep,874
sweep,893
sweep,908
sweep,881
sweep,905
sweep,899
sweep,1228
mark,18179
sweep,1204
sweep,851
sweep,887
sweep,901
sweep,876
sweep,880
sweep,950
sweep,884
sweep,903
sweep,895
sweep,1090
sweep,922
sweep,887
sweep,879
sweep,901
sweep,1176
mark,17356
sweep,1184
sweep,815
sweep,883
sweep,901
sweep,899
sweep,1025
sweep,989
sweep,897
sweep,931
sweep,892
sweep,878
sweep,898
sweep,920
sweep,895
sweep,902
sweep,1326
mark,17638
sweep,1205
sweep,922
sweep,893
sweep,864
sweep,883
sweep,884
sweep,1141
sweep,894
sweep,922
sweep,1055
sweep,890
sweep,979
sweep,991
sweep,883
sweep,880
sweep,1234
mark,16879
sweep,1256
sweep,810
sweep,902
sweep,919
sweep,889
sweep,871
sweep,1023
sweep,1002
sweep,858
sweep,890
sweep,924
sweep,878
sweep,870
sweep,871
sweep,874
sweep,1268
mark,16098
sweep,1265
sweep,819
sweep,906
sweep,908
sweep,900
sweep,872
sweep,998
sweep,891
sweep,871
sweep,923
sweep,888
sweep,862
sweep,862
sweep,1004
sweep,852
sweep,1053
mark,15995
sweep,1180
sweep,830
sweep,896
sweep,881
sweep,924
sweep,924
sweep,942
sweep,881
sweep,1055
sweep,895
sweep,891
sweep,871
sweep,884
sweep,883
sweep,882
sweep,1157
mark,15804
sweep,1246
sweep,852
sweep,901
sweep,883
sweep,879
sweep,863
sweep,912
sweep,875
sweep,859
sweep,961
sweep,903
sweep,859
sweep,868
sweep,869
sweep,1027
sweep,1056
mark,17192
sweep,1189
sweep,825
sweep,913
sweep,891
sweep,887
