event_type,gc_thread,start_ns,time_ns
sweep,-1,4040172,205
mark,-1,4043976,64910
sweep,-1,4116979,3563
concsweep,0,4145240,32950
concsweep,1,4145236,32907
collection,-1,4043908,139404
sweep,-1,6651350,65
mark,-1,6651666,47170
sweep,-1,6703746,2498
sweep,-1,6710176,5953
concsweep,0,6730250,10412
concsweep,1,6723598,17115
collection,-1,6651639,92586
sweep,-1,8614199,73
mark,-1,8614457,31376
sweep,-1,8650514,1810
sweep,-1,8653183,1338
concsweep,0,8677882,15881
collection,-1,8614436,79612
concsweep,1,8677575,16209
sweep,-1,10443633,66
mark,-1,10443879,40716
sweep,-1,10488944,1949
concsweep,1,10516583,14962
collection,-1,10443857,88750
concsweep,0,10516695,14875
sweep,-1,12305927,67
mark,-1,12306156,57375
sweep,-1,12367714,1948
concsweep,1,12394378,17619
concsweep,0,12394974,17031
collection,-1,12306135,111457
sweep,-1,17382126,178
mark,-1,17382777,45899
sweep,-1,17435176,3182
concsweep,1,17465025,29356
concsweep,0,17465019,29396
collection,-1,17382745,118111
sweep,-1,21427524,193
mark,-1,21428036,47387
sweep,-1,21481439,3102
concsweep,1,21511752,32157
collection,-1,21427965,116986
concsweep,0,21511754,32180
sweep,-1,25590963,162
mark,-1,25591376,68268
sweep,-1,25665040,3264
concsweep,0,25693889,34537
collection,-1,25591335,138232
concsweep,1,25693880,34552
sweep,-1,29808573,361
mark,-1,29809188,155404
sweep,-1,29972711,2964
concsweep,1,30006376,30871
concsweep,0,30006369,30865
collection,-1,29809168,233476
sweep,-1,33827606,99
mark,-1,33828100,51233
sweep,-1,33886474,3131
collection,-1,33828075,129050
concsweep,1,33919682,37363
concsweep,0,33919690,37363
sweep,-1,37751659,56
mark,-1,37752029,40158
sweep,-1,37796137,2122
concsweep,0,37829347,25312
concsweep,1,37828964,25729
collection,-1,37752005,107841
sweep,-1,41702116,39
mark,-1,41702363,45785
sweep,-1,41752141,1907
concsweep,1,41782858,32595
concsweep,0,41784920,30520
collection,-1,41702337,114402
sweep,-1,45648297,62
mark,-1,45648523,85751
sweep,-1,45738274,2226
concsweep,1,45769122,28375
concsweep,0,45771039,26453
collection,-1,45648503,177832
sweep,-1,49642944,39
mark,-1,49643148,56791
sweep,-1,49704032,2093
concsweep,0,49735672,26766
concsweep,1,49734055,28391
collection,-1,49643119,126216
sweep,-1,53541675,102
mark,-1,53541945,56988
sweep,-1,53602866,2151
collection,-1,53541923,120304
concsweep,0,53635041,27128
concsweep,1,53634237,28005
sweep,-1,57460135,33
mark,-1,57460353,42556
sweep,-1,57506777,2335
concsweep,1,57538226,24705
concsweep,0,57538225,24685
collection,-1,57460323,110523
sweep,-1,61458472,39
mark,-1,61458934,70468
sweep,-1,61614911,2511
concsweep,1,61646249,36101
concsweep,0,61646419,35938
collection,-1,61458915,225046
sweep,-1,65405622,57
mark,-1,65405833,74102
sweep,-1,65483931,2192
sweep,-1,65509171,1570
concsweep,0,65515931,28830
concsweep,1,65515922,28860
collection,-1,65405812,140922
sweep,-1,69213709,59
mark,-1,69213938,42938
sweep,-1,69260884,2280
concsweep,0,69293174,29912
concsweep,1,69292637,30456
collection,-1,69213911,110487
sweep,-1,73128363,69
mark,-1,73128667,71825
sweep,-1,73204616,2128
concsweep,1,73236367,27791
concsweep,0,73236408,27761
collection,-1,73128638,151599
sweep,-1,77040179,62
mark,-1,77040460,52589
sweep,-1,77097431,2133
concsweep,1,77128446,29272
concsweep,0,77128547,29160
collection,-1,77040440,121708
sweep,-1,81057630,66
mark,-1,81057877,53678
sweep,-1,81115746,2207
collection,-1,81057850,123817
concsweep,1,81147320,34247
concsweep,0,81147506,34075
sweep,-1,84933009,113
mark,-1,84933291,37621
sweep,-1,84975166,2400
concsweep,0,85009374,28652
collection,-1,84933261,105187
concsweep,1,85009365,28666
sweep,-1,88918026,73
mark,-1,88918267,57101
sweep,-1,88979569,2171
collection,-1,88918247,128234
concsweep,0,89014736,31725
concsweep,1,89014044,32425
sweep,-1,92890549,124
mark,-1,92890840,37944
sweep,-1,92933009,2397
concsweep,1,92966375,26264
collection,-1,92890818,102598
concsweep,0,92967006,25637
sweep,-1,96789377,46
mark,-1,96789625,101603
sweep,-1,96895566,2137
sweep,-1,96900947,1364
concsweep,1,96926086,27913
collection,-1,96789573,164621
concsweep,0,96926354,27635
sweep,-1,100586670,59
mark,-1,100587022,38723
sweep,-1,100629765,2066
concsweep,0,100660660,23915
concsweep,1,100660152,24413
collection,-1,100586994,102933
sweep,-1,104486373,112
mark,-1,104486677,41512
sweep,-1,104532158,2144
concsweep,1,104563996,26412
concsweep,0,104564306,26105
collection,-1,104486647,110599
sweep,-1,108383009,47
mark,-1,108383215,73396
sweep,-1,108460741,2223
collection,-1,108383195,135406
concsweep,1,108492508,26051
concsweep,0,108492835,25747
sweep,-1,112433522,46
mark,-1,112433802,43641
sweep,-1,112481608,2452
concsweep,1,112512369,24924
concsweep,0,112512513,24780
collection,-1,112433775,106025
