timestamp_us,collection,mark_time_us,sweep_time_us
1539726521958737,0,2699,64
1539726521964643,1,4738,69
1539726521973677,2,7004,207
1539726521982959,3,1451,6850
1539726521996799,4,1511,3714
1539726522006108,5,1495,3674
1539726522015176,6,1467,3691
1539726522024298,7,1478,3692
1539726522033414,8,1486,3744
1539726522042726,9,1607,3713
1539726522052734,10,1591,3701
1539726522061976,11,1585,3719
1539726522071536,12,1586,3699
1539726522080776,13,1600,3672
1539726522090170,14,1712,3668
1539726522099515,15,1753,3611
1539726522108832,16,2292,3457
1539726522118474,17,1979,3527
1539726522127671,18,2050,3491
1539726522137478,19,4309,2939
1539726522166521,20,1477,7965
1539726522184671,21,1468,7963
1539726522203408,22,1489,7958
1539726522221492,23,1476,7914
1539726522239497,24,1527,7922
1539726522257532,25,1743,7855
1539726522275893,26,2489,7607
1539726522294203,27,5059,6917
1539726522315148,28,1456,7932
1539726522332991,29,1474,7962
1539726522351511,30,1472,7943
1539726522369565,31,1482,7938
1539726522387757,32,1519,7935
1539726522405863,33,1738,7866
1539726522424066,34,2489,7603
1539726522442397,35,4992,6935
1539726522462655,36,1466,7933
1539726522480594,37,1462,7964
1539726522498599,38,1468,7938
1539726522516752,39,1493,7934
1539726522534889,40,1527,7907
1539726522552948,41,1749,7840
1539726522571223,42,2457,7612
1539726522589525,43,4970,6915
1539726522610496,44,1465,7950
1539726522628352,45,1455,7933
1539726522646809,46,1463,7915
1539726522664766,47,1447,7932
1539726522682933,48,1522,7905
1539726522701054,49,1732,7888
1539726522719236,50,2458,7612
1539726522737488,51,4995,6890
1539726522757601,52,1464,7914
1539726522775449,53,1446,7918
1539726522793302,54,1488,7921
1539726522811792,55,1467,7923
1539726522830257,56,1549,7930
1539726522848353,57,1721,7861
1539726522866508,58,2471,7594
1539726522884934,59,5009,6935
1539726522905178,60,1471,7953
1539726522923092,61,1456,7962
1539726522941021,62,1487,7940
1539726522959105,63,1521,7932
1539726522977185,64,1568,7891
1539726522995264,65,1708,7908
1539726523013497,66,2493,7641
1539726523031857,67,4991,7030
1539726523052078,68,1509,7969
1539726523070080,69,1516,7977
1539726523088175,70,1451,7928
1539726523106097,71,1481,7923
1539726523124053,72,1519,7923
1539726523142061,73,1732,7874
1539726523160321,74,2465,7609
