timestamp_us,collection,mark_time_us,sweep_time_us
1539731300277608,0,2518,52
1539731300282699,1,4752,86
1539731300292349,2,7555,190
1539731300301988,3,1594,6216
1539731300315112,4,1450,3515
1539731300324062,5,1455,3499
1539731300332811,6,1464,3497
1539731300341648,7,1461,3511
1539731300350497,8,1429,3479
1539731300359225,9,1439,3481
1539731300368532,10,1459,3502
1539731300377210,11,1470,3467
1539731300386207,12,1508,3470
1539731300394975,13,1496,3485
1539731300403855,14,1595,3459
1539731300412694,15,1684,3400
1539731300421551,16,2216,3272
1539731300430769,17,2010,3332
1539731300439706,18,2085,3311
1539731300448955,19,4138,2780
1539731300475600,20,1429,7544
1539731300493018,21,1459,7528
1539731300510373,22,1446,7512
1539731300527740,23,1441,7540
1539731300545137,24,1515,7483
1539731300562670,25,1717,7438
1539731300580127,26,2479,7191
1539731300597861,27,4901,6554
1539731300618047,28,1495,7539
1539731300635607,29,1436,7528
1539731300652994,30,1467,7514
1539731300670439,31,1449,7506
1539731300687784,32,1524,7504
1539731300705228,33,1712,7473
1539731300722802,34,2456,7203
1539731300740707,35,4910,6565
1539731300760303,36,1585,7520
1539731300777738,37,1468,7557
1539731300795302,38,1442,7535
1539731300812998,39,1460,7508
1539731300830476,40,1515,7504
1539731300848162,41,1700,7469
1539731300865726,42,2463,7202
1539731300883896,43,4852,6603
1539731300903973,44,1548,7524
1539731300921371,45,1471,7528
1539731300938763,46,1441,7530
1539731300956111,47,1469,7543
1539731300973658,48,1552,7512
1539731300991581,49,1671,7503
1539731301009596,50,2679,7292
1539731301027826,51,4902,6717
1539731301047865,52,1429,7711
1539731301065401,53,1504,7587
1539731301083148,54,1496,7580
1539731301100780,55,1434,7564
1539731301118261,56,1486,7510
1539731301136254,57,1666,7465
1539731301153699,58,2433,7201
1539731301171607,59,4741,6576
1539731301190856,60,1429,7516
1539731301208119,61,1431,7519
1539731301225426,62,1448,7516
1539731301242797,63,1432,7528
1539731301260167,64,1517,7515
1539731301277577,65,1692,7438
1539731301295137,66,2369,7208
1539731301313023,67,4754,6574
