timestamp_us,collection,mark_time_us,sweep_time_us
1539720700504875,0,88,317
1539720700511465,1,69,103
1539720700516358,2,21,92
1539720700521413,3,23,99
1539720700526384,4,65,87
1539720700531205,5,51,91
1539720700536128,6,32,97
1539720700541077,7,33,93
1539720700546029,8,25,94
1539720700550985,9,46,86
1539720700555893,10,18,102
1539720700561091,11,43,94
1539720700566029,12,31,93
1539720700570977,13,34,90
1539720700576051,14,40,99
1539720700580920,15,31,91
1539720700585860,16,31,88
1539720700590836,17,23,98
1539720700595818,18,24,90
1539720700600764,19,59,91
1539720700605618,20,25,93
1539720700610576,21,16,91
1539720700615593,22,29,91
1539720700620547,23,44,89
1539720700625474,24,48,95
1539720700630339,25,45,89
1539720700635245,26,40,99
1539720700640184,27,25,91
1539720700645127,28,40,87
1539720700650053,29,19,95
1539720700655028,30,44,91
1539720700659955,31,40,94
1539720700664812,32,31,88
1539720700669754,33,31,89
1539720700674691,34,44,91
1539720700679739,35,50,89
1539720700684644,36,46,91
1539720700689498,37,44,87
1539720700694391,38,27,97
1539720700699351,39,44,89
1539720700704290,40,46,90
1539720700709139,41,33,90
1539720700714082,42,44,87
1539720700718977,43,39,95
1539720700723910,44,19,91
1539720700728860,45,46,98
1539720700733800,46,40,97
1539720700738676,47,37,94
1539720700743601,48,41,90
1539720700748640,49,58,89
1539720700753473,50,33,97
1539720700758420,51,19,91
1539720700763442,52,34,92
1539720700768384,53,32,88
1539720700773320,54,18,90
1539720700778276,55,45,92
1539720700783211,56,41,89
1539720700788072,57,31,98
1539720700793215,58,44,89
1539720700798122,59,58,99
1539720700802961,60,16,93
1539720700807988,61,40,88
1539720700812910,62,32,91
1539720700817845,63,33,88
1539720700822785,64,38,98
1539720700827651,65,30,87
1539720700832590,66,30,89
1539720700837596,67,23,99
1539720700842522,68,27,89
1539720700847436,69,44,93
1539720700852347,70,46,91
1539720700857164,71,46,94
1539720700862042,72,40,88
1539720700866954,73,31,89
1539720700871854,74,18,91
1539720700876767,75,50,89
1539720700881584,76,31,95
1539720700886498,77,23,91
1539720700891496,78,34,118
1539720700896515,79,26,94
1539720700901440,80,51,90
1539720700906266,81,43,92
1539720700911136,82,51,88
1539720700916005,83,32,97
1539720700920910,84,19,90
1539720700925828,85,44,91
1539720700930909,86,33,91
1539720700935827,87,25,98
1539720700940744,88,41,92
1539720700945650,89,25,89
1539720700950568,90,25,99
1539720700955547,91,44,90
1539720700960516,92,47,93
1539720700965404,93,58,89
1539720700970261,94,36,91
1539720700975241,95,28,103
1539720700980269,96,36,89
1539720700985251,97,15,98
1539720700990354,98,40,89
1539720700995358,99,32,93
1539720701000371,100,19,100
1539720701005818,101,46,104
1539720701011100,102,46,102
1539720701016486,103,34,110
1539720701021957,104,47,106
1539720701027324,105,64,98
1539720701032397,106,31,93
