event_type,gc_thread,start_ns,time_ns
sweep,-1,4804273,184
mark,-1,4807644,52652
sweep,-1,4866805,1837
sweep,-1,4888779,2858
concsweep,0,4898214,12555
collection,-1,4807606,103379
concsweep,1,4900429,10354
sweep,-1,8338300,99
mark,-1,8338613,39132
sweep,-1,8381402,1093
sweep,-1,8393198,10788
concsweep,0,8412210,13582
collection,-1,8338582,87373
concsweep,1,8414073,11740
sweep,-1,11810415,73
mark,-1,11810710,76002
sweep,-1,11890260,984
concsweep,1,11923092,16874
collection,-1,11810678,129745
concsweep,0,11921211,18773
sweep,-1,15137252,67
mark,-1,15137528,48134
sweep,-1,15188961,1364
concsweep,1,15221892,14839
concsweep,0,15219631,17119
collection,-1,15137494,102594
sweep,-1,18501669,71
mark,-1,18501941,53195
sweep,-1,18558646,993
concsweep,0,18589491,35485
concsweep,1,18591803,33201
collection,-1,18501907,153707
sweep,-1,21895688,95
mark,-1,21895985,48603
sweep,-1,21948116,980
concsweep,0,21978577,36242
concsweep,1,21981073,33756
collection,-1,21895951,120826
sweep,-1,25238347,60
mark,-1,25238575,60549
sweep,-1,25302558,917
concsweep,0,25335379,34621
concsweep,1,25338992,31046
collection,-1,25238543,140729
sweep,-1,28617682,39
mark,-1,28617866,46373
sweep,-1,28667756,957
concsweep,1,28700234,15174
concsweep,0,28698458,16957
collection,-1,28617835,106982
sweep,-1,31999807,38
mark,-1,32000048,46258
sweep,-1,32049851,1132
concsweep,0,32080453,35045
concsweep,1,32082145,33355
collection,-1,32000015,127919
sweep,-1,35368252,59
mark,-1,35368512,121261
sweep,-1,35493318,1217
concsweep,0,35494555,23114
concsweep,1,35509009,8685
collection,-1,35368474,185670
sweep,-1,38479045,74
mark,-1,38479319,52268
sweep,-1,38535586,1112
collection,-1,38479286,75857
concsweep,0,38536067,18963
concsweep,1,38548106,6930
sweep,-1,41859526,70
mark,-1,41859776,45325
sweep,-1,41908615,930
collection,-1,41859739,115090
concsweep,1,41941429,33379
concsweep,0,41939391,35425
sweep,-1,45162601,66
mark,-1,45162821,45199
sweep,-1,45211292,916
concsweep,0,45249476,42976
concsweep,1,45251114,41369
collection,-1,45162787,133953
sweep,-1,48514873,62
mark,-1,48515077,84398
sweep,-1,48602849,992
concsweep,0,48633698,40012
concsweep,1,48635250,38512
collection,-1,48515043,189733
sweep,-1,51335559,57
mark,-1,51335812,44421
sweep,-1,51383605,869
concsweep,1,51416416,34914
concsweep,0,51414314,37041
collection,-1,51335776,151371
sweep,-1,54679723,66
mark,-1,54679968,44720
sweep,-1,54727899,919
concsweep,0,54758575,32476
concsweep,1,54760645,30452
