event_type,gc_thread,start_ns,time_ns
sweep,-1,7095206,175
mark,-1,7099078,73390
sweep,-1,7181488,2760
sweep,-1,7202627,4208
collection,-1,7099007,132491
concsweep,1,7208487,22780
concsweep,0,7208481,22828
sweep,-1,12575853,108
mark,-1,12576373,59106
sweep,-1,12641284,1615
sweep,-1,12659772,3817
collection,-1,12576332,112551
concsweep,0,12670478,18315
concsweep,1,12668428,20485
sweep,-1,17081332,68
mark,-1,17081637,37325
sweep,-1,17122498,1072
sweep,-1,17142413,2426
concsweep,0,17154423,8577
collection,-1,17081611,82603
concsweep,1,17152156,10861
sweep,-1,20544168,63
mark,-1,20544472,41277
sweep,-1,20589511,1045
sweep,-1,20609570,2455
concsweep,0,20621337,11022
concsweep,1,20619351,12995
collection,-1,20544446,93643
sweep,-1,24084647,65
mark,-1,24085094,76493
sweep,-1,24165227,1011
sweep,-1,24193377,1556
collection,-1,24085061,121884
concsweep,0,24194006,12904
concsweep,1,24191933,14986
sweep,-1,27431271,43
mark,-1,27431519,51476
sweep,-1,27486216,1273
concsweep,1,27515106,14889
concsweep,0,27517183,12766
collection,-1,27431490,129237
sweep,-1,30745730,30
mark,-1,30745968,48261
sweep,-1,30797680,1047
collection,-1,30745941,116517
concsweep,1,30827380,35077
concsweep,0,30829169,33290
sweep,-1,34057396,30
mark,-1,34057657,46110
sweep,-1,34107212,965
concsweep,1,34139598,33250
concsweep,0,34141642,31173
collection,-1,34057628,129639
sweep,-1,37377636,38
mark,-1,37377897,46077
sweep,-1,37427431,943
collection,-1,37377868,111871
concsweep,1,37457300,32440
concsweep,0,37458370,31396
sweep,-1,40719655,50
mark,-1,40719930,46546
sweep,-1,40769894,1069
concsweep,1,40801084,31387
concsweep,0,40801712,30743
collection,-1,40719905,146423
sweep,-1,44051094,60
mark,-1,44051394,46644
sweep,-1,44101538,962
concsweep,1,44132585,32297
concsweep,0,44133233,31618
collection,-1,44051364,142442
sweep,-1,47357216,75
mark,-1,47357536,45435
sweep,-1,47406206,959
concsweep,0,47437082,45469
concsweep,1,47436277,46284
collection,-1,47357508,137440
sweep,-1,50697123,40
mark,-1,50697401,83617
sweep,-1,50784601,899
collection,-1,50697370,152240
concsweep,1,50815249,34339
concsweep,0,50815937,33661
sweep,-1,53530611,49
mark,-1,53530928,43474
sweep,-1,53577810,931
collection,-1,53530900,111173
concsweep,1,53609120,32903
concsweep,0,53609609,32433
sweep,-1,56868280,90
mark,-1,56868643,44768
sweep,-1,56916852,1355
sweep,-1,56947194,1924
concsweep,1,56947133,14539
concsweep,0,56947765,13919
collection,-1,56868615,124686
sweep,-1,60206177,57
mark,-1,60206457,44770
sweep,-1,60254566,904
sweep,-1,60284213,1615
concsweep,1,60285463,79395
concsweep,0,60286145,78722
collection,-1,60206431,178197
sweep,-1,63615547,50
mark,-1,63615813,84518
sweep,-1,63703968,869
sweep,-1,63732265,2427
concsweep,1,63734057,16631
concsweep,0,63734740,15959
collection,-1,63615786,162058
sweep,-1,66439085,74
mark,-1,66439405,44108
sweep,-1,66486780,952
concsweep,1,66519505,31549
concsweep,0,66520341,30743
collection,-1,66439377,120419
sweep,-1,69739612,72
mark,-1,69739920,79404
sweep,-1,69822943,934
concsweep,1,69854041,39582
collection,-1,69739892,154310
concsweep,0,69854627,39037
sweep,-1,72831670,60
mark,-1,72831954,49598
sweep,-1,72885131,1049
sweep,-1,72896965,10611
collection,-1,72831927,100141
concsweep,0,72917253,14699
concsweep,1,72916474,15523
sweep,-1,76160482,31
mark,-1,76160756,46721
sweep,-1,76210973,896
concsweep,1,76242141,18791
collection,-1,76160727,100616
concsweep,0,76242860,18078
sweep,-1,79500709,54
mark,-1,79500981,46532
sweep,-1,79551087,958
concsweep,1,79582061,31878
concsweep,0,79582890,31028
collection,-1,79500954,141384
sweep,-1,82801881,31
mark,-1,82802116,45132
sweep,-1,82850702,982
concsweep,1,82880832,31791
concsweep,0,82881556,31101
collection,-1,82802088,121246
sweep,-1,86256032,44
mark,-1,86256391,47476
sweep,-1,86307620,941
concsweep,1,86335459,24310
concsweep,0,86336008,23767
collection,-1,86256361,114826
sweep,-1,89627057,54
mark,-1,89627382,45874
sweep,-1,89676733,941
concsweep,1,89707712,31632
concsweep,0,89708422,30959
collection,-1,89627356,121264
sweep,-1,92970785,49
mark,-1,92971051,44467
sweep,-1,93018902,926
collection,-1,92971025,114835
concsweep,1,93048570,37276
concsweep,0,93049399,36449
sweep,-1,96285204,48
mark,-1,96285474,44574
sweep,-1,96333571,917
concsweep,0,96365938,30646
collection,-1,96285446,111388
concsweep,1,96365121,31441
sweep,-1,99610908,58
mark,-1,99611198,47244
sweep,-1,99661753,902
collection,-1,99611169,119059
concsweep,1,99692726,37441
concsweep,0,99693506,36680
sweep,-1,102950988,58
mark,-1,102951265,45434
sweep,-1,103000008,930
collection,-1,102951237,112974
concsweep,1,103030537,33646
concsweep,0,103031409,32783
sweep,-1,106261714,60
mark,-1,106261974,44976
sweep,-1,106310501,952
concsweep,1,106341682,36088
concsweep,0,106342222,35530
collection,-1,106261947,144267
sweep,-1,109607547,56
mark,-1,109607833,44479
sweep,-1,109655733,961
concsweep,1,109686965,31124
collection,-1,109607806,110735
concsweep,0,109687812,30247
sweep,-1,112948897,41
mark,-1,112949152,83017
sweep,-1,113035624,966
concsweep,1,113066756,34927
collection,-1,112949124,152815
concsweep,0,113067330,34358
sweep,-1,115825631,64
mark,-1,115825932,45776
sweep,-1,115875113,971
concsweep,0,115906754,36316
concsweep,1,115905996,37134
collection,-1,115825902,131607
sweep,-1,119174607,61
mark,-1,119174881,82257
sweep,-1,119260563,983
concsweep,1,119292166,41124
concsweep,0,119292951,40341
collection,-1,119174856,200109
sweep,-1,121997984,58
mark,-1,121998258,43348
sweep,-1,122045131,991
concsweep,1,122075908,39548
concsweep,0,122076862,38562
collection,-1,121998230,157131
sweep,-1,125303405,73
mark,-1,125303695,43821
sweep,-1,125351075,962
concsweep,1,125383025,13645
concsweep,0,125383834,12818
collection,-1,125303666,100918
sweep,-1,128689468,68
mark,-1,128689796,74051
sweep,-1,128767562,1042
sweep,-1,128787664,2420
concsweep,0,128799203,12978
concsweep,1,128798650,13519
collection,-1,128689769,128861
sweep,-1,131919826,59
mark,-1,131920144,46459
sweep,-1,131969836,959
concsweep,1,132000112,14721
collection,-1,131920116,95709
concsweep,0,132000975,13839
sweep,-1,135235647,76
mark,-1,135235920,46866
sweep,-1,135286189,1043
concsweep,1,135316881,33225
concsweep,0,135317713,32428
collection,-1,135235896,132429
sweep,-1,138577243,77
mark,-1,138577579,45379
sweep,-1,138626650,977
collection,-1,138577553,112972
concsweep,1,138657716,32689
concsweep,0,138658431,31984
sweep,-1,141901687,72
mark,-1,141902000,84470
sweep,-1,141989910,940
collection,-1,141901972,153217
concsweep,1,142022023,33113
concsweep,0,142022638,32516
sweep,-1,144772710,36
mark,-1,144772980,44151
sweep,-1,144820529,973
concsweep,0,144852360,32954
concsweep,1,144851301,34075
collection,-1,144772951,121976
sweep,-1,148200518,34
mark,-1,148200794,48008
sweep,-1,148252247,1000
concsweep,1,148280558,31455
concsweep,0,148281103,30937
collection,-1,148200763,124921
sweep,-1,151560236,56
mark,-1,151560510,45906
sweep,-1,151609714,940
concsweep,1,151640831,35338
concsweep,0,151641479,34722
collection,-1,151560482,144398
sweep,-1,154860655,52
mark,-1,154860931,44237
sweep,-1,154908408,929
concsweep,0,154940743,34857
concsweep,1,154940024,35560
collection,-1,154860905,148138
sweep,-1,158196143,58
mark,-1,158196408,44062
sweep,-1,158243994,953
concsweep,0,158278592,31622
concsweep,1,158277966,32310
collection,-1,158196380,147655
sweep,-1,161501893,46
mark,-1,161502157,44453
sweep,-1,161550359,935
concsweep,1,161583001,38021
concsweep,0,161583675,37311
collection,-1,161502130,131266
sweep,-1,164863740,76
mark,-1,164864048,44004
sweep,-1,164911825,962
concsweep,0,164943671,35838
concsweep,1,164942924,36631
collection,-1,164864012,148200
sweep,-1,168160941,51
mark,-1,168161209,81974
sweep,-1,168283436,979
concsweep,0,168317081,33002
concsweep,1,168316492,33617
collection,-1,168161180,231545
sweep,-1,171020519,57
mark,-1,171020795,42769
sweep,-1,171066832,1050
concsweep,0,171099235,32188
concsweep,1,171098410,32985
collection,-1,171020765,119642
sweep,-1,174353151,56
mark,-1,174353430,42383
sweep,-1,174399330,906
concsweep,0,174432391,36392
collection,-1,174353402,116373
concsweep,1,174431755,37066
sweep,-1,177682732,60
