event_type,gc_thread,start_ns,time_ns
sweep,-1,1208771502,151
mark,-1,1208778055,80390
sweep,-1,1208869343,2793
concsweep,1,1208908849,6592455
concsweep,0,1208908850,6592441
collection,-1,1208778020,6734027
sweep,-1,2142595595,131
mark,-1,2142596502,41672
sweep,-1,2142648143,11567
sweep,-1,2142676503,6215
concsweep,0,2142667536,6552050
concsweep,1,2142672336,6547236
collection,-1,2142596179,6640009
sweep,-1,3068447222,133
mark,-1,3068447868,166905
sweep,-1,3068621519,2380
concsweep,1,3068655142,6638420
concsweep,0,3068655134,6638408
collection,-1,3068447836,6881554
sweep,-1,3994589140,103
mark,-1,3994589751,78726
sweep,-1,3994678601,2869
concsweep,0,3994687083,6549499
concsweep,1,3994687095,6549506
collection,-1,3994589725,6670818
sweep,-1,4918582347,119
mark,-1,4918583003,162081
sweep,-1,4918754871,2705
concsweep,1,4918763190,6575326
concsweep,0,4918763219,6575279
collection,-1,4918582978,6781186
sweep,-1,5840520293,107
mark,-1,5840521292,79995
sweep,-1,5840609038,2646
concsweep,0,5840643394,6589794
concsweep,1,5840642661,6590546
collection,-1,5840521238,6745676
sweep,-1,6771050424,107
mark,-1,6771051075,69397
sweep,-1,6771129817,2719
sweep,-1,6771152184,5864
sweep,-1,6771172355,8944
collection,-1,6771051046,6697472
concsweep,0,6771170088,6578487
concsweep,1,6771170088,6578480
sweep,-1,7703537119,115
mark,-1,7703537842,67076
sweep,-1,7703614777,10846
concsweep,0,7703634498,6597398
concsweep,1,7703639561,6592322
collection,-1,7703537808,6721060
sweep,-1,8632579667,107
mark,-1,8632580221,39362
sweep,-1,8632626038,2226
sweep,-1,8632648614,6042
collection,-1,8632580193,6657226
concsweep,1,8632659958,6577519
concsweep,0,8632659964,6577510
sweep,-1,9558676881,121
mark,-1,9558677453,158547
sweep,-1,9558855480,2446
concsweep,0,9558866499,6613996
concsweep,1,9558870482,6610035
collection,-1,9558677425,6809307
sweep,-1,10483099617,97
mark,-1,10483100362,69788
sweep,-1,10483179726,2502
collection,-1,10483100338,6689823
concsweep,0,10483188374,6601845
concsweep,1,10483188386,6601839
