event_type,gc_thread,start_ns,time_ns
sweep,-1,1218031768,159
mark,-1,1218038809,82727
sweep,-1,1218131782,2523
concsweep,1,1218157263,6559847
concsweep,0,1218146417,6570703
collection,-1,1218038772,6693876
sweep,-1,2141439344,174
mark,-1,2141440185,41561
sweep,-1,2141490433,2824
concsweep,0,2141504394,6549967
concsweep,1,2141515105,6539237
collection,-1,2141440149,6643261
sweep,-1,3074001161,135
mark,-1,3074002050,168557
sweep,-1,3074178823,10957
concsweep,1,3074201353,6550212
concsweep,0,3074194641,6556907
collection,-1,3074002012,6803189
sweep,-1,3997741101,215
mark,-1,3997742035,81073
sweep,-1,3997832960,2952
concsweep,0,3997841153,6555491
concsweep,1,3997841159,6555467
collection,-1,3997741995,6688003
sweep,-1,4923761316,117
mark,-1,4923762167,159120
sweep,-1,4923930904,10607
concsweep,1,4923972404,6550869
concsweep,0,4923972397,6550894
collection,-1,4923762129,6775812
sweep,-1,5847551683,120
mark,-1,5847552489,171931
sweep,-1,5847734626,2524
concsweep,1,5847773245,6593254
concsweep,0,5847773224,6593257
collection,-1,5847552452,6849672
sweep,-1,6774060512,125
mark,-1,6774061327,75540
sweep,-1,6774146338,2686
concsweep,0,6774162499,6567096
concsweep,1,6774173332,6556246
collection,-1,6774061292,6700770
sweep,-1,7696900295,241
mark,-1,7696901311,169982
sweep,-1,7697081319,2132
concsweep,1,7697121601,6558520
concsweep,0,7697121595,6558529
collection,-1,7696901251,6787252
sweep,-1,8626636082,132
mark,-1,8626637027,74511
sweep,-1,8626721474,10995
concsweep,1,8626745475,6586872
collection,-1,8626636989,6697431
concsweep,0,8626741294,6591071
sweep,-1,9550939373,138
mark,-1,9550940540,72299
sweep,-1,9551020503,2533
concsweep,0,9551055233,6605006
collection,-1,9550940470,6721256
concsweep,1,9551055231,6605022
sweep,-1,10475644667,173
mark,-1,10475645716,73971
sweep,-1,10475729055,2811
concsweep,0,10475736987,6594098
concsweep,1,10475737008,6594095
collection,-1,10475645678,6698147
