event_type,gc_thread,start_ns,time_ns
sweep,-1,5642577,181
mark,-1,5646863,1406305
sweep,-1,7064457,4490
sweep,-1,7115326,6852
concsweep,1,7093557,28572
collection,-1,5646779,1476018
concsweep,0,7093561,28723
mark,-1,7123347,1405354
concsweep,0,8564686,21839
concsweep,1,8564534,21993
sweep,-1,8535638,54033
collection,-1,7123300,1467006
sweep,-1,35586417,126
mark,-1,35587150,3380683
sweep,-1,38979221,70836
concsweep,0,39014277,52160
collection,-1,35587102,3480400
concsweep,1,39014269,52232
sweep,-1,57935319,179
mark,-1,57936389,5111089
sweep,-1,63057137,3407
concsweep,0,63094811,121197
concsweep,1,63094810,121239
collection,-1,57936352,5346311
sweep,-1,75139911,108
mark,-1,75140423,1576842
sweep,-1,76724809,2429
sweep,-1,76761194,10882
concsweep,1,76759903,69482
concsweep,0,76759896,69547
collection,-1,75140399,1707768
sweep,-1,134005263,106
mark,-1,134006182,1175514
sweep,-1,135191435,3757
sweep,-1,135212950,23614
concsweep,1,135230648,155677
concsweep,0,135230644,156065
collection,-1,134006105,1392148
sweep,-1,188897826,207
mark,-1,188898942,779022
sweep,-1,189687472,11909
sweep,-1,189718770,24157
concsweep,0,189728983,122961
concsweep,1,189728990,122959
collection,-1,188898893,963529
sweep,-1,242972160,142
mark,-1,242973259,777818
sweep,-1,243758742,3339
sweep,-1,243780462,18102
concsweep,1,243794208,121215
concsweep,0,243794209,121289
collection,-1,242973178,958582
sweep,-1,296583186,178
mark,-1,296584458,771601
sweep,-1,297366148,3982
sweep,-1,297388262,24882
concsweep,1,297404057,121965
concsweep,0,297404050,121966
collection,-1,296584409,951940
sweep,-1,349839647,137
mark,-1,349840705,760915
sweep,-1,350613470,3273
sweep,-1,350634362,22256
concsweep,1,350654612,118911
concsweep,0,350654625,118924
collection,-1,349840658,942964
sweep,-1,403927339,156
mark,-1,403928370,773073
sweep,-1,404711276,3897
sweep,-1,404733386,34658
concsweep,0,404750089,116342
collection,-1,403928321,938976
concsweep,1,404750089,116351
sweep,-1,457437762,117
mark,-1,457438818,778264
sweep,-1,458224669,3234
sweep,-1,458262468,11067
concsweep,1,458256949,132255
concsweep,0,458258219,131001
collection,-1,457438721,953393
sweep,-1,510385920,147
mark,-1,510386945,762407
sweep,-1,511161870,3810
sweep,-1,511183829,35557
concsweep,1,511203556,115313
concsweep,0,511203549,115388
collection,-1,510386865,940039
sweep,-1,564130456,136
mark,-1,564131543,760568
sweep,-1,564901428,3102
sweep,-1,564938891,7856
concsweep,0,564940502,127828
concsweep,1,564940509,127812
collection,-1,564131494,952058
sweep,-1,617389240,250
mark,-1,617390526,763139
sweep,-1,618164597,3613
sweep,-1,618186289,23696
concsweep,1,618205889,120860
concsweep,0,618205892,120929
collection,-1,617390453,941610
sweep,-1,671259007,140
mark,-1,671260289,778333
sweep,-1,672049239,12161
sweep,-1,672071640,8521
concsweep,1,672066015,131636
concsweep,0,672075152,122486
collection,-1,671260194,946300
sweep,-1,724500833,219
mark,-1,724502101,770023
sweep,-1,725281901,12110
concsweep,1,725297838,134054
concsweep,0,725307792,123975
collection,-1,724502050,933311
sweep,-1,777554598,115
mark,-1,777555621,767774
sweep,-1,778335215,11456
sweep,-1,778357074,3586
concsweep,1,778351482,132796
concsweep,0,778361575,122632
collection,-1,777555569,938657
sweep,-1,830486492,222
mark,-1,830487631,770531
sweep,-1,831270882,3643
sweep,-1,831308743,15720
concsweep,0,831311619,164932
concsweep,1,831311626,164962
collection,-1,830487542,998396
sweep,-1,884061158,202
mark,-1,884062291,760543
sweep,-1,884832778,3191
sweep,-1,884853637,31621
concsweep,0,884870224,117674
concsweep,1,884870224,117688
collection,-1,884062200,930103
sweep,-1,937373881,223
mark,-1,937375024,762927
sweep,-1,938148206,3772
sweep,-1,938170252,24691
concsweep,0,938190053,119256
concsweep,1,938190058,119257
collection,-1,937374980,946535
sweep,-1,990807611,84
mark,-1,990808493,779781
