mark_time_ns,sweep_time_ns
1284416,46921
2372335,112067
3579333,102163
2535880,205757
2127812,273893
1653500,274469
857289,269765
815401,270052
544032,267603
1123992,318231
614361,296755
886175,292503
803721,284460
1176871,328965
742629,287309
854909,338811
765241,215057
1013291,220345
981484,245875
832712,288406
821205,313660
601212,221595
938977,267296
566193,209894
973651,242163
1037690,277588
835597,279568
608241,228697
742122,255242
762906,271032
441780,260042
3148056,244089
2980840,255238
2225783,264854
3827683,277417
2651133,436987
2972650,494176
2350268,521328
2512189,588898
1077404,469198
4782710,433152
5734943,435806
1868203,446887
1829695,415235
2005206,435371
1744694,424462
2096480,416747
1820822,397169
1699300,435529
1748447,424977
2096486,484518
2415251,373662
3680313,437395
2751044,476091
2240190,478370
2188980,474807
2208685,505539
2279678,539089
3771170,481702
3014143,376112
2901578,404108
2606909,426954
2185653,383083
2208189,443192
2059288,464962
2352676,506858
3997880,494172
2828493,487469
2529260,540229
2802251,537803
900465,477649
5259392,447669
3558246,378765
3053712,378650
2732450,380829
2828553,469196
1960344,412422
2188759,477973
1829049,416847
2113653,491307
6106382,495005
2505510,578660
987812,465028
5227616,452506
3526224,413154
2891709,374211
2664151,392885
2703086,477017
2076727,444806
2423049,554427
3904688,460604
2936842,471939
2586488,470077
2300356,490091
2349363,536980
4822552,433049
3605751,433612
2955885,413126
2496641,424025
2322659,440120
1902398,414791
1939416,398662
1902611,451490
1842375,412637
2000774,386181
1855013,409685
2062285,410005
1722233,420329
2000725,476039
1606157,417211
1835601,502892
6319615,486992
2330535,479913
1398779,516447
1353337,497049
4880489,432901
3359688,391888
3023956,379007
2859162,384622
2643144,440977
2351600,479752
2039042,427089
1879479,453885
1820509,422487
1972118,458299
4186607,488373
2198279,485304
2079067,478043
2532425,505327
1044789,451605
1904971,449762
1910408,447600
2320232,504276
1311051,496688
5203246,453478
3638620,391215
3007906,424214
2656548,444586
2404290,425559
2042217,452865
1930105,421974
1893521,503555
1987311,441632
1805334,413131
4057845,458866
2582692,478802
1943670,442588
4553182,508878
3328502,365972
3099102,421740
2848185,414911
2203781,459781
1998974,455851
2060007,467977
1919360,482084
3725362,423851
3020023,411260
2830428,471123
2441263,464521
2482258,503612
1923034,442974
2615230,502012
1212308,519373
1104709,481156
5351167,449206
5784767,420717
1911950,459675
1646479,432926
3992769,446704
2056117,413863
2440851,429222
4453635,490337
2790080,426326
2957350,382551
2816382,373011
2447552,382946
2209313,425579
2429677,467435
4203664,439738
2883229,459719
2563561,531407
2549331,558909
3541784,488102
3129072,373343
2686263,388156
2439443,380547
2218006,417158
2111965,411648
2152864,459602
2225036,467776
1881356,420968
1982966,471819
1876301,414864
1740377,431004
1879916,469040
1894550,471728
