event_type,gc_thread,start_ns,time_ns
sweep,-1,546706264,195
mark,-1,546711601,34915
sweep,-1,546757650,11487
sweep,-1,546809307,7338
concsweep,0,546798828,7553700
collection,-1,546711532,7643467
concsweep,1,546798834,7553707
sweep,-1,841946482,189
mark,-1,841947519,35447
sweep,-1,841991478,10956
sweep,-1,842033608,13591
concsweep,1,842028144,7547277
concsweep,0,842028139,7555218
collection,-1,841947434,7638993
sweep,-1,1134390375,188
mark,-1,1134391112,36554
sweep,-1,1134436449,2371
sweep,-1,1134463966,28600
concsweep,1,1134471496,7545590
collection,-1,1134391034,7627547
concsweep,0,1134473103,7544146
sweep,-1,1427745373,175
mark,-1,1427746014,26728
sweep,-1,1427780321,2649
sweep,-1,1427811021,41193
concsweep,1,1427815524,7557897
concsweep,0,1427815513,7562848
collection,-1,1427745935,7640226
sweep,-1,1720263831,192
mark,-1,1720264594,26746
sweep,-1,1720299653,2837
sweep,-1,1720328851,27013
concsweep,1,1720335919,7525426
concsweep,0,1720335906,7525684
collection,-1,1720264514,7600534
sweep,-1,2012779212,240
mark,-1,2012780113,35281
sweep,-1,2012823478,11177
sweep,-1,2012863022,17739
concsweep,1,2012860492,7509703
concsweep,0,2012860494,7509890
collection,-1,2012780017,7592321
sweep,-1,2306112314,191
mark,-1,2306113178,27142
sweep,-1,2306149475,10783
sweep,-1,2306187226,24197
concsweep,1,2306189259,7507167
concsweep,0,2306189250,7511394
collection,-1,2306113152,7595317
sweep,-1,2598583659,204
mark,-1,2598584453,28689
sweep,-1,2598621506,2319
sweep,-1,2598648591,1085
sweep,-1,2598661377,16218
concsweep,1,2598656195,7547163
concsweep,0,2598656198,7550762
collection,-1,2598584357,7629039
