event_type,gc_thread,start_ns,time_ns
sweep,-1,545518024,186
mark,-1,545524037,34819
sweep,-1,545570223,11160
sweep,-1,545620635,26969
concsweep,1,545611312,7491270
collection,-1,545523971,7579383
concsweep,0,545611303,7491707
sweep,-1,843557070,263
mark,-1,843558026,35084
sweep,-1,843602486,2459
sweep,-1,843631755,49258
concsweep,1,843642018,7519782
concsweep,0,843642008,7519831
collection,-1,843557898,7609845
sweep,-1,1143648011,220
mark,-1,1143648774,27422
sweep,-1,1143687181,11412
sweep,-1,1143723234,6533
concsweep,0,1143711448,7491825
collection,-1,1143648689,7555987
concsweep,1,1143707427,7495844
sweep,-1,1443651328,198
mark,-1,1443652240,26901
sweep,-1,1443688982,2492
sweep,-1,1443719818,51896
concsweep,1,1443731634,7566223
concsweep,0,1443731598,7567510
collection,-1,1443652159,7656423
sweep,-1,1745393053,195
mark,-1,1745393779,36209
sweep,-1,1745440241,11307
sweep,-1,1745479725,24874
concsweep,1,1745482062,7520024
concsweep,0,1745482065,7524278
collection,-1,1745393695,7617719
sweep,-1,2044591546,225
mark,-1,2044592304,27764
sweep,-1,2044629184,2687
sweep,-1,2044662362,9283
concsweep,1,2044636358,7538637
collection,-1,2044592224,7585682
concsweep,0,2044636363,7541540
sweep,-1,2344889867,214
mark,-1,2344890600,28010
sweep,-1,2344929209,2637
sweep,-1,2344958633,50202
concsweep,1,2344968914,7538492
concsweep,0,2344968905,7540248
collection,-1,2344890520,7627250
sweep,-1,2645950658,203
mark,-1,2645951401,37201
sweep,-1,2645998992,2581
concsweep,1,2646028268,7546984
concsweep,0,2646016351,7559053
collection,-1,2645951312,7630994
