event_type,gc_thread,start_ns,time_ns
sweep,-1,546125518,205
mark,-1,546131907,35885
sweep,-1,546178763,2870
sweep,-1,546217597,39371
concsweep,1,546216661,7514797
concsweep,0,546216653,7515061
collection,-1,546131842,7602256
sweep,-1,839967067,377
mark,-1,839968357,36485
sweep,-1,840014340,11080
sweep,-1,840050535,4671
concsweep,1,840032902,7561954
concsweep,0,840039159,7556306
collection,-1,839968275,7630334
sweep,-1,1134370906,191
mark,-1,1134372027,27761
sweep,-1,1134406436,2955
concsweep,1,1134411167,7541477
concsweep,0,1134409190,7543832
collection,-1,1134371946,7585378
sweep,-1,1427503491,197
mark,-1,1427504566,26455
sweep,-1,1427540421,2657
sweep,-1,1427571177,29241
concsweep,1,1427580506,7532578
concsweep,0,1427580500,7540789
collection,-1,1427504464,7625158
sweep,-1,1722411204,188
mark,-1,1722412304,24340
sweep,-1,1722445205,2978
sweep,-1,1722475134,43398
concsweep,1,1722481746,7540715
concsweep,0,1722481738,7540918
collection,-1,1722412199,7618922
sweep,-1,2015465881,251
mark,-1,2015467026,26862
sweep,-1,2015503459,2527
sweep,-1,2015532955,32957
concsweep,1,2015544523,7534012
concsweep,0,2015544513,7535204
collection,-1,2015466923,7623822
sweep,-1,2312459706,213
mark,-1,2312460833,36572
sweep,-1,2312507435,2914
concsweep,1,2312535595,7544692
concsweep,0,2312523004,7560610
collection,-1,2312460738,7627544
sweep,-1,2606658715,198
mark,-1,2606659933,35492
sweep,-1,2606703551,10700
sweep,-1,2606740862,20753
concsweep,1,2606741262,7496274
concsweep,0,2606741253,7502488
collection,-1,2606659828,7593645
