mark_time_ns,sweep_time_ns
25260,17425
18752,16721
16971,16164
16141,16245
14852,15839
14331,15742
14904,15788
14354,15649
13924,16000
14101,15703
13634,15398
17137,15614
12502,15421
12376,15479
12185,15499
12519,15892
12678,15852
12126,15905
12422,15589
11931,15699
12361,17345
19307,16148
13522,15953
12843,16236
12428,15955
12440,15848
12279,17970
11466,15872
11489,15692
11732,15487
11126,15427
12004,15431
11282,15460
11361,15390
10986,15462
10652,23931
10628,15527
11331,15345
10899,22545
21698,24054
19193,21688
18647,20134
17585,19905
16580,19140
17083,18741
16829,18403
15835,17715
15554,17126
14877,16952
14685,16868
14938,16513
14169,16313
14438,16420
13919,16077
13559,15766
13342,15876
12827,15847
13062,15990
12411,16038
12496,15884
12502,16015
12276,15593
12507,15628
12470,15777
12457,15966
11467,15771
11193,15704
11392,15560
11198,15525
10820,16626
12948,16834
12486,15968
11548,15820
11470,15777
11269,15682
11762,15710
11491,15477
11436,15872
12201,15851
11756,15810
11663,15572
11466,15645
11532,15682
11887,15538
11564,15585
11199,15615
11556,15500
11240,18041
20834,25146
18609,21561
19488,20449
17277,19840
17490,19164
16784,18625
15816,18916
16171,18169
14730,17742
13998,17196
14196,16994
14502,16900
15279,17093
13818,16514
13449,16334
12989,16188
13078,18065
12425,15901
11935,15794
12543,15807
11881,15840
11840,15770
11578,15912
11668,15649
11301,15710
11494,15661
11605,15896
10907,15817
10876,15773
10655,15664
10943,15822
12859,17730
12187,16512
11499,16274
11185,16244
11323,15810
10521,15820
10785,15869
10069,15667
10081,15983
10282,15926
10234,15784
10556,15677
10362,15689
10320,15699
10202,15753
10244,15694
10154,15594
10189,15821
12724,24898
19642,22431
17402,21450
15687,20561
15909,19677
15585,18573
14948,19295
15507,18285
13962,17296
13610,16886
13935,16734
13330,16998
13761,16875
13306,16464
12549,16298
12641,16175
12750,16025
12364,16161
12242,15958
11969,15961
11592,18596
17005,17717
14643,17122
13869,16638
13210,16304
13075,16341
13018,16194
12488,15940
12249,15982
12418,15885
12730,15868
11998,16774
14582,17419
13545,16496
12265,16146
12480,16149
12128,15862
11778,16020
12102,16043
12289,16012
11887,15944
11615,16133
11267,15949
11029,16212
11734,16078
11349,15950
11265,15813
11190,16069
10419,15831
10602,21405
22141,24100
19330,21503
18577,20257
17551,20694
17861,19003
16826,18143
16785,18522
15506,17450
16501,17041
15100,16848
14724,16519
14278,16642
14378,16228
15042,16396
14102,16017
13633,16005
13287,15843
12768,15715
12652,15760
12810,15934
12195,15871
12228,15801
12153,15860
12244,15965
11998,15785
11703,15728
11784,16171
12763,16087
12185,16018
11808,15735
11666,16292
13227,17448
12129,17016
11660,16310
11074,15875
11793,15642
10969,15679
10773,15694
10999,15751
11312,15643
10823,15599
10785,15641
10590,15520
10511,15491
10542,15680
10462,15626
10242,15643
10727,15604
10333,18779
21530,26651
18665,21613
17756,20097
17071,19803
16867,18799
15451,18632
15827,18971
15655,18353
15074,18412
15172,17719
14480,17107
14115,16988
13875,16656
13657,16792
13473,16294
12872,16116
13093,16095
12956,15796
12211,15867
12162,16079
11900,15943
11539,15908
11378,15904
11455,15753
11131,15876
11176,15731
11638,15736
11331,15743
10677,15669
10788,15633
10598,15845
12817,17439
11977,16746
11881,16006
11781,16055
11208,15791
11121,15832
10904,15938
11071,15703
10890,15642
10852,16135
11245,16043
10868,16160
10885,16007
10580,15827
10383,15702
10344,15695
11004,16042
10481,17300
18507,24733
17552,20711
16732,20156
15313,19524
15162,19098
14888,18674
14383,18641
14791,18436
13690,17797
13877,17149
13437,25342
13208,16825
12931,16996
