event_type,time_ns
mark,1324573
sweep,3326
sweep,2573
sweep,2730
sweep,2671
sweep,2663
sweep,2861
sweep,2707
sweep,2899
sweep,2788
sweep,3341
sweep,2869
sweep,3436
sweep,3113
sweep,2638
sweep,3024
sweep,2696
mark,3943431
sweep,2763
sweep,1793
sweep,1780
sweep,1813
sweep,1851
sweep,1813
sweep,1846
sweep,1827
sweep,1860
sweep,1795
sweep,1917
sweep,1931
sweep,1944
sweep,1859
sweep,1795
sweep,1833
sweep,2158
sweep,1854
sweep,1805
sweep,1871
sweep,1842
sweep,1810
sweep,705
sweep,1831
sweep,1625
sweep,1912
sweep,1432
sweep,1201
sweep,1425
sweep,1002
mark,3668173
sweep,3029
sweep,1837
sweep,1950
sweep,1903
sweep,1897
sweep,1902
sweep,1866
sweep,1947
sweep,1860
sweep,1829
sweep,1935
sweep,1834
sweep,1852
sweep,1982
sweep,1867
sweep,1894
sweep,1929
sweep,4660
sweep,3499
sweep,3768
sweep,3276
sweep,4219
sweep,1104
sweep,1238
sweep,1556
sweep,1261
sweep,1538
sweep,1435
sweep,1676
sweep,1140
sweep,1852
sweep,1588
sweep,1271
sweep,1123
sweep,1551
sweep,1072
sweep,1696
sweep,1300
sweep,1657
sweep,1786
sweep,2113
sweep,1983
sweep,1559
sweep,1712
sweep,1782
sweep,1343
sweep,1771
sweep,1109
sweep,1455
sweep,1225
sweep,1416
sweep,1910
sweep,1308
sweep,1335
sweep,1947
sweep,1319
sweep,1811
sweep,1309
sweep,1761
sweep,1973
sweep,1306
mark,2623512
sweep,3599
sweep,2192
sweep,2376
sweep,2323
sweep,1923
sweep,2083
sweep,1797
sweep,2162
sweep,1758
sweep,2045
sweep,1836
sweep,1827
sweep,2014
sweep,1859
sweep,1760
sweep,2015
sweep,2068
sweep,1911
sweep,1921
sweep,2092
sweep,2074
sweep,2121
sweep,1510
sweep,1992
sweep,1706
sweep,1821
sweep,1464
sweep,1896
sweep,1426
sweep,1591
sweep,1353
sweep,1404
sweep,1290
sweep,1413
sweep,1176
sweep,1556
sweep,1604
sweep,1811
sweep,1494
sweep,1328
sweep,1374
sweep,1437
sweep,1008
sweep,1518
sweep,1156
sweep,1243
sweep,1248
sweep,972
sweep,762
sweep,1343
sweep,855
sweep,1093
sweep,1237
sweep,1300
sweep,951
sweep,938
sweep,1833
sweep,535
sweep,1172
sweep,1598
sweep,873
sweep,1733
sweep,1899
sweep,1792
sweep,1035
sweep,1444
sweep,2163
sweep,1243
sweep,1381
sweep,1482
sweep,1940
sweep,894
sweep,1493
sweep,3408
sweep,4300
sweep,5550
sweep,4229
sweep,4294
sweep,4963
sweep,4939
sweep,4205
sweep,4811
sweep,4491
sweep,4523
sweep,4209
sweep,5146
sweep,4706
sweep,4649
sweep,4860
sweep,4729
sweep,4923
sweep,4459
sweep,4342
sweep,4615
sweep,4697
sweep,1637
sweep,1971
sweep,2091
sweep,1847
sweep,1684
sweep,1333
sweep,1540
sweep,1476
sweep,1677
sweep,1400
sweep,5419
sweep,1811
sweep,1920
sweep,1671
sweep,1309
sweep,1567
sweep,1617
sweep,1783
sweep,1662
sweep,1560
sweep,1862
sweep,1941
sweep,1937
sweep,1631
sweep,1210
mark,4318319
sweep,3420
sweep,2184
sweep,1964
sweep,1668
sweep,1357
sweep,1129
sweep,1242
sweep,1065
sweep,1142
sweep,1839
sweep,1206
sweep,1503
sweep,1256
sweep,1219
sweep,1427
sweep,1175
sweep,1586
sweep,1965
sweep,2123
sweep,1926
sweep,1836
sweep,2350
sweep,1738
sweep,1666
sweep,1699
sweep,1640
sweep,1456
sweep,1756
sweep,1212
sweep,1761
sweep,1472
sweep,1695
sweep,1340
sweep,1432
sweep,1577
sweep,2512
sweep,1444
sweep,2394
sweep,1088
sweep,1744
sweep,1098
sweep,1611
sweep,1791
sweep,1170
sweep,1644
sweep,2068
sweep,1111
sweep,1448
sweep,1323
sweep,1075
sweep,1736
sweep,1719
sweep,1734
sweep,1559
sweep,1740
sweep,2179
sweep,907
sweep,1787
sweep,1568
sweep,1474
sweep,1318
sweep,1404
sweep,1783
sweep,4971
sweep,4567
sweep,4954
sweep,4657
sweep,5267
sweep,4890
sweep,4928
sweep,4527
sweep,4542
sweep,4599
sweep,4881
sweep,4672
sweep,4332
sweep,3156
sweep,3207
sweep,3037
sweep,3288
sweep,2997
sweep,3187
sweep,3077
sweep,2810
sweep,3475
sweep,2951
sweep,3103
sweep,3013
sweep,3151
sweep,3320
sweep,3466
sweep,2874
sweep,3834
sweep,2652
sweep,3075
sweep,3641
sweep,3477
sweep,1730
sweep,4723
sweep,4816
sweep,4971
sweep,4529
sweep,4714
sweep,4696
sweep,4781
sweep,5026
sweep,3112
sweep,2163
sweep,1630
sweep,1530
sweep,2005
sweep,1454
sweep,1184
sweep,1417
sweep,1697
sweep,1393
sweep,1527
sweep,1923
sweep,1869
sweep,1822
sweep,1025
sweep,995
mark,1281397
sweep,2574
sweep,5467
sweep,3939
sweep,1900
sweep,1173
sweep,1477
sweep,1353
sweep,1786
sweep,1683
sweep,2387
sweep,1630
sweep,1570
sweep,1720
sweep,1201
sweep,1882
sweep,2233
sweep,983
sweep,1547
sweep,1429
sweep,1455
sweep,2134
sweep,1319
sweep,1331
sweep,1318
sweep,1355
sweep,2252
sweep,1169
sweep,1437
sweep,1772
sweep,1928
sweep,2255
sweep,1935
sweep,1943
sweep,1762
sweep,1660
sweep,1421
sweep,1847
sweep,1561
sweep,1324
sweep,1552
sweep,1603
sweep,1216
sweep,1757
sweep,1273
sweep,1754
sweep,1522
sweep,1743
sweep,1455
sweep,1622
sweep,1231
sweep,1867
sweep,1070
sweep,1500
sweep,1587
sweep,1010
sweep,1463
sweep,1902
sweep,1150
sweep,2054
sweep,1834
sweep,2093
sweep,1971
sweep,1757
sweep,1876
sweep,1859
sweep,2151
sweep,2134
sweep,1783
sweep,2027
sweep,1863
sweep,2101
sweep,2097
sweep,1777
sweep,2062
sweep,1965
sweep,1967
sweep,2184
sweep,2227
sweep,2084
sweep,2506
sweep,1984
sweep,2252
sweep,5006
sweep,4594
sweep,5544
sweep,4775
sweep,4772
sweep,5125
sweep,4383
sweep,4657
sweep,4559
sweep,5001
sweep,5074
sweep,1217
sweep,459
sweep,362
sweep,3625
sweep,3488
sweep,3795
sweep,3139
sweep,3030
sweep,3200
sweep,4030
sweep,3014
sweep,3485
sweep,1661
sweep,320
