event_type,time_ns
mark,990513
sweep,2525
sweep,1600
sweep,1620
sweep,1594
sweep,2118
sweep,1853
sweep,2166
sweep,2058
sweep,2536
sweep,2285
sweep,2052
sweep,2726
sweep,2596
sweep,1761
sweep,1643
sweep,2877
mark,3957639
sweep,2809
sweep,2234
sweep,2556
sweep,2037
sweep,1966
sweep,2795
sweep,2102
sweep,2437
sweep,2044
sweep,2026
sweep,2031
sweep,1921
sweep,1859
sweep,1894
sweep,1807
sweep,1857
sweep,1820
sweep,1856
sweep,1823
sweep,1814
sweep,1814
sweep,1791
sweep,691
sweep,2037
sweep,1883
sweep,1710
sweep,1528
sweep,1285
sweep,1496
sweep,920
mark,3649608
sweep,2981
sweep,1858
sweep,1952
sweep,1983
sweep,1850
sweep,1859
sweep,2010
sweep,1879
sweep,2003
sweep,1856
sweep,1903
sweep,1855
sweep,1885
sweep,1911
sweep,1867
sweep,1869
sweep,1922
sweep,3696
sweep,3962
sweep,3630
sweep,3023
sweep,3187
sweep,1161
sweep,1281
sweep,1845
sweep,1421
sweep,1348
sweep,1333
sweep,1593
sweep,1048
sweep,1633
sweep,1560
sweep,1201
sweep,1214
sweep,1665
sweep,1076
sweep,1617
sweep,1584
sweep,1623
sweep,1582
sweep,1807
sweep,1964
sweep,1537
sweep,1570
sweep,1909
sweep,1366
sweep,1824
sweep,1277
sweep,1531
sweep,1233
sweep,1525
sweep,2375
sweep,1587
sweep,1493
sweep,2086
sweep,1477
sweep,1857
sweep,1295
sweep,1619
sweep,1858
sweep,1160
mark,2633769
sweep,3428
sweep,2191
sweep,2229
sweep,2021
sweep,2018
sweep,1835
sweep,2051
sweep,1952
sweep,1691
sweep,1983
sweep,1964
sweep,1832
sweep,1821
sweep,1901
sweep,1816
sweep,2134
sweep,2085
sweep,2138
sweep,1882
sweep,1997
sweep,1960
sweep,1769
sweep,1248
sweep,2080
sweep,1816
sweep,1783
sweep,1529
sweep,1713
sweep,1458
sweep,2014
sweep,1372
sweep,1401
sweep,1409
sweep,1565
sweep,1316
sweep,1863
sweep,1625
sweep,1534
sweep,1516
sweep,1319
sweep,1572
sweep,1400
sweep,1215
sweep,1213
sweep,1428
sweep,1182
sweep,1133
sweep,1009
sweep,807
sweep,1187
sweep,760
sweep,1421
sweep,1427
sweep,1521
sweep,1019
sweep,1013
sweep,1534
sweep,608
sweep,948
sweep,1580
sweep,679
sweep,1934
sweep,1960
sweep,1874
sweep,841
sweep,1515
sweep,2163
sweep,1446
sweep,1520
sweep,1558
sweep,1723
sweep,638
sweep,1764
sweep,3281
sweep,4957
sweep,5306
sweep,4667
sweep,4904
sweep,5053
sweep,4815
sweep,4474
sweep,4629
sweep,4147
sweep,4751
sweep,4203
sweep,18135
sweep,4979
sweep,4603
sweep,4193
sweep,4419
sweep,4426
sweep,4650
sweep,4222
sweep,4239
sweep,4532
sweep,1487
sweep,1933
sweep,1886
sweep,2377
sweep,1943
sweep,1816
